timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-03-05 00:00:22.364876,Downtown,857.6,42.8,0.692,False
2026-03-05 01:00:22.364876,Downtown,769.8,40.2,0.621,False
2026-03-05 02:00:22.364876,Downtown,825.0,38.9,0.665,False
2026-03-05 03:00:22.364876,Downtown,756.9,43.7,0.61,False
2026-03-05 04:00:22.364876,Downtown,691.5,40.3,0.558,False
2026-03-05 05:00:22.364876,Downtown,806.6,42.2,0.65,False
2026-03-05 06:00:22.364876,Downtown,703.2,46.4,0.567,False
2026-03-05 07:00:22.364876,Downtown,1235.6,28.9,0.996,False
2026-03-05 08:00:22.364876,Downtown,1165.7,31.1,0.94,False
2026-03-05 09:00:22.364876,Downtown,1241.6,30.6,1.0,False
2026-03-05 10:00:22.364876,Downtown,804.6,40.5,0.649,False
2026-03-05 11:00:22.364876,Downtown,778.2,42.6,0.628,False
2026-03-05 12:00:22.364876,Downtown,793.3,43.8,0.64,False
2026-03-05 13:00:22.364876,Downtown,804.9,38.1,0.649,False
2026-03-05 14:00:22.364876,Downtown,691.8,45.2,0.558,False
2026-03-05 15:00:22.364876,Downtown,734.4,47.8,0.592,False
2026-03-05 16:00:22.364876,Downtown,750.4,42.0,0.605,False
2026-03-05 17:00:22.364876,Downtown,1123.5,34.3,0.906,False
2026-03-05 18:00:22.364876,Downtown,1301.0,29.0,1.0,False
2026-03-05 19:00:22.364876,Downtown,1097.2,30.6,0.885,False
2026-03-05 20:00:22.364876,Downtown,782.8,46.4,0.631,False
2026-03-05 21:00:22.364876,Downtown,798.6,39.3,0.644,False
2026-03-05 22:00:22.364876,Downtown,781.0,45.6,0.63,False
2026-03-05 23:00:22.364876,Downtown,718.2,45.4,0.579,False
2026-03-06 00:00:22.364876,Downtown,815.0,39.6,0.657,False
2026-03-06 01:00:22.364876,Downtown,916.5,35.6,0.739,False
2026-03-06 02:00:22.364876,Downtown,780.5,44.6,0.629,False
2026-03-06 03:00:22.364876,Downtown,880.9,43.6,0.71,False
2026-03-06 04:00:22.364876,Downtown,826.0,38.1,0.666,False
2026-03-06 05:00:22.364876,Downtown,828.8,43.2,0.668,False
2026-03-06 06:00:22.364876,Downtown,789.7,42.5,0.637,False
2026-03-06 07:00:22.364876,Downtown,1323.8,25.2,1.0,False
2026-03-06 08:00:22.364876,Downtown,1245.3,31.3,1.0,False
2026-03-06 09:00:22.364876,Downtown,1317.4,31.3,1.0,False
2026-03-06 10:00:22.364876,Downtown,702.6,45.4,0.567,False
2026-03-06 11:00:22.364876,Downtown,864.2,42.7,0.697,False
2026-03-06 12:00:22.364876,Downtown,853.4,39.7,0.688,False
2026-03-06 13:00:22.364876,Downtown,835.0,43.2,0.673,False
2026-03-06 14:00:22.364876,Downtown,710.8,46.1,0.573,False
2026-03-06 15:00:22.364876,Downtown,784.7,44.8,0.633,False
2026-03-06 16:00:22.364876,Downtown,733.1,42.7,0.591,False
2026-03-06 17:00:22.364876,Downtown,1385.5,26.4,1.0,False
2026-03-06 18:00:22.364876,Downtown,1231.5,31.7,0.993,False
2026-03-06 19:00:22.364876,Downtown,1202.4,29.8,0.97,False
2026-03-06 20:00:22.364876,Downtown,781.2,41.7,0.63,False
2025-12-06 21:00:22.364876,Hollywood,172.8,51.9,0.387,False
2025-12-06 22:00:22.364876,Hollywood,190.3,49.3,0.426,False
2025-12-06 23:00:22.364876,Hollywood,188.7,50.5,0.423,False
2025-12-07 00:00:22.364876,Hollywood,177.7,51.5,0.398,False
2025-12-07 01:00:22.364876,Hollywood,217.8,51.2,0.488,True
2025-12-07 02:00:22.364876,Hollywood,184.9,49.0,0.414,False
2025-12-07 03:00:22.364876,Hollywood,208.0,42.7,0.466,False
2025-12-07 04:00:22.364876,Hollywood,204.6,46.1,0.458,False
2025-12-07 05:00:22.364876,Hollywood,206.3,50.3,0.462,False
2025-12-07 06:00:22.364876,Hollywood,205.8,47.5,0.461,False
2025-12-07 07:00:22.364876,Hollywood,326.9,37.1,0.732,False
2025-12-07 08:00:22.364876,Hollywood,287.2,42.7,0.643,True
2025-12-07 09:00:22.364876,Hollywood,332.8,43.0,0.745,False
2025-12-07 10:00:22.364876,Hollywood,210.4,47.8,0.471,True
2025-12-07 11:00:22.364876,Hollywood,214.1,52.0,0.48,False
2025-12-07 12:00:22.364876,Hollywood,171.2,51.3,0.384,False
2025-12-07 13:00:22.364876,Hollywood,197.1,52.1,0.441,False
2025-12-07 14:00:22.364876,Hollywood,188.5,54.3,0.422,False
2025-12-07 15:00:22.364876,Hollywood,159.6,54.8,0.358,False
2025-12-07 16:00:22.364876,Hollywood,197.5,50.0,0.442,False
2025-12-07 17:00:22.364876,Hollywood,336.0,36.9,0.753,False
2025-12-07 18:00:22.364876,Hollywood,278.0,38.2,0.623,False
2025-12-07 19:00:22.364876,Hollywood,319.1,39.6,0.715,True
2025-12-07 20:00:22.364876,Hollywood,202.8,49.3,0.454,False
2025-12-07 21:00:22.364876,Hollywood,178.2,52.8,0.399,False
2025-12-07 22:00:22.364876,Hollywood,190.5,49.9,0.427,False
2025-12-07 23:00:22.364876,Hollywood,205.6,49.9,0.461,False
2025-12-08 00:00:22.364876,Hollywood,260.1,40.4,0.583,False
2025-12-08 01:00:22.364876,Hollywood,295.5,42.2,0.662,False
2025-12-08 02:00:22.364876,Hollywood,290.0,39.4,0.65,False
2025-12-08 03:00:22.364876,Hollywood,219.7,49.0,0.492,False
2025-12-08 04:00:22.364876,Hollywood,278.7,42.9,0.624,False
2025-12-08 05:00:22.364876,Hollywood,250.9,46.6,0.562,False
2025-12-08 06:00:22.364876,Hollywood,297.3,41.3,0.666,False
2025-12-08 07:00:22.364876,Hollywood,463.5,30.4,1.0,False
2025-12-08 08:00:22.364876,Hollywood,434.0,32.1,0.972,False
2025-12-08 09:00:22.364876,Hollywood,475.7,25.5,1.0,False
2025-12-08 10:00:22.364876,Hollywood,287.9,42.6,0.645,False
2025-12-08 11:00:22.364876,Hollywood,306.4,43.2,0.686,False
2025-12-08 12:00:22.364876,Hollywood,287.3,45.4,0.643,False
2025-12-08 13:00:22.364876,Hollywood,274.2,39.0,0.614,False
2025-12-08 14:00:22.364876,Hollywood,264.8,46.6,0.593,False
2025-12-08 15:00:22.364876,Hollywood,286.1,37.0,0.641,False
2025-12-08 16:00:22.364876,Hollywood,261.2,44.3,0.585,False
2025-12-08 17:00:22.364876,Hollywood,424.0,32.2,0.95,False
2025-12-08 18:00:22.364876,Hollywood,394.9,34.0,0.885,False
2025-12-08 19:00:22.364876,Hollywood,472.5,28.7,1.0,False
2025-12-08 20:00:22.364876,Hollywood,315.7,39.4,0.707,False
2025-12-08 21:00:22.364876,Hollywood,263.2,46.5,0.59,False
2025-12-08 22:00:22.364876,Hollywood,265.4,46.9,0.594,False
2025-12-08 23:00:22.364876,Hollywood,234.0,45.5,0.524,True
2025-12-09 00:00:22.364876,Hollywood,308.4,42.3,0.691,False
2025-12-09 01:00:22.364876,Hollywood,265.6,44.9,0.595,False
2025-12-09 02:00:22.364876,Hollywood,256.4,45.3,0.574,False
2025-12-09 03:00:22.364876,Hollywood,279.0,46.2,0.625,False
2025-12-09 04:00:22.364876,Hollywood,266.5,47.7,0.597,False
2025-12-09 05:00:22.364876,Hollywood,274.5,45.2,0.615,False
2025-12-09 06:00:22.364876,Hollywood,257.3,46.6,0.576,False
2025-12-09 07:00:22.364876,Hollywood,459.5,33.5,1.0,True
2025-12-09 08:00:22.364876,Hollywood,426.8,32.5,0.956,False
2025-12-09 09:00:22.364876,Hollywood,445.4,36.3,0.998,False
2025-12-09 10:00:22.364876,Hollywood,298.3,40.7,0.668,False
2025-12-09 11:00:22.364876,Hollywood,285.3,47.3,0.639,False
2025-12-09 12:00:22.364876,Hollywood,333.5,41.7,0.747,False
2025-12-09 13:00:22.364876,Hollywood,331.6,34.8,0.743,False
2025-12-09 14:00:22.364876,Hollywood,294.3,44.3,0.659,False
2025-12-09 15:00:22.364876,Hollywood,252.6,44.9,0.566,False
2025-12-09 16:00:22.364876,Hollywood,249.2,45.1,0.558,False
2025-12-09 17:00:22.364876,Hollywood,410.0,30.6,0.918,False
2025-12-09 18:00:22.364876,Hollywood,439.8,32.9,0.985,False
2025-12-09 19:00:22.364876,Hollywood,473.4,25.1,1.0,False
2025-12-09 20:00:22.364876,Hollywood,252.1,41.4,0.565,False
2025-12-09 21:00:22.364876,Hollywood,253.0,45.2,0.567,False
2025-12-09 22:00:22.364876,Hollywood,306.7,46.4,0.687,False
2025-12-09 23:00:22.364876,Hollywood,271.3,48.5,0.608,False
2025-12-10 00:00:22.364876,Hollywood,300.3,44.1,0.673,False
2025-12-10 01:00:22.364876,Hollywood,281.7,42.2,0.631,False
2025-12-10 02:00:22.364876,Hollywood,241.1,46.4,0.54,False
2025-12-10 03:00:22.364876,Hollywood,262.4,47.9,0.588,False
2025-12-10 04:00:22.364876,Hollywood,260.6,51.0,0.584,False
2025-12-10 05:00:22.364876,Hollywood,294.2,42.4,0.659,False
2025-12-10 06:00:22.364876,Hollywood,298.7,45.0,0.669,False
2025-12-10 07:00:22.364876,Hollywood,393.7,39.3,0.882,False
2025-12-10 08:00:22.364876,Hollywood,413.5,37.1,0.926,False
2025-12-10 09:00:22.364876,Hollywood,419.4,35.8,0.94,False
2025-12-10 10:00:22.364876,Hollywood,287.2,41.2,0.643,False
2025-12-10 11:00:22.364876,Hollywood,280.9,42.5,0.629,False
2025-12-10 12:00:22.364876,Hollywood,299.1,43.8,0.67,False
2025-12-10 13:00:22.364876,Hollywood,267.1,46.9,0.598,False
2025-12-10 14:00:22.364876,Hollywood,284.5,45.3,0.637,False
2025-12-10 15:00:22.364876,Hollywood,296.7,41.3,0.665,False
2025-12-10 16:00:22.364876,Hollywood,297.1,41.2,0.665,False
2025-12-10 17:00:22.364876,Hollywood,440.4,34.3,0.987,False
2025-12-10 18:00:22.364876,Hollywood,463.2,22.9,1.0,False
2025-12-10 19:00:22.364876,Hollywood,399.2,38.0,0.894,False
2025-12-10 20:00:22.364876,Hollywood,277.1,45.5,0.621,False
2025-12-10 21:00:22.364876,Hollywood,295.0,42.8,0.661,False
2025-12-10 22:00:22.364876,Hollywood,283.5,39.6,0.635,False
2025-12-10 23:00:22.364876,Hollywood,268.2,43.3,0.601,False
2025-12-11 00:00:22.364876,Hollywood,318.0,45.0,0.712,False
2025-12-11 01:00:22.364876,Hollywood,272.6,43.9,0.611,False
2025-12-11 02:00:22.364876,Hollywood,297.3,43.6,0.666,False
2025-12-11 03:00:22.364876,Hollywood,268.5,40.1,0.602,False
2025-12-11 04:00:22.364876,Hollywood,263.3,47.3,0.59,False
2025-12-11 05:00:22.364876,Hollywood,264.6,37.9,0.593,False
2025-12-11 06:00:22.364876,Hollywood,297.7,41.2,0.667,False
2025-12-11 07:00:22.364876,Hollywood,453.5,28.8,1.0,False
2025-12-11 08:00:22.364876,Hollywood,401.2,32.8,0.899,False
2025-12-11 09:00:22.364876,Hollywood,433.9,25.8,0.972,False
2025-12-11 10:00:22.364876,Hollywood,296.6,39.9,0.664,False
2025-12-11 11:00:22.364876,Hollywood,261.4,48.5,0.586,False
2025-12-11 12:00:22.364876,Hollywood,296.2,44.0,0.664,True
2025-12-11 13:00:22.364876,Hollywood,272.1,45.6,0.61,False
2025-12-11 14:00:22.364876,Hollywood,265.9,44.3,0.596,False
2025-12-11 15:00:22.364876,Hollywood,280.8,42.3,0.629,False
2025-12-11 16:00:22.364876,Hollywood,289.7,39.7,0.649,False
2025-12-11 17:00:22.364876,Hollywood,419.9,30.0,0.941,False
2025-12-11 18:00:22.364876,Hollywood,463.2,26.7,1.0,False
2025-12-11 19:00:22.364876,Hollywood,395.0,33.0,0.885,False
2025-12-11 20:00:22.364876,Hollywood,242.7,46.2,0.544,False
2025-12-11 21:00:22.364876,Hollywood,289.0,46.5,0.647,False
2025-12-11 22:00:22.364876,Hollywood,323.6,42.2,0.725,False
2025-12-11 23:00:22.364876,Hollywood,261.6,45.1,0.586,False
2025-12-12 00:00:22.364876,Hollywood,320.1,41.2,0.717,False
2025-12-12 01:00:22.364876,Hollywood,263.6,40.8,0.591,False
2025-12-12 02:00:22.364876,Hollywood,282.5,42.1,0.633,False
2025-12-12 03:00:22.364876,Hollywood,278.9,40.5,0.625,False
2025-12-12 04:00:22.364876,Hollywood,275.9,43.9,0.618,False
2025-12-12 05:00:22.364876,Hollywood,300.5,44.6,0.673,False
2025-12-12 06:00:22.364876,Hollywood,243.6,47.1,0.546,False
2025-12-12 07:00:22.364876,Hollywood,444.3,33.3,0.995,False
2025-12-12 08:00:22.364876,Hollywood,458.4,28.0,1.0,False
2025-12-12 09:00:22.364876,Hollywood,430.0,32.7,0.963,False
2025-12-12 10:00:22.364876,Hollywood,278.6,43.2,0.624,False
2025-12-12 11:00:22.364876,Hollywood,292.3,41.6,0.655,False
2025-12-12 12:00:22.364876,Hollywood,250.5,44.7,0.561,False
2025-12-12 13:00:22.364876,Hollywood,320.5,39.2,0.718,False
2025-12-12 14:00:22.364876,Hollywood,285.3,42.0,0.639,False
2025-12-12 15:00:22.364876,Hollywood,289.6,43.1,0.649,False
2025-12-12 16:00:22.364876,Hollywood,251.2,45.4,0.563,False
2025-12-12 17:00:22.364876,Hollywood,470.0,29.3,1.0,False
2025-12-12 18:00:22.364876,Hollywood,460.5,27.5,1.0,False
2025-12-12 19:00:22.364876,Hollywood,453.8,26.6,1.0,False
2025-12-12 20:00:22.364876,Hollywood,281.4,40.4,0.63,False
2025-12-12 21:00:22.364876,Hollywood,245.5,46.4,0.55,False
2025-12-12 22:00:22.364876,Hollywood,283.4,40.2,0.635,False
2025-12-12 23:00:22.364876,Hollywood,298.4,41.4,0.668,False
2025-12-13 00:00:22.364876,Hollywood,194.6,51.6,0.436,False
2025-12-13 01:00:22.364876,Hollywood,177.7,52.2,0.398,False
2025-12-13 02:00:22.364876,Hollywood,196.6,52.2,0.44,False
2025-12-13 03:00:22.364876,Hollywood,163.8,59.0,0.367,False
2025-12-13 04:00:22.364876,Hollywood,202.8,52.1,0.454,False
2025-12-13 05:00:22.364876,Hollywood,201.6,50.0,0.452,False
2025-12-13 06:00:22.364876,Hollywood,200.9,52.9,0.45,False
2025-12-13 07:00:22.364876,Hollywood,318.0,40.4,0.712,False
2025-12-13 08:00:22.364876,Hollywood,303.5,41.7,0.68,False
2025-12-13 09:00:22.364876,Hollywood,323.6,34.1,0.725,False
2025-12-13 10:00:22.364876,Hollywood,171.5,52.5,0.384,False
2025-12-13 11:00:22.364876,Hollywood,186.3,46.9,0.417,False
2025-12-13 12:00:22.364876,Hollywood,192.6,50.5,0.431,False
2025-12-13 13:00:22.364876,Hollywood,200.7,44.2,0.45,False
2025-12-13 14:00:22.364876,Hollywood,192.9,50.1,0.432,False
2025-12-13 15:00:22.364876,Hollywood,205.5,50.9,0.46,False
2025-12-13 16:00:22.364876,Hollywood,197.3,51.1,0.442,False
2025-12-13 17:00:22.364876,Hollywood,311.1,44.5,0.697,False
2025-12-13 18:00:22.364876,Hollywood,273.9,44.8,0.614,False
2025-12-13 19:00:22.364876,Hollywood,302.4,37.6,0.678,False
2025-12-13 20:00:22.364876,Hollywood,196.8,45.5,0.441,False
2025-12-13 21:00:22.364876,Hollywood,205.4,41.4,0.46,False
2025-12-13 22:00:22.364876,Hollywood,198.8,48.3,0.445,False
2025-12-13 23:00:22.364876,Hollywood,199.3,47.3,0.446,False
2025-12-14 00:00:22.364876,Hollywood,213.5,48.1,0.478,False
2025-12-14 01:00:22.364876,Hollywood,212.8,44.6,0.477,False
2025-12-14 02:00:22.364876,Hollywood,191.4,50.2,0.429,False
2025-12-14 03:00:22.364876,Hollywood,194.0,45.0,0.435,False
2025-12-14 04:00:22.364876,Hollywood,211.8,49.8,0.475,False
2025-12-14 05:00:22.364876,Hollywood,200.5,48.2,0.449,False
2025-12-14 06:00:22.364876,Hollywood,202.6,48.9,0.454,False
2025-12-14 07:00:22.364876,Hollywood,300.4,40.7,0.673,False
2025-12-14 08:00:22.364876,Hollywood,344.6,41.3,0.772,False
2025-12-14 09:00:22.364876,Hollywood,315.5,45.6,0.707,False
2025-12-14 10:00:22.364876,Hollywood,202.7,44.6,0.454,False
2025-12-14 11:00:22.364876,Hollywood,182.4,51.4,0.409,False
2025-12-14 12:00:22.364876,Hollywood,178.9,50.3,0.401,False
2025-12-14 13:00:22.364876,Hollywood,183.2,49.8,0.41,False
2025-12-14 14:00:22.364876,Hollywood,187.3,49.0,0.42,False
2025-12-14 15:00:22.364876,Hollywood,189.1,49.2,0.424,False
2025-12-14 16:00:22.364876,Hollywood,167.1,50.0,0.374,False
2025-12-14 17:00:22.364876,Hollywood,307.2,39.5,0.688,False
2025-12-14 18:00:22.364876,Hollywood,313.4,37.6,0.702,False
2025-12-14 19:00:22.364876,Hollywood,325.5,41.5,0.729,False
2025-12-14 20:00:22.364876,Hollywood,206.4,51.8,0.462,False
2025-12-14 21:00:22.364876,Hollywood,212.5,43.3,0.476,False
2025-12-14 22:00:22.364876,Hollywood,208.8,50.6,0.468,False
2025-12-14 23:00:22.364876,Hollywood,216.6,43.3,0.485,False
2025-12-15 00:00:22.364876,Hollywood,283.7,45.6,0.636,False
2025-12-15 01:00:22.364876,Hollywood,306.6,37.9,0.687,False
2025-12-15 02:00:22.364876,Hollywood,332.3,35.6,0.744,False
2025-12-15 03:00:22.364876,Hollywood,285.5,42.8,0.639,False
2025-12-15 04:00:22.364876,Hollywood,246.1,44.4,0.551,False
2025-12-15 05:00:22.364876,Hollywood,292.6,41.7,0.655,False
2025-12-15 06:00:22.364876,Hollywood,275.4,38.9,0.617,False
2025-12-15 07:00:22.364876,Hollywood,484.4,27.2,1.0,False
2025-12-15 08:00:22.364876,Hollywood,455.5,27.7,1.0,False
2025-12-15 09:00:22.364876,Hollywood,413.3,32.7,0.926,False
2025-12-15 10:00:22.364876,Hollywood,283.3,45.3,0.635,False
2025-12-15 11:00:22.364876,Hollywood,303.0,38.4,0.679,False
2025-12-15 12:00:22.364876,Hollywood,280.2,44.3,0.628,False
2025-12-15 13:00:22.364876,Hollywood,308.8,36.0,0.692,False
2025-12-15 14:00:22.364876,Hollywood,279.1,42.6,0.625,True
2025-12-15 15:00:22.364876,Hollywood,237.0,44.9,0.531,False
2025-12-15 16:00:22.364876,Hollywood,312.0,41.0,0.699,False
2025-12-15 17:00:22.364876,Hollywood,422.3,31.2,0.946,False
2025-12-15 18:00:22.364876,Hollywood,449.8,28.6,1.0,False
2025-12-15 19:00:22.364876,Hollywood,455.8,29.3,1.0,True
2025-12-15 20:00:22.364876,Hollywood,269.2,49.3,0.603,False
2025-12-15 21:00:22.364876,Hollywood,259.5,47.6,0.581,False
2025-12-15 22:00:22.364876,Hollywood,263.2,43.7,0.59,False
2025-12-15 23:00:22.364876,Hollywood,197.1,50.0,0.442,False
2025-12-16 00:00:22.364876,Hollywood,312.3,39.1,0.7,False
2025-12-16 01:00:22.364876,Hollywood,233.2,48.2,0.522,False
2025-12-16 02:00:22.364876,Hollywood,306.2,36.8,0.686,False
2025-12-16 03:00:22.364876,Hollywood,264.1,46.7,0.592,False
2025-12-16 04:00:22.364876,Hollywood,273.6,46.2,0.613,False
2025-12-16 05:00:22.364876,Hollywood,252.5,48.2,0.566,False
2025-12-16 06:00:22.364876,Hollywood,289.4,40.1,0.648,False
2025-12-16 07:00:22.364876,Hollywood,436.6,27.0,0.978,False
2025-12-16 08:00:22.364876,Hollywood,483.4,30.5,1.0,False
2025-12-16 09:00:22.364876,Hollywood,503.1,33.3,1.0,False
2025-12-16 10:00:22.364876,Hollywood,300.3,44.3,0.673,False
2025-12-16 11:00:22.364876,Hollywood,228.8,50.0,0.513,False
2025-12-16 12:00:22.364876,Hollywood,295.2,45.4,0.661,False
2025-12-16 13:00:22.364876,Hollywood,269.6,44.0,0.604,False
2025-12-16 14:00:22.364876,Hollywood,268.6,36.1,0.602,False
2025-12-16 15:00:22.364876,Hollywood,265.3,37.2,0.594,False
2025-12-16 16:00:22.364876,Hollywood,240.4,47.4,0.539,False
2025-12-16 17:00:22.364876,Hollywood,436.9,30.9,0.979,False
2025-12-16 18:00:22.364876,Hollywood,434.2,26.4,0.973,False
2025-12-16 19:00:22.364876,Hollywood,453.3,33.8,1.0,False
2025-12-16 20:00:22.364876,Hollywood,263.6,40.5,0.59,False
2025-12-16 21:00:22.364876,Hollywood,272.3,47.5,0.61,False
2025-12-16 22:00:22.364876,Hollywood,256.9,45.7,0.575,False
2025-12-16 23:00:22.364876,Hollywood,304.2,39.5,0.682,False
2025-12-17 00:00:22.364876,Hollywood,267.8,46.3,0.6,False
2025-12-17 01:00:22.364876,Hollywood,294.2,41.9,0.659,False
2025-12-17 02:00:22.364876,Hollywood,303.6,46.7,0.68,False
2025-12-17 03:00:22.364876,Hollywood,282.4,38.4,0.633,False
2025-12-17 04:00:22.364876,Hollywood,290.2,42.3,0.65,False
2025-12-17 05:00:22.364876,Hollywood,325.0,37.9,0.728,False
2025-12-17 06:00:22.364876,Hollywood,297.3,42.1,0.666,False
2025-12-17 07:00:22.364876,Hollywood,435.0,33.3,0.974,False
2025-12-17 08:00:22.364876,Hollywood,448.5,32.7,1.0,False
2025-12-17 09:00:22.364876,Hollywood,493.1,28.3,1.0,False
2025-12-17 10:00:22.364876,Hollywood,268.9,51.4,0.602,False
2025-12-17 11:00:22.364876,Hollywood,295.9,41.0,0.663,False
2025-12-17 12:00:22.364876,Hollywood,294.8,39.7,0.66,False
2025-12-17 13:00:22.364876,Hollywood,282.3,49.5,0.632,False
2025-12-17 14:00:22.364876,Hollywood,271.4,46.4,0.608,False
2025-12-17 15:00:22.364876,Hollywood,287.3,46.5,0.644,False
2025-12-17 16:00:22.364876,Hollywood,328.8,37.4,0.736,False
2025-12-17 17:00:22.364876,Hollywood,431.3,34.1,0.966,False
2025-12-17 18:00:22.364876,Hollywood,416.7,32.5,0.933,False
2025-12-17 19:00:22.364876,Hollywood,401.6,32.8,0.9,False
2025-12-17 20:00:22.364876,Hollywood,309.9,38.9,0.694,False
2025-12-17 21:00:22.364876,Hollywood,277.8,43.4,0.622,False
2025-12-17 22:00:22.364876,Hollywood,270.8,44.6,0.607,False
2025-12-17 23:00:22.364876,Hollywood,291.2,38.8,0.652,False
2025-12-18 00:00:22.364876,Hollywood,278.6,38.1,0.624,False
2025-12-18 01:00:22.364876,Hollywood,301.0,39.4,0.674,False
2025-12-18 02:00:22.364876,Hollywood,259.1,45.6,0.58,False
2025-12-18 03:00:22.364876,Hollywood,279.0,43.4,0.625,False
2025-12-18 04:00:22.364876,Hollywood,272.0,43.9,0.609,False
2025-12-18 05:00:22.364876,Hollywood,240.7,42.6,0.539,False
2025-12-18 06:00:22.364876,Hollywood,296.3,39.1,0.664,False
2025-12-18 07:00:22.364876,Hollywood,519.1,26.0,1.0,False
2025-12-18 08:00:22.364876,Hollywood,475.1,24.1,1.0,False
2025-12-18 09:00:22.364876,Hollywood,486.4,25.9,1.0,False
2025-12-18 10:00:22.364876,Hollywood,271.8,43.0,0.609,False
2025-12-18 11:00:22.364876,Hollywood,261.8,45.9,0.586,False
2025-12-18 12:00:22.364876,Hollywood,235.1,47.8,0.527,False
2025-12-18 13:00:22.364876,Hollywood,297.3,46.7,0.666,False
2025-12-18 14:00:22.364876,Hollywood,255.0,43.3,0.571,False
2025-12-18 15:00:22.364876,Hollywood,303.4,39.3,0.68,False
2025-12-18 16:00:22.364876,Hollywood,266.6,39.0,0.597,False
2025-12-18 17:00:22.364876,Hollywood,400.4,34.5,0.897,False
2025-12-18 18:00:22.364876,Hollywood,460.9,28.9,1.0,False
2025-12-18 19:00:22.364876,Hollywood,381.9,34.2,0.856,False
2025-12-18 20:00:22.364876,Hollywood,226.1,53.4,0.506,False
2025-12-18 21:00:22.364876,Hollywood,234.0,52.1,0.524,False
2025-12-18 22:00:22.364876,Hollywood,257.8,43.8,0.578,False
2025-12-18 23:00:22.364876,Hollywood,299.6,42.7,0.671,False
2025-12-19 00:00:22.364876,Hollywood,312.9,40.1,0.701,False
2025-12-19 01:00:22.364876,Hollywood,271.5,45.7,0.608,False
2025-12-19 02:00:22.364876,Hollywood,308.4,40.6,0.691,False
2025-12-19 03:00:22.364876,Hollywood,281.7,38.1,0.631,False
2025-12-19 04:00:22.364876,Hollywood,238.2,43.6,0.534,False
2025-12-19 05:00:22.364876,Hollywood,303.5,43.5,0.68,False
2025-12-19 06:00:22.364876,Hollywood,302.6,44.1,0.678,False
2025-12-19 07:00:22.364876,Hollywood,418.8,29.5,0.938,False
2025-12-19 08:00:22.364876,Hollywood,544.8,22.6,1.0,False
2025-12-19 09:00:22.364876,Hollywood,461.6,30.4,1.0,False
2025-12-19 10:00:22.364876,Hollywood,269.7,46.7,0.604,False
2025-12-19 11:00:22.364876,Hollywood,300.2,41.9,0.672,False
2025-12-19 12:00:22.364876,Hollywood,280.2,39.8,0.628,False
2025-12-19 13:00:22.364876,Hollywood,290.5,40.4,0.651,False
2025-12-19 14:00:22.364876,Hollywood,285.6,40.4,0.64,False
2025-12-19 15:00:22.364876,Hollywood,256.9,51.8,0.575,False
2025-12-19 16:00:22.364876,Hollywood,301.3,44.1,0.675,False
2025-12-19 17:00:22.364876,Hollywood,474.5,26.9,1.0,False
2025-12-19 18:00:22.364876,Hollywood,441.1,34.7,0.988,False
2025-12-19 19:00:22.364876,Hollywood,424.5,35.1,0.951,False
2025-12-19 20:00:22.364876,Hollywood,260.2,45.4,0.583,False
2025-12-19 21:00:22.364876,Hollywood,311.0,38.2,0.697,False
2025-12-19 22:00:22.364876,Hollywood,283.1,42.8,0.634,False
2025-12-19 23:00:22.364876,Hollywood,267.3,43.4,0.599,False
2025-12-20 00:00:22.364876,Hollywood,218.3,49.6,0.489,False
2025-12-20 01:00:22.364876,Hollywood,194.2,50.9,0.435,False
2025-12-20 02:00:22.364876,Hollywood,210.0,52.3,0.47,False
2025-12-20 03:00:22.364876,Hollywood,178.5,51.9,0.4,False
2025-12-20 04:00:22.364876,Hollywood,194.8,52.9,0.436,False
2025-12-20 05:00:22.364876,Hollywood,207.7,51.6,0.465,False
2025-12-20 06:00:22.364876,Hollywood,188.5,46.4,0.422,False
2025-12-20 07:00:22.364876,Hollywood,324.5,39.8,0.727,False
2025-12-20 08:00:22.364876,Hollywood,321.5,39.0,0.72,False
2025-12-20 09:00:22.364876,Hollywood,299.8,39.5,0.671,False
2025-12-20 10:00:22.364876,Hollywood,200.1,47.5,0.448,False
2025-12-20 11:00:22.364876,Hollywood,178.0,53.4,0.399,False
2025-12-20 12:00:22.364876,Hollywood,183.9,50.7,0.412,False
2025-12-20 13:00:22.364876,Hollywood,164.6,50.1,0.369,False
2025-12-20 14:00:22.364876,Hollywood,190.0,52.4,0.426,False
2025-12-20 15:00:22.364876,Hollywood,194.2,50.2,0.435,False
2025-12-20 16:00:22.364876,Hollywood,201.8,50.5,0.452,False
2025-12-20 17:00:22.364876,Hollywood,299.7,41.6,0.671,False
2025-12-20 18:00:22.364876,Hollywood,328.1,40.8,0.735,False
2025-12-20 19:00:22.364876,Hollywood,306.6,43.1,0.687,False
2025-12-20 20:00:22.364876,Hollywood,175.5,49.2,0.393,False
2025-12-20 21:00:22.364876,Hollywood,159.3,56.7,0.357,False
2025-12-20 22:00:22.364876,Hollywood,191.5,48.5,0.429,False
2025-12-20 23:00:22.364876,Hollywood,189.6,47.1,0.425,False
2025-12-21 00:00:22.364876,Hollywood,188.5,54.1,0.422,False
2025-12-21 01:00:22.364876,Hollywood,182.3,49.1,0.408,False
2025-12-21 02:00:22.364876,Hollywood,167.2,50.5,0.375,False
2025-12-21 03:00:22.364876,Hollywood,188.5,47.7,0.422,False
