timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-01-26 04:02:21.940649,MG Road,43.3,11.69,25.54,418.0
2026-01-26 05:02:21.940649,MG Road,64.3,15.36,26.91,466.8
2026-01-26 06:02:21.940649,MG Road,60.2,14.34,29.18,430.1
2026-01-26 07:02:21.940649,MG Road,90.4,22.23,40.61,424.3
2026-01-26 08:02:21.940649,MG Road,68.9,14.16,25.07,430.3
2026-01-26 09:02:21.940649,MG Road,75.7,14.99,29.79,426.9
2026-01-26 10:02:21.940649,MG Road,55.5,9.27,14.93,428.7
2026-01-26 11:02:21.940649,MG Road,71.1,17.95,32.11,403.6
2026-01-26 12:02:21.940649,MG Road,62.8,17.3,35.26,439.8
2026-01-26 13:02:21.940649,MG Road,60.8,13.39,26.03,436.8
2026-01-26 14:02:21.940649,MG Road,57.4,11.02,17.91,394.9
2026-01-26 15:02:21.940649,MG Road,53.7,16.37,31.84,416.4
2026-01-26 16:02:21.940649,MG Road,76.1,18.9,31.73,435.9
2026-01-26 17:02:21.940649,MG Road,87.6,19.77,34.25,452.7
2026-01-26 18:02:21.940649,MG Road,57.7,14.35,26.98,409.1
2026-01-26 19:02:21.940649,MG Road,59.3,16.44,33.67,426.7
2026-01-26 20:02:21.940649,MG Road,58.2,13.53,20.48,424.9
2026-01-26 21:02:21.940649,MG Road,61.3,11.27,23.31,434.3
2026-01-26 22:02:21.940649,MG Road,61.6,15.04,26.64,435.7
2026-01-26 23:02:21.940649,MG Road,66.5,14.37,33.06,415.7
2026-01-27 00:02:21.940649,MG Road,61.6,17.33,35.04,445.6
2026-01-27 01:02:21.940649,MG Road,52.3,13.58,21.57,435.3
2026-01-27 02:02:21.940649,MG Road,43.5,8.32,15.52,414.6
2026-01-27 03:02:21.940649,MG Road,65.1,13.08,23.33,434.0
2026-01-27 04:02:21.940649,MG Road,70.3,19.6,44.07,415.4
2026-01-27 05:02:21.940649,MG Road,48.2,13.1,22.13,404.7
2026-01-27 06:02:21.940649,MG Road,64.1,16.74,28.82,437.8
2026-01-27 07:02:21.940649,MG Road,83.3,19.46,41.47,462.1
2026-01-27 08:02:21.940649,MG Road,88.0,20.0,38.75,452.0
2026-01-27 09:02:21.940649,MG Road,72.9,15.05,27.48,450.5
2026-01-27 10:02:21.940649,MG Road,47.9,11.89,23.06,440.5
2026-01-27 11:02:21.940649,MG Road,58.3,8.27,12.82,425.4
2026-01-27 12:02:21.940649,MG Road,53.2,13.22,20.27,444.2
2026-01-27 13:02:21.940649,MG Road,56.5,13.21,23.89,434.9
2026-01-27 14:02:21.940649,MG Road,67.0,14.31,30.08,429.3
2026-01-27 15:02:21.940649,MG Road,53.9,12.85,17.82,425.0
2026-01-27 16:02:21.940649,MG Road,55.2,16.46,32.52,438.9
2026-01-27 17:02:21.940649,MG Road,60.7,13.07,23.66,440.7
2026-01-27 18:02:21.940649,MG Road,81.3,17.75,34.86,450.4
2026-01-27 19:02:21.940649,MG Road,83.3,15.16,30.83,429.3
2026-01-27 20:02:21.940649,MG Road,51.8,15.04,31.04,434.5
2026-01-27 21:02:21.940649,MG Road,60.7,13.25,23.63,406.2
2026-01-27 22:02:21.940649,MG Road,68.0,17.83,33.05,441.8
2026-01-27 23:02:21.940649,MG Road,55.5,14.84,27.44,431.5
2026-01-28 00:02:21.940649,MG Road,61.7,14.5,20.64,417.5
2026-01-28 01:02:21.940649,MG Road,56.3,10.82,22.15,417.2
2026-01-28 02:02:21.940649,MG Road,65.8,16.73,31.32,429.4
2026-01-28 03:02:21.940649,MG Road,57.3,14.5,25.37,437.0
2026-01-28 04:02:21.940649,MG Road,61.3,14.46,26.31,424.9
2026-01-28 05:02:21.940649,MG Road,53.7,14.24,22.32,411.4
2026-01-28 06:02:21.940649,MG Road,58.9,14.8,22.75,442.8
2026-01-28 07:02:21.940649,MG Road,74.2,17.72,31.4,452.6
2026-01-28 08:02:21.940649,MG Road,67.5,15.59,29.52,440.8
2026-01-28 09:02:21.940649,MG Road,62.8,18.66,29.27,431.3
2026-01-28 10:02:21.940649,MG Road,70.6,21.21,36.22,406.7
2026-01-28 11:02:21.940649,MG Road,64.7,18.25,35.11,446.4
2026-01-28 12:02:21.940649,MG Road,57.5,6.59,13.11,421.8
2026-01-28 13:02:21.940649,MG Road,65.8,15.19,28.84,445.5
2026-01-28 14:02:21.940649,MG Road,57.0,14.02,23.42,419.8
2026-01-28 15:02:21.940649,MG Road,54.3,12.87,23.08,418.3
2026-01-28 16:02:21.940649,MG Road,55.3,11.27,18.6,432.2
2026-01-28 17:02:21.940649,MG Road,71.6,19.6,39.26,434.0
2026-01-28 18:02:21.940649,MG Road,70.6,16.49,35.56,439.6
2026-01-28 19:02:21.940649,MG Road,53.0,11.41,19.16,424.1
2026-01-28 20:02:21.940649,MG Road,42.5,12.14,20.86,440.1
2026-01-28 21:02:21.940649,MG Road,53.7,15.16,30.76,412.9
2026-01-28 22:02:21.940649,MG Road,61.2,10.24,19.03,440.7
2026-01-28 23:02:21.940649,MG Road,56.6,16.59,30.3,444.1
2026-01-29 00:02:21.940649,MG Road,68.2,13.45,22.53,456.2
2026-01-29 01:02:21.940649,MG Road,59.6,14.75,28.7,454.7
2026-01-29 02:02:21.940649,MG Road,71.7,17.96,33.78,433.1
2026-01-29 03:02:21.940649,MG Road,53.5,14.11,28.74,447.2
2026-01-29 04:02:21.940649,MG Road,48.1,10.19,11.75,425.2
2026-01-29 05:02:21.940649,MG Road,55.8,15.15,27.9,435.9
2026-01-29 06:02:21.940649,MG Road,56.1,14.03,30.34,420.2
2026-01-29 07:02:21.940649,MG Road,70.6,16.85,32.69,405.8
2026-01-29 08:02:21.940649,MG Road,74.1,20.41,36.79,445.3
2026-01-29 09:02:21.940649,MG Road,88.6,19.34,38.94,441.0
2026-01-29 10:02:21.940649,MG Road,64.4,12.72,20.1,424.9
2026-01-29 11:02:21.940649,MG Road,68.1,13.24,22.35,432.7
2026-01-29 12:02:21.940649,MG Road,52.3,12.15,17.34,428.2
2026-01-29 13:02:21.940649,MG Road,50.9,14.21,26.33,404.0
2026-01-29 14:02:21.940649,MG Road,62.2,15.79,29.19,441.2
2026-01-29 15:02:21.940649,MG Road,59.9,10.9,21.21,434.8
2026-01-29 16:02:21.940649,MG Road,50.4,13.23,23.97,406.7
2026-01-29 17:02:21.940649,MG Road,75.9,17.72,34.86,407.9
2026-01-29 18:02:21.940649,MG Road,68.8,17.55,26.65,439.4
2026-01-29 19:02:21.940649,MG Road,84.4,18.31,38.16,428.7
2026-01-29 20:02:21.940649,MG Road,69.1,16.49,30.24,442.3
2026-01-29 21:02:21.940649,MG Road,63.1,15.94,35.38,434.8
2026-01-29 22:02:21.940649,MG Road,61.1,15.17,25.09,464.1
2026-01-29 23:02:21.940649,MG Road,54.9,13.27,27.12,410.3
2026-01-30 00:02:21.940649,MG Road,54.7,16.73,30.34,445.5
2026-01-30 01:02:21.940649,MG Road,67.1,13.12,25.78,409.5
2026-01-30 02:02:21.940649,MG Road,63.1,15.08,23.95,429.3
2026-01-30 03:02:21.940649,MG Road,46.0,8.05,18.94,436.4
2026-01-30 04:02:21.940649,MG Road,55.4,10.83,19.85,418.4
2026-01-30 05:02:21.940649,MG Road,53.8,13.02,25.0,434.1
2026-01-30 06:02:21.940649,MG Road,50.9,10.19,17.04,452.5
2026-01-30 07:02:21.940649,MG Road,76.4,16.54,31.98,446.8
2026-01-30 08:02:21.940649,MG Road,84.0,17.81,30.88,442.0
2026-01-30 09:02:21.940649,MG Road,79.8,18.31,32.86,430.8
2026-01-30 10:02:21.940649,MG Road,65.0,17.96,30.84,425.0
2026-01-30 11:02:21.940649,MG Road,72.6,17.94,32.15,463.2
2026-01-30 12:02:21.940649,MG Road,57.4,14.34,22.31,421.5
2026-01-30 13:02:21.940649,MG Road,70.0,15.53,24.38,461.2
2026-01-30 14:02:21.940649,MG Road,63.9,18.82,33.39,438.8
2026-01-30 15:02:21.940649,MG Road,54.3,12.15,17.91,426.7
2026-01-30 16:02:21.940649,MG Road,53.6,10.44,21.76,451.3
2026-01-30 17:02:21.940649,MG Road,65.7,17.33,31.26,436.0
2026-01-30 18:02:21.940649,MG Road,78.8,18.93,36.1,425.6
2026-01-30 19:02:21.940649,MG Road,79.7,16.01,32.32,439.4
2026-01-30 20:02:21.940649,MG Road,74.1,17.25,35.13,452.5
2026-01-30 21:02:21.940649,MG Road,59.6,13.72,27.24,447.2
2026-01-30 22:02:21.940649,MG Road,58.3,13.93,28.04,446.3
2026-01-30 23:02:21.940649,MG Road,52.3,14.14,24.01,441.8
2026-01-31 00:02:21.940649,MG Road,60.2,12.15,19.58,435.9
2026-01-31 01:02:21.940649,MG Road,55.4,12.3,23.36,447.2
2026-01-31 02:02:21.940649,MG Road,50.1,12.72,26.05,432.9
2026-01-31 03:02:21.940649,MG Road,70.0,13.25,25.38,425.7
2026-01-31 04:02:21.940649,MG Road,53.9,14.02,27.1,433.8
2026-01-31 05:02:21.940649,MG Road,68.6,15.4,30.01,422.6
2026-01-31 06:02:21.940649,MG Road,55.5,11.51,21.38,444.1
2026-01-31 07:02:21.940649,MG Road,72.1,20.49,37.73,462.0
2026-01-31 08:02:21.940649,MG Road,79.8,17.65,38.51,442.5
2026-01-31 09:02:21.940649,MG Road,82.0,23.31,40.03,423.2
2026-01-31 10:02:21.940649,MG Road,65.1,17.37,31.16,411.7
2026-01-31 11:02:21.940649,MG Road,46.7,10.07,17.09,424.8
2026-01-31 12:02:21.940649,MG Road,54.6,10.48,19.81,418.3
2026-01-31 13:02:21.940649,MG Road,69.2,18.7,29.69,449.0
2026-01-31 14:02:21.940649,MG Road,56.7,16.25,32.62,411.6
2026-01-31 15:02:21.940649,MG Road,57.3,14.0,27.96,417.6
2026-01-31 16:02:21.940649,MG Road,66.5,12.81,27.88,467.8
2026-01-31 17:02:21.940649,MG Road,70.5,15.56,26.68,426.5
2026-01-31 18:02:21.940649,MG Road,67.0,14.23,30.02,461.6
2026-01-31 19:02:21.940649,MG Road,71.9,14.02,28.39,444.5
2026-01-31 20:02:21.940649,MG Road,60.0,11.56,22.71,430.5
2026-01-31 21:02:21.940649,MG Road,75.8,17.58,31.44,440.7
2026-01-31 22:02:21.940649,MG Road,55.5,14.56,21.96,418.8
2026-01-31 23:02:21.940649,MG Road,63.2,16.79,29.08,443.0
2026-02-01 00:02:21.940649,MG Road,50.0,11.65,23.31,410.0
2026-02-01 01:02:21.940649,MG Road,52.3,12.49,27.34,437.4
2026-02-01 02:02:21.940649,MG Road,62.1,14.19,29.4,453.4
2026-02-01 03:02:21.940649,MG Road,69.1,16.65,34.02,434.4
2026-02-01 04:02:21.940649,MG Road,70.8,13.1,19.44,426.8
2026-02-01 05:02:21.940649,MG Road,58.9,13.04,18.24,425.3
2026-02-01 06:02:21.940649,MG Road,62.9,12.31,21.98,435.9
2026-02-01 07:02:21.940649,MG Road,56.2,11.21,22.35,462.3
2026-02-01 08:02:21.940649,MG Road,78.4,16.87,33.15,441.7
2026-02-01 09:02:21.940649,MG Road,84.4,19.58,35.99,459.7
2026-02-01 10:02:21.940649,MG Road,47.9,7.98,14.64,444.2
2026-02-01 11:02:21.940649,MG Road,56.7,11.6,23.43,424.5
2026-02-01 12:02:21.940649,MG Road,67.9,14.06,21.82,425.2
2026-02-01 13:02:21.940649,MG Road,59.7,18.56,26.03,430.9
2026-02-01 14:02:21.940649,MG Road,58.6,14.77,27.26,441.7
2026-02-01 15:02:21.940649,MG Road,57.1,11.6,20.56,429.3
2026-02-01 16:02:21.940649,MG Road,60.2,14.22,20.39,405.3
2026-02-01 17:02:21.940649,MG Road,63.4,15.56,25.65,427.8
2026-02-01 18:02:21.940649,MG Road,67.3,18.05,33.55,436.0
2026-02-01 19:02:21.940649,MG Road,72.6,19.02,37.55,441.4
2026-02-01 20:02:21.940649,MG Road,61.2,13.17,29.7,425.1
2026-02-01 21:02:21.940649,MG Road,68.6,13.88,20.77,440.4
2026-02-01 22:02:21.940649,MG Road,53.9,10.69,18.56,428.8
2026-02-01 23:02:21.940649,MG Road,66.2,16.21,23.95,437.8
2026-02-02 00:02:21.940649,MG Road,61.0,15.0,26.81,435.6
2026-02-02 01:02:21.940649,MG Road,55.7,12.94,24.3,405.4
2026-02-02 02:02:21.940649,MG Road,59.3,14.86,25.36,439.4
2026-02-02 03:02:21.940649,MG Road,47.2,7.64,17.5,418.2
2026-02-02 04:02:21.940649,MG Road,65.7,19.28,34.65,425.6
2026-02-02 05:02:21.940649,MG Road,54.3,17.28,33.86,434.4
2026-02-02 06:02:21.940649,MG Road,57.1,11.04,24.59,437.3
2026-02-02 07:02:21.940649,MG Road,70.1,16.7,31.52,438.5
2026-02-02 08:02:21.940649,MG Road,74.5,16.11,27.81,442.6
2026-02-02 09:02:21.940649,MG Road,73.5,13.51,25.41,448.1
2026-02-02 10:02:21.940649,MG Road,67.6,15.73,32.47,433.5
2026-02-02 11:02:21.940649,MG Road,48.4,11.4,21.01,446.4
2026-02-02 12:02:21.940649,MG Road,48.1,10.59,19.5,447.5
2026-02-02 13:02:21.940649,MG Road,54.6,13.59,24.14,412.2
2026-02-02 14:02:21.940649,MG Road,55.6,12.88,25.83,433.8
2026-02-02 15:02:21.940649,MG Road,56.1,13.97,29.72,423.8
2026-02-02 16:02:21.940649,MG Road,50.2,9.42,19.1,424.3
2026-02-02 17:02:21.940649,MG Road,68.5,15.42,28.66,419.3
2026-02-02 18:02:21.940649,MG Road,70.8,16.34,31.49,411.8
2026-02-02 19:02:21.940649,MG Road,68.4,17.19,33.6,440.6
2026-02-02 20:02:21.940649,MG Road,60.9,13.57,22.97,455.9
2026-02-02 21:02:21.940649,MG Road,75.6,17.38,31.33,442.0
2026-02-02 22:02:21.940649,MG Road,52.2,9.78,19.84,417.7
2026-02-02 23:02:21.940649,MG Road,74.2,15.33,27.0,439.7
2026-02-03 00:02:21.940649,MG Road,82.6,18.69,30.03,446.9
2026-02-03 01:02:21.940649,MG Road,58.9,15.28,30.91,442.9
2026-02-03 02:02:21.940649,MG Road,49.7,12.4,24.53,423.4
2026-02-03 03:02:21.940649,MG Road,46.6,12.93,25.53,421.5
2026-02-03 04:02:21.940649,MG Road,60.9,12.86,23.75,405.1
2026-02-03 05:02:21.940649,MG Road,61.0,14.45,24.62,456.8
2026-02-03 06:02:21.940649,MG Road,59.1,13.7,21.97,427.3
2026-02-03 07:02:21.940649,MG Road,80.7,19.74,36.31,462.6
2026-02-03 08:02:21.940649,MG Road,85.8,19.73,42.08,454.3
2026-02-03 09:02:21.940649,MG Road,66.7,16.01,30.17,441.6
2026-02-03 10:02:21.940649,MG Road,72.5,17.25,31.43,461.3
2026-02-03 11:02:21.940649,MG Road,39.1,10.61,20.11,412.7
2026-02-03 12:02:21.940649,MG Road,65.6,16.63,31.61,443.3
2026-02-03 13:02:21.940649,MG Road,56.8,12.63,23.97,420.0
2026-02-03 14:02:21.940649,MG Road,61.6,13.01,23.07,410.2
2026-02-03 15:02:21.940649,MG Road,54.8,14.11,27.51,450.3
2026-02-03 16:02:21.940649,MG Road,56.2,11.8,22.66,466.3
2026-02-03 17:02:21.940649,MG Road,78.7,21.06,34.93,442.5
2026-02-03 18:02:21.940649,MG Road,68.8,15.89,27.1,448.8
2026-02-03 19:02:21.940649,MG Road,62.1,13.99,32.47,408.8
2026-02-03 20:02:21.940649,MG Road,56.7,12.52,22.95,444.3
2026-02-03 21:02:21.940649,MG Road,46.6,6.92,14.21,427.2
2026-02-03 22:02:21.940649,MG Road,58.2,14.36,28.62,433.0
2026-02-03 23:02:21.940649,MG Road,56.0,10.67,16.23,457.2
2026-02-04 00:02:21.940649,MG Road,66.1,15.06,28.55,444.3
2026-02-04 01:02:21.940649,MG Road,67.4,17.68,36.04,439.1
2026-02-04 02:02:21.940649,MG Road,59.6,16.41,29.13,434.7
2026-02-04 03:02:21.940649,MG Road,67.8,15.99,27.96,419.3
2026-02-04 04:02:21.940649,MG Road,57.1,13.27,28.51,414.7
2026-02-04 05:02:21.940649,MG Road,58.9,14.25,26.56,421.8
2026-02-04 06:02:21.940649,MG Road,57.0,12.26,19.89,425.1
2026-02-04 07:02:21.940649,MG Road,73.0,18.17,32.35,438.4
2026-02-04 08:02:21.940649,MG Road,73.6,17.42,32.79,449.2
2026-02-04 09:02:21.940649,MG Road,76.1,17.3,32.91,410.7
2026-02-04 10:02:21.940649,MG Road,62.4,18.73,34.66,434.0
2026-02-04 11:02:21.940649,MG Road,61.4,14.0,30.91,448.9
2026-02-04 12:02:21.940649,MG Road,63.8,12.29,19.31,435.4
2026-02-04 13:02:21.940649,MG Road,57.6,11.84,22.73,453.1
2026-02-04 14:02:21.940649,MG Road,71.8,18.64,33.87,438.0
2026-02-04 15:02:21.940649,MG Road,62.8,14.48,26.0,429.4
2026-02-04 16:02:21.940649,MG Road,61.7,10.25,17.49,429.4
2026-02-04 17:02:21.940649,MG Road,72.1,12.67,25.05,448.2
2026-02-04 18:02:21.940649,MG Road,67.4,15.66,35.06,452.7
2026-02-04 19:02:21.940649,MG Road,78.6,15.81,24.26,456.4
2026-02-04 20:02:21.940649,MG Road,64.1,15.59,29.51,401.2
2026-02-04 21:02:21.940649,MG Road,68.1,15.56,27.48,466.1
2026-02-04 22:02:21.940649,MG Road,50.7,13.28,22.15,410.8
2026-02-04 23:02:21.940649,MG Road,59.6,10.12,20.94,449.2
2026-02-05 00:02:21.940649,MG Road,68.6,13.62,30.73,436.0
2026-02-05 01:02:21.940649,MG Road,53.5,14.04,26.55,406.6
2026-02-05 02:02:21.940649,MG Road,47.0,7.29,14.19,414.5
2026-02-05 03:02:21.940649,MG Road,48.3,13.28,26.02,449.2
2026-02-05 04:02:21.940649,MG Road,64.1,17.67,36.0,415.9
2026-02-05 05:02:21.940649,MG Road,60.6,16.52,29.1,445.3
2026-02-05 06:02:21.940649,MG Road,69.9,16.11,31.47,418.1
2026-02-05 07:02:21.940649,MG Road,91.2,23.04,44.39,433.4
2026-02-05 08:02:21.940649,MG Road,83.5,16.33,26.96,454.7
2026-02-05 09:02:21.940649,MG Road,69.1,20.34,38.79,459.6
2026-02-05 10:02:21.940649,MG Road,56.9,11.68,23.61,422.5
2026-02-05 11:02:21.940649,MG Road,60.3,16.77,30.27,430.3
2026-02-05 12:02:21.940649,MG Road,58.2,14.14,24.62,430.1
2026-02-05 13:02:21.940649,MG Road,63.1,13.85,23.58,403.3
2026-02-05 14:02:21.940649,MG Road,55.6,15.54,31.66,423.2
2026-02-05 15:02:21.940649,MG Road,64.4,15.11,27.48,408.8
2026-02-05 16:02:21.940649,MG Road,46.8,13.06,22.7,424.8
2026-02-05 17:02:21.940649,MG Road,69.1,17.28,34.31,420.9
2026-02-05 18:02:21.940649,MG Road,67.7,11.82,24.91,425.8
2026-02-05 19:02:21.940649,MG Road,79.0,19.42,39.27,451.2
2026-02-05 20:02:21.940649,MG Road,72.8,17.67,32.81,413.5
2026-02-05 21:02:21.940649,MG Road,61.1,14.76,24.23,419.6
2026-02-05 22:02:21.940649,MG Road,58.1,13.3,22.79,423.4
2026-02-05 23:02:21.940649,MG Road,73.2,18.74,32.96,440.2
2026-02-06 00:02:21.940649,MG Road,50.5,11.43,20.48,393.1
2026-02-06 01:02:21.940649,MG Road,58.3,14.7,31.15,408.9
2026-02-06 02:02:21.940649,MG Road,60.5,15.39,24.44,435.2
2026-02-06 03:02:21.940649,MG Road,57.9,13.75,28.29,441.1
2026-02-06 04:02:21.940649,MG Road,67.8,14.35,29.35,441.4
2026-02-06 05:02:21.940649,MG Road,52.0,11.64,22.03,425.2
2026-02-06 06:02:21.940649,MG Road,62.0,16.84,37.31,435.5
2026-02-06 07:02:21.940649,MG Road,86.9,20.83,39.43,445.0
2026-02-06 08:02:21.940649,MG Road,63.3,14.22,29.3,442.4
2026-02-06 09:02:21.940649,MG Road,86.9,21.47,38.74,433.3
2026-02-06 10:02:21.940649,MG Road,71.5,18.31,36.58,469.4
2026-02-06 11:02:21.940649,MG Road,62.4,13.19,27.07,443.5
2026-02-06 12:02:21.940649,MG Road,62.8,15.6,28.8,415.8
2026-02-06 13:02:21.940649,MG Road,51.0,12.62,25.06,415.0
2026-02-06 14:02:21.940649,MG Road,59.0,15.45,26.27,433.0
2026-02-06 15:02:21.940649,MG Road,69.8,14.78,26.71,442.8
2026-02-06 16:02:21.940649,MG Road,48.8,18.02,32.75,419.4
2026-02-06 17:02:21.940649,MG Road,73.8,19.97,36.13,459.7
2026-02-06 18:02:21.940649,MG Road,57.9,10.59,21.23,430.0
2026-02-06 19:02:21.940649,MG Road,70.3,19.27,32.93,469.5
2026-02-06 20:02:21.940649,MG Road,59.7,13.95,28.85,450.0
2026-02-06 21:02:21.940649,MG Road,70.0,16.07,29.62,426.2
2026-02-06 22:02:21.940649,MG Road,55.3,14.26,27.18,417.2
2026-02-06 23:02:21.940649,MG Road,58.0,11.9,18.46,451.9
2026-02-07 00:02:21.940649,MG Road,64.0,18.26,30.72,428.8
2026-02-07 01:02:21.940649,MG Road,66.9,15.41,24.03,407.3
2026-02-07 02:02:21.940649,MG Road,63.3,14.12,29.56,434.0
2026-02-07 03:02:21.940649,MG Road,56.5,15.35,26.24,432.9
2026-02-07 04:02:21.940649,MG Road,50.1,11.81,24.6,413.6
2026-02-07 05:02:21.940649,MG Road,62.4,14.91,27.94,444.8
2026-02-07 06:02:21.940649,MG Road,48.8,9.68,22.63,417.8
2026-02-07 07:02:21.940649,MG Road,73.3,17.31,31.99,441.5
2026-02-07 08:02:21.940649,MG Road,68.7,17.84,30.1,416.1
2026-02-07 09:02:21.940649,MG Road,70.8,16.57,31.91,423.3
2026-02-07 10:02:21.940649,MG Road,74.1,18.84,34.09,437.2
2026-02-07 11:02:21.940649,MG Road,61.0,14.29,26.4,407.0
2026-02-07 12:02:21.940649,MG Road,59.8,13.21,22.96,441.6
2026-02-07 13:02:21.940649,MG Road,46.3,12.43,25.45,435.2
2026-02-07 14:02:21.940649,MG Road,52.3,11.46,19.82,436.9
2026-02-07 15:02:21.940649,MG Road,56.9,14.26,29.7,435.5
2026-02-07 16:02:21.940649,MG Road,76.0,16.39,34.98,447.0
2026-02-07 17:02:21.940649,MG Road,63.2,15.7,26.34,424.2
2026-02-07 18:02:21.940649,MG Road,80.7,19.95,36.3,439.7
2026-02-07 19:02:21.940649,MG Road,81.1,16.72,35.13,442.2
2026-02-07 20:02:21.940649,MG Road,66.3,12.48,26.36,401.5
2026-02-07 21:02:21.940649,MG Road,51.9,12.56,20.98,393.1
2026-02-07 22:02:21.940649,MG Road,50.1,13.67,27.77,419.2
2026-02-07 23:02:21.940649,MG Road,60.6,14.2,23.9,435.1
2026-02-08 00:02:21.940649,MG Road,59.2,12.5,21.47,463.0
2026-02-08 01:02:21.940649,MG Road,62.8,15.9,28.98,459.2
2026-02-08 02:02:21.940649,MG Road,67.5,17.85,27.87,440.5
2026-02-08 03:02:21.940649,MG Road,74.3,16.88,33.82,457.0
2026-02-08 04:02:21.940649,MG Road,54.3,10.51,17.1,415.3
2026-02-08 05:02:21.940649,MG Road,71.8,21.28,39.59,414.9
2026-02-08 06:02:21.940649,MG Road,65.6,19.59,34.08,418.8
2026-02-08 07:02:21.940649,MG Road,73.0,18.56,34.9,418.5
2026-02-08 08:02:21.940649,MG Road,96.9,26.42,46.75,457.3
2026-02-08 09:02:21.940649,MG Road,87.8,18.78,34.24,441.8
2026-02-08 10:02:21.940649,MG Road,61.5,17.13,33.53,415.8
2026-02-08 11:02:21.940649,MG Road,64.9,14.4,24.55,422.5
2026-02-08 12:02:21.940649,MG Road,66.6,16.38,33.26,428.5
2026-02-08 13:02:21.940649,MG Road,70.4,15.0,32.55,424.5
2026-02-08 14:02:21.940649,MG Road,73.0,18.09,36.06,426.4
2026-02-08 15:02:21.940649,MG Road,57.5,12.42,23.61,431.6
2026-02-08 16:02:21.940649,MG Road,74.2,16.13,32.38,420.5
2026-02-08 17:02:21.940649,MG Road,66.6,17.62,33.99,429.6
2026-02-08 18:02:21.940649,MG Road,68.5,16.57,29.49,441.0
2026-02-08 19:02:21.940649,MG Road,75.9,17.14,34.1,437.9
2026-02-08 20:02:21.940649,MG Road,57.3,14.9,23.96,435.2
2026-02-08 21:02:21.940649,MG Road,73.7,16.76,33.16,413.6
2026-02-08 22:02:21.940649,MG Road,70.9,17.08,26.59,452.8
2026-02-08 23:02:21.940649,MG Road,47.5,7.52,15.65,432.1
2026-02-09 00:02:21.940649,MG Road,60.4,10.22,20.66,427.7
2026-02-09 01:02:21.940649,MG Road,55.3,15.58,29.48,432.1
2026-02-09 02:02:21.940649,MG Road,59.8,15.09,23.92,425.7
2026-02-09 03:02:21.940649,MG Road,80.1,20.82,34.85,452.6
2026-02-09 04:02:21.940649,MG Road,66.2,17.67,30.79,412.4
2026-02-09 05:02:21.940649,MG Road,64.2,14.25,23.4,417.3
2026-02-09 06:02:21.940649,MG Road,54.1,11.2,23.29,424.4
2026-02-09 07:02:21.940649,MG Road,78.6,22.25,42.79,439.9
2026-02-09 08:02:21.940649,MG Road,72.2,17.59,36.83,425.0
2026-02-09 09:02:21.940649,MG Road,80.9,22.08,38.63,449.1
2026-02-09 10:02:21.940649,MG Road,59.8,17.92,31.41,461.7
2026-02-09 11:02:21.940649,MG Road,79.1,16.28,32.14,449.2
2026-02-09 12:02:21.940649,MG Road,75.0,20.22,38.82,416.2
2026-02-09 13:02:21.940649,MG Road,40.5,10.08,18.75,408.0
2026-02-09 14:02:21.940649,MG Road,62.7,14.37,31.22,441.4
2026-02-09 15:02:21.940649,MG Road,58.3,10.05,22.57,454.1
2026-02-09 16:02:21.940649,MG Road,55.0,13.43,24.3,434.4
2026-02-09 17:02:21.940649,MG Road,60.5,14.72,26.39,413.2
2026-02-09 18:02:21.940649,MG Road,84.7,22.92,38.98,436.8
2026-02-09 19:02:21.940649,MG Road,84.6,17.11,32.27,476.0
2026-02-09 20:02:21.940649,MG Road,49.7,14.61,30.82,395.1
2026-02-09 21:02:21.940649,MG Road,53.8,13.2,23.49,418.4
2026-02-09 22:02:21.940649,MG Road,66.6,17.73,34.3,434.7
2026-02-09 23:02:21.940649,MG Road,47.4,11.24,23.17,401.9
2026-02-10 00:02:21.940649,MG Road,63.1,12.97,31.93,427.6
2026-02-10 01:02:21.940649,MG Road,69.1,16.33,21.81,414.7
2026-02-10 02:02:21.940649,MG Road,58.3,12.48,20.07,433.2
2026-02-10 03:02:21.940649,MG Road,46.8,13.7,19.15,399.5
2026-02-10 04:02:21.940649,MG Road,52.2,12.77,26.46,424.7
2026-02-10 05:02:21.940649,MG Road,59.6,12.86,24.01,449.2
2026-02-10 06:02:21.940649,MG Road,73.8,19.37,39.25,455.2
2026-02-10 07:02:21.940649,MG Road,67.7,19.0,32.87,457.8
2026-02-10 08:02:21.940649,MG Road,70.5,20.24,38.74,448.2
2026-02-10 09:02:21.940649,MG Road,75.4,18.44,37.85,416.5
2026-02-10 10:02:21.940649,MG Road,61.9,13.56,20.78,455.4
2026-02-10 11:02:21.940649,MG Road,48.0,9.18,14.47,429.2
2026-02-10 12:02:21.940649,MG Road,75.0,16.52,29.01,411.8
2026-02-10 13:02:21.940649,MG Road,53.6,16.93,31.83,416.5
2026-02-10 14:02:21.940649,MG Road,58.6,13.06,24.69,429.2
2026-02-10 15:02:21.940649,MG Road,65.6,15.73,30.03,422.0
2026-02-10 16:02:21.940649,MG Road,53.4,11.05,15.68,425.8
2026-02-10 17:02:21.940649,MG Road,59.9,14.88,22.27,429.7
2026-02-10 18:02:21.940649,MG Road,67.2,15.92,30.92,428.4
2026-02-10 19:02:21.940649,MG Road,75.9,17.03,29.21,458.3
2026-02-10 20:02:21.940649,MG Road,54.9,13.76,27.13,431.0
