timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-01-26 04:02:21.999833,MG Road,798.9,45.7,0.624,False
2026-01-26 05:02:21.999833,MG Road,853.0,44.7,0.666,False
2026-01-26 06:02:21.999833,MG Road,813.0,46.6,0.635,False
2026-01-26 07:02:21.999833,MG Road,1316.1,23.0,1.0,False
2026-01-26 08:02:21.999833,MG Road,1341.5,21.1,1.0,False
2026-01-26 09:02:21.999833,MG Road,1305.6,29.4,1.0,False
2026-01-26 10:02:21.999833,MG Road,751.8,42.3,0.587,False
2026-01-26 11:02:21.999833,MG Road,780.9,40.8,0.61,False
2026-01-26 12:02:21.999833,MG Road,722.6,42.9,0.565,False
2026-01-26 13:02:21.999833,MG Road,732.8,46.8,0.572,False
2026-01-26 14:02:21.999833,MG Road,865.5,43.6,0.676,False
2026-01-26 15:02:21.999833,MG Road,790.8,41.8,0.618,False
2026-01-26 16:02:21.999833,MG Road,839.4,47.7,0.656,False
2026-01-26 17:02:21.999833,MG Road,1197.6,31.8,0.936,False
2026-01-26 18:02:21.999833,MG Road,1406.6,28.2,1.0,False
2026-01-26 19:02:21.999833,MG Road,1228.9,36.7,0.96,False
2026-01-26 20:02:21.999833,MG Road,857.6,38.9,0.67,False
2026-01-26 21:02:21.999833,MG Road,730.4,48.4,0.571,False
2026-01-26 22:02:21.999833,MG Road,726.6,49.5,0.568,False
2026-01-26 23:02:21.999833,MG Road,740.7,48.4,0.579,False
2026-01-27 00:02:21.999833,MG Road,850.9,41.7,0.665,False
2026-01-27 01:02:21.999833,MG Road,801.6,41.6,0.626,False
2026-01-27 02:02:21.999833,MG Road,816.1,46.1,0.638,False
2026-01-27 03:02:21.999833,MG Road,672.7,51.6,0.526,False
2026-01-27 04:02:21.999833,MG Road,817.4,40.5,0.639,False
2026-01-27 05:02:21.999833,MG Road,823.5,35.6,0.643,False
2026-01-27 06:02:21.999833,MG Road,782.7,40.3,0.611,False
2026-01-27 07:02:21.999833,MG Road,1215.3,30.6,0.949,False
2026-01-27 08:02:21.999833,MG Road,1240.6,33.6,0.969,False
2026-01-27 09:02:21.999833,MG Road,1407.8,29.0,1.0,False
2026-01-27 10:02:21.999833,MG Road,737.2,44.9,0.576,False
2026-01-27 11:02:21.999833,MG Road,814.8,41.8,0.637,False
2026-01-27 12:02:21.999833,MG Road,802.3,44.5,0.627,False
2026-01-27 13:02:21.999833,MG Road,866.7,41.5,0.677,False
2026-01-27 14:02:21.999833,MG Road,766.1,47.7,0.598,False
2026-01-27 15:02:21.999833,MG Road,816.2,42.0,0.638,False
2026-01-27 16:02:21.999833,MG Road,725.3,44.5,0.567,False
2026-01-27 17:02:21.999833,MG Road,1251.3,30.2,0.978,False
2026-01-27 18:02:21.999833,MG Road,1129.9,40.2,0.883,False
2026-01-27 19:02:21.999833,MG Road,1486.0,23.2,1.0,False
2026-01-27 20:02:21.999833,MG Road,859.3,39.8,0.671,False
2026-01-27 21:02:21.999833,MG Road,771.9,44.4,0.603,False
2026-01-27 22:02:21.999833,MG Road,839.2,44.2,0.656,False
2026-01-27 23:02:21.999833,MG Road,790.3,43.7,0.617,False
2026-01-28 00:02:21.999833,MG Road,897.4,36.2,0.701,False
2026-01-28 01:02:21.999833,MG Road,765.9,50.4,0.598,False
2026-01-28 02:02:21.999833,MG Road,822.0,38.3,0.642,False
2026-01-28 03:02:21.999833,MG Road,941.9,45.3,0.736,False
2026-01-28 04:02:21.999833,MG Road,714.3,45.1,0.558,False
2026-01-28 05:02:21.999833,MG Road,888.7,43.4,0.694,False
2026-01-28 06:02:21.999833,MG Road,635.3,47.3,0.496,False
2026-01-28 07:02:21.999833,MG Road,1315.0,32.2,1.0,False
2026-01-28 08:02:21.999833,MG Road,1445.8,31.4,1.0,False
2026-01-28 09:02:21.999833,MG Road,1313.0,23.3,1.0,False
2026-01-28 10:02:21.999833,MG Road,850.3,46.9,0.664,False
2026-01-28 11:02:21.999833,MG Road,814.0,44.0,0.636,False
2026-01-28 12:02:21.999833,MG Road,714.3,43.2,0.558,False
2026-01-28 13:02:21.999833,MG Road,838.9,38.2,0.655,False
2026-01-28 14:02:21.999833,MG Road,748.0,42.9,0.584,False
2026-01-28 15:02:21.999833,MG Road,699.2,45.5,0.546,False
2026-01-28 16:02:21.999833,MG Road,763.3,43.5,0.596,False
2026-01-28 17:02:21.999833,MG Road,1170.4,32.0,0.914,False
2026-01-28 18:02:21.999833,MG Road,1284.3,25.3,1.0,False
2026-01-28 19:02:21.999833,MG Road,1238.2,30.9,0.967,False
2026-01-28 20:02:21.999833,MG Road,738.5,45.3,0.577,False
2026-01-28 21:02:21.999833,MG Road,839.1,37.4,0.656,False
2026-01-28 22:02:21.999833,MG Road,802.3,40.4,0.627,False
2026-01-28 23:02:21.999833,MG Road,837.4,44.3,0.654,False
2026-01-29 00:02:21.999833,MG Road,777.0,46.0,0.607,False
2026-01-29 01:02:21.999833,MG Road,837.6,41.8,0.654,False
2026-01-29 02:02:21.999833,MG Road,885.2,41.7,0.692,False
2026-01-29 03:02:21.999833,MG Road,804.1,37.2,0.628,False
2026-01-29 04:02:21.999833,MG Road,786.1,38.3,0.614,False
2026-01-29 05:02:21.999833,MG Road,622.7,45.5,0.486,False
2026-01-29 06:02:21.999833,MG Road,750.6,43.5,0.586,False
2026-01-29 07:02:21.999833,MG Road,1356.8,26.4,1.0,False
2026-01-29 08:02:21.999833,MG Road,1344.7,29.4,1.0,False
2026-01-29 09:02:21.999833,MG Road,1530.8,27.5,1.0,False
2026-01-29 10:02:21.999833,MG Road,729.7,46.6,0.57,False
2026-01-29 11:02:21.999833,MG Road,703.9,46.3,0.55,False
2026-01-29 12:02:21.999833,MG Road,785.9,42.6,0.614,False
2026-01-29 13:02:21.999833,MG Road,796.2,42.4,0.622,False
2026-01-29 14:02:21.999833,MG Road,841.2,41.9,0.657,False
2026-01-29 15:02:21.999833,MG Road,841.3,42.4,0.657,False
2026-01-29 16:02:21.999833,MG Road,813.9,43.1,0.636,False
2026-01-29 17:02:21.999833,MG Road,1203.2,30.4,0.94,False
2026-01-29 18:02:21.999833,MG Road,1259.7,31.2,0.984,False
2026-01-29 19:02:21.999833,MG Road,1211.5,30.8,0.946,False
2026-01-29 20:02:21.999833,MG Road,752.5,43.4,0.588,False
2026-01-29 21:02:21.999833,MG Road,759.2,41.6,0.593,False
2026-01-29 22:02:21.999833,MG Road,870.2,38.9,0.68,False
2026-01-29 23:02:21.999833,MG Road,739.3,47.4,0.578,False
2026-01-30 00:02:21.999833,MG Road,662.5,47.3,0.518,False
2026-01-30 01:02:21.999833,MG Road,723.7,46.0,0.565,False
2026-01-30 02:02:21.999833,MG Road,834.9,40.1,0.652,False
2026-01-30 03:02:21.999833,MG Road,829.3,35.1,0.648,False
2026-01-30 04:02:21.999833,MG Road,807.4,40.1,0.631,False
2026-01-30 05:02:21.999833,MG Road,896.5,42.7,0.7,False
2026-01-30 06:02:21.999833,MG Road,748.0,39.8,0.584,False
2026-01-30 07:02:21.999833,MG Road,1285.6,32.1,1.0,False
2026-01-30 08:02:21.999833,MG Road,1385.0,27.9,1.0,False
2026-01-30 09:02:21.999833,MG Road,1297.9,30.0,1.0,False
2026-01-30 10:02:21.999833,MG Road,842.8,41.6,0.658,False
2026-01-30 11:02:21.999833,MG Road,793.8,41.1,0.62,False
2026-01-30 12:02:21.999833,MG Road,781.1,43.5,0.61,False
2026-01-30 13:02:21.999833,MG Road,871.2,42.2,0.681,False
2026-01-30 14:02:21.999833,MG Road,841.8,42.5,0.658,False
2026-01-30 15:02:21.999833,MG Road,811.8,40.1,0.634,False
2026-01-30 16:02:21.999833,MG Road,738.5,49.3,0.577,False
2026-01-30 17:02:21.999833,MG Road,1434.9,26.5,1.0,False
2026-01-30 18:02:21.999833,MG Road,1259.0,26.9,0.984,False
2026-01-30 19:02:21.999833,MG Road,1206.7,35.8,0.943,False
2026-01-30 20:02:21.999833,MG Road,738.3,42.1,0.577,False
2026-01-30 21:02:21.999833,MG Road,864.5,39.2,0.675,False
2026-01-30 22:02:21.999833,MG Road,864.6,45.6,0.675,False
2026-01-30 23:02:21.999833,MG Road,871.7,39.2,0.681,False
2026-01-31 00:02:21.999833,MG Road,610.7,50.3,0.477,False
2026-01-31 01:02:21.999833,MG Road,565.7,51.0,0.442,False
2026-01-31 02:02:21.999833,MG Road,526.2,47.7,0.411,False
2026-01-31 03:02:21.999833,MG Road,567.1,44.1,0.443,False
2026-01-31 04:02:21.999833,MG Road,529.6,53.4,0.414,False
2026-01-31 05:02:21.999833,MG Road,606.6,49.4,0.474,False
2026-01-31 06:02:21.999833,MG Road,479.1,51.6,0.374,False
2026-01-31 07:02:21.999833,MG Road,909.6,39.9,0.711,False
2026-01-31 08:02:21.999833,MG Road,864.9,47.5,0.676,False
2026-01-31 09:02:21.999833,MG Road,966.7,39.4,0.755,False
2026-01-31 10:02:21.999833,MG Road,536.7,52.8,0.419,False
2026-01-31 11:02:21.999833,MG Road,565.9,49.4,0.442,False
2026-01-31 12:02:21.999833,MG Road,599.5,49.4,0.468,False
2026-01-31 13:02:21.999833,MG Road,545.8,53.7,0.426,False
2026-01-31 14:02:21.999833,MG Road,531.7,54.1,0.415,False
2026-01-31 15:02:21.999833,MG Road,505.6,47.7,0.395,False
2026-01-31 16:02:21.999833,MG Road,552.9,48.6,0.432,False
2026-01-31 17:02:21.999833,MG Road,806.1,38.2,0.63,False
2026-01-31 18:02:21.999833,MG Road,985.5,37.4,0.77,False
2026-01-31 19:02:21.999833,MG Road,818.1,41.0,0.639,False
2026-01-31 20:02:21.999833,MG Road,541.2,48.4,0.423,False
2026-01-31 21:02:21.999833,MG Road,523.3,49.3,0.409,False
2026-01-31 22:02:21.999833,MG Road,455.9,55.3,0.356,False
2026-01-31 23:02:21.999833,MG Road,611.1,45.0,0.477,False
2026-02-01 00:02:21.999833,MG Road,564.0,52.5,0.441,False
2026-02-01 01:02:21.999833,MG Road,586.2,50.3,0.458,False
2026-02-01 02:02:21.999833,MG Road,611.2,47.6,0.478,False
2026-02-01 03:02:21.999833,MG Road,656.0,48.1,0.512,False
2026-02-01 04:02:21.999833,MG Road,601.2,48.9,0.47,False
2026-02-01 05:02:21.999833,MG Road,571.4,46.3,0.446,False
2026-02-01 06:02:21.999833,MG Road,572.8,54.0,0.448,False
2026-02-01 07:02:21.999833,MG Road,960.6,37.4,0.75,False
2026-02-01 08:02:21.999833,MG Road,848.4,46.1,0.663,False
2026-02-01 09:02:21.999833,MG Road,819.8,41.4,0.64,False
2026-02-01 10:02:21.999833,MG Road,410.5,55.5,0.321,False
2026-02-01 11:02:21.999833,MG Road,583.5,52.2,0.456,False
2026-02-01 12:02:21.999833,MG Road,536.2,47.4,0.419,False
2026-02-01 13:02:21.999833,MG Road,588.3,47.3,0.46,False
2026-02-01 14:02:21.999833,MG Road,659.0,43.4,0.515,False
2026-02-01 15:02:21.999833,MG Road,567.6,46.1,0.443,True
2026-02-01 16:02:21.999833,MG Road,586.9,46.9,0.459,False
2026-02-01 17:02:21.999833,MG Road,854.8,45.4,0.668,False
2026-02-01 18:02:21.999833,MG Road,872.4,42.2,0.682,False
2026-02-01 19:02:21.999833,MG Road,864.0,35.8,0.675,False
2026-02-01 20:02:21.999833,MG Road,528.2,49.1,0.413,False
2026-02-01 21:02:21.999833,MG Road,533.1,49.8,0.416,False
2026-02-01 22:02:21.999833,MG Road,533.2,50.1,0.417,False
2026-02-01 23:02:21.999833,MG Road,504.0,49.5,0.394,False
2026-02-02 00:02:21.999833,MG Road,796.8,44.1,0.623,False
2026-02-02 01:02:21.999833,MG Road,779.2,43.9,0.609,False
2026-02-02 02:02:21.999833,MG Road,871.6,45.0,0.681,False
2026-02-02 03:02:21.999833,MG Road,715.4,42.6,0.559,False
2026-02-02 04:02:21.999833,MG Road,825.5,46.1,0.645,False
2026-02-02 05:02:21.999833,MG Road,778.4,50.3,0.608,False
2026-02-02 06:02:21.999833,MG Road,707.4,45.3,0.553,False
2026-02-02 07:02:21.999833,MG Road,1332.7,30.7,1.0,False
2026-02-02 08:02:21.999833,MG Road,1044.8,34.6,0.816,False
2026-02-02 09:02:21.999833,MG Road,1358.6,27.9,1.0,False
2026-02-02 10:02:21.999833,MG Road,837.3,42.4,0.654,False
2026-02-02 11:02:21.999833,MG Road,850.2,42.9,0.664,False
2026-02-02 12:02:21.999833,MG Road,811.7,42.7,0.634,False
2026-02-02 13:02:21.999833,MG Road,733.2,50.3,0.573,False
2026-02-02 14:02:21.999833,MG Road,851.2,37.5,0.665,False
2026-02-02 15:02:21.999833,MG Road,936.4,39.4,0.732,False
2026-02-02 16:02:21.999833,MG Road,721.3,50.6,0.563,False
2026-02-02 17:02:21.999833,MG Road,1238.8,35.4,0.968,False
2026-02-02 18:02:21.999833,MG Road,1165.4,35.4,0.911,False
2026-02-02 19:02:21.999833,MG Road,1321.8,25.1,1.0,False
2026-02-02 20:02:21.999833,MG Road,906.0,41.7,0.708,False
2026-02-02 21:02:21.999833,MG Road,862.1,42.4,0.674,False
2026-02-02 22:02:21.999833,MG Road,769.2,47.1,0.601,False
2026-02-02 23:02:21.999833,MG Road,825.3,46.6,0.645,False
2026-02-03 00:02:21.999833,MG Road,712.0,44.8,0.556,False
2026-02-03 01:02:21.999833,MG Road,816.4,37.4,0.638,False
2026-02-03 02:02:21.999833,MG Road,816.8,40.2,0.638,False
2026-02-03 03:02:21.999833,MG Road,866.6,36.8,0.677,False
2026-02-03 04:02:21.999833,MG Road,869.8,43.6,0.679,False
2026-02-03 05:02:21.999833,MG Road,756.6,46.9,0.591,False
2026-02-03 06:02:21.999833,MG Road,809.5,44.8,0.632,False
2026-02-03 07:02:21.999833,MG Road,1424.0,27.9,1.0,False
2026-02-03 08:02:21.999833,MG Road,1376.6,29.5,1.0,False
2026-02-03 09:02:21.999833,MG Road,1332.9,28.5,1.0,False
2026-02-03 10:02:21.999833,MG Road,784.1,42.4,0.613,False
2026-02-03 11:02:21.999833,MG Road,887.4,43.3,0.693,False
2026-02-03 12:02:21.999833,MG Road,756.0,43.6,0.591,False
2026-02-03 13:02:21.999833,MG Road,660.1,49.9,0.516,False
2026-02-03 14:02:21.999833,MG Road,665.3,44.0,0.52,False
2026-02-03 15:02:21.999833,MG Road,659.7,40.0,0.515,False
2026-02-03 16:02:21.999833,MG Road,758.5,40.1,0.593,False
2026-02-03 17:02:21.999833,MG Road,1277.8,28.3,0.998,False
2026-02-03 18:02:21.999833,MG Road,1089.5,31.4,0.851,True
2026-02-03 19:02:21.999833,MG Road,1199.3,33.2,0.937,False
2026-02-03 20:02:21.999833,MG Road,872.7,33.5,0.682,False
2026-02-03 21:02:21.999833,MG Road,921.5,38.8,0.72,False
2026-02-03 22:02:21.999833,MG Road,786.9,39.6,0.615,False
2026-02-03 23:02:21.999833,MG Road,699.9,47.6,0.547,False
2026-02-04 00:02:21.999833,MG Road,833.6,43.4,0.651,False
2026-02-04 01:02:21.999833,MG Road,810.5,37.6,0.633,False
2026-02-04 02:02:21.999833,MG Road,925.0,40.6,0.723,False
2026-02-04 03:02:21.999833,MG Road,826.6,44.3,0.646,False
2026-02-04 04:02:21.999833,MG Road,657.1,45.7,0.513,False
2026-02-04 05:02:21.999833,MG Road,719.0,47.1,0.562,False
2026-02-04 06:02:21.999833,MG Road,850.4,41.2,0.664,False
2026-02-04 07:02:21.999833,MG Road,1351.6,28.8,1.0,False
2026-02-04 08:02:21.999833,MG Road,1210.7,30.8,0.946,False
2026-02-04 09:02:21.999833,MG Road,1105.7,36.1,0.864,False
2026-02-04 10:02:21.999833,MG Road,713.1,47.1,0.557,False
2026-02-04 11:02:21.999833,MG Road,732.7,44.6,0.572,False
2026-02-04 12:02:21.999833,MG Road,692.4,41.7,0.541,False
2026-02-04 13:02:21.999833,MG Road,771.0,39.0,0.602,False
2026-02-04 14:02:21.999833,MG Road,750.9,44.7,0.587,False
2026-02-04 15:02:21.999833,MG Road,866.5,39.0,0.677,False
2026-02-04 16:02:21.999833,MG Road,829.2,40.1,0.648,False
2026-02-04 17:02:21.999833,MG Road,1247.4,37.0,0.975,False
2026-02-04 18:02:21.999833,MG Road,1258.1,33.7,0.983,False
2026-02-04 19:02:21.999833,MG Road,1155.6,34.1,0.903,False
2026-02-04 20:02:21.999833,MG Road,820.5,39.2,0.641,False
2026-02-04 21:02:21.999833,MG Road,693.5,41.2,0.542,False
2026-02-04 22:02:21.999833,MG Road,738.5,43.9,0.577,False
2026-02-04 23:02:21.999833,MG Road,774.2,49.2,0.605,False
2026-02-05 00:02:21.999833,MG Road,779.2,40.2,0.609,False
2026-02-05 01:02:21.999833,MG Road,858.8,39.7,0.671,False
2026-02-05 02:02:21.999833,MG Road,744.4,44.3,0.582,False
2026-02-05 03:02:21.999833,MG Road,832.1,44.8,0.65,False
2026-02-05 04:02:21.999833,MG Road,950.1,39.0,0.742,False
2026-02-05 05:02:21.999833,MG Road,799.2,47.9,0.624,False
2026-02-05 06:02:21.999833,MG Road,828.0,47.6,0.647,False
2026-02-05 07:02:21.999833,MG Road,1342.1,30.3,1.0,False
2026-02-05 08:02:21.999833,MG Road,1427.7,27.2,1.0,False
2026-02-05 09:02:21.999833,MG Road,1361.9,29.6,1.0,False
2026-02-05 10:02:21.999833,MG Road,845.3,40.8,0.66,False
2026-02-05 11:02:21.999833,MG Road,791.7,40.8,0.619,False
2026-02-05 12:02:21.999833,MG Road,796.9,44.8,0.623,False
2026-02-05 13:02:21.999833,MG Road,815.1,45.6,0.637,False
2026-02-05 14:02:21.999833,MG Road,847.6,46.8,0.662,False
2026-02-05 15:02:21.999833,MG Road,793.1,39.2,0.62,False
2026-02-05 16:02:21.999833,MG Road,881.2,41.8,0.688,False
2026-02-05 17:02:21.999833,MG Road,1090.0,37.2,0.852,False
2026-02-05 18:02:21.999833,MG Road,1193.9,36.0,0.933,False
2026-02-05 19:02:21.999833,MG Road,1101.1,40.3,0.86,False
2026-02-05 20:02:21.999833,MG Road,857.7,43.7,0.67,False
2026-02-05 21:02:21.999833,MG Road,800.8,46.0,0.626,False
2026-02-05 22:02:21.999833,MG Road,811.8,41.8,0.634,False
2026-02-05 23:02:21.999833,MG Road,768.0,41.2,0.6,False
2026-02-06 00:02:21.999833,MG Road,704.8,46.9,0.551,False
2026-02-06 01:02:21.999833,MG Road,798.0,38.1,0.623,False
2026-02-06 02:02:21.999833,MG Road,834.9,45.6,0.652,False
2026-02-06 03:02:21.999833,MG Road,907.5,40.7,0.709,False
2026-02-06 04:02:21.999833,MG Road,728.5,46.9,0.569,False
2026-02-06 05:02:21.999833,MG Road,872.0,43.0,0.681,False
2026-02-06 06:02:21.999833,MG Road,820.1,39.4,0.641,False
2026-02-06 07:02:21.999833,MG Road,1352.0,30.5,1.0,False
2026-02-06 08:02:21.999833,MG Road,1232.3,32.4,0.963,False
2026-02-06 09:02:21.999833,MG Road,1419.1,24.4,1.0,False
2026-02-06 10:02:21.999833,MG Road,789.9,49.3,0.617,False
2026-02-06 11:02:21.999833,MG Road,777.0,43.5,0.607,False
2026-02-06 12:02:21.999833,MG Road,770.7,42.2,0.602,False
2026-02-06 13:02:21.999833,MG Road,851.2,39.7,0.665,False
2026-02-06 14:02:21.999833,MG Road,826.8,43.8,0.646,False
2026-02-06 15:02:21.999833,MG Road,674.5,48.5,0.527,False
2026-02-06 16:02:21.999833,MG Road,843.5,41.8,0.659,False
2026-02-06 17:02:21.999833,MG Road,1417.8,26.5,1.0,False
2026-02-06 18:02:21.999833,MG Road,1247.4,30.7,0.974,False
2026-02-06 19:02:21.999833,MG Road,1168.7,31.5,0.913,False
2026-02-06 20:02:21.999833,MG Road,698.2,46.4,0.545,False
2026-02-06 21:02:21.999833,MG Road,809.1,42.0,0.632,False
2026-02-06 22:02:21.999833,MG Road,810.4,43.2,0.633,False
2026-02-06 23:02:21.999833,MG Road,870.5,42.6,0.68,False
2026-02-07 00:02:21.999833,MG Road,632.4,47.6,0.494,False
2026-02-07 01:02:21.999833,MG Road,611.2,45.7,0.477,False
2026-02-07 02:02:21.999833,MG Road,525.4,53.4,0.41,False
2026-02-07 03:02:21.999833,MG Road,641.2,49.6,0.501,False
2026-02-07 04:02:21.999833,MG Road,647.4,49.2,0.506,False
2026-02-07 05:02:21.999833,MG Road,655.8,41.6,0.512,False
2026-02-07 06:02:21.999833,MG Road,581.6,43.4,0.454,False
2026-02-07 07:02:21.999833,MG Road,743.2,42.1,0.581,False
2026-02-07 08:02:21.999833,MG Road,1003.3,37.5,0.784,False
2026-02-07 09:02:21.999833,MG Road,934.9,38.5,0.73,False
2026-02-07 10:02:21.999833,MG Road,537.1,48.9,0.42,False
2026-02-07 11:02:21.999833,MG Road,515.7,55.9,0.403,False
2026-02-07 12:02:21.999833,MG Road,592.9,46.5,0.463,False
2026-02-07 13:02:21.999833,MG Road,498.5,56.3,0.389,False
2026-02-07 14:02:21.999833,MG Road,489.0,56.7,0.382,False
2026-02-07 15:02:21.999833,MG Road,577.9,42.0,0.451,False
2026-02-07 16:02:21.999833,MG Road,540.6,44.4,0.422,False
2026-02-07 17:02:21.999833,MG Road,880.7,41.7,0.688,False
2026-02-07 18:02:21.999833,MG Road,997.8,38.1,0.78,False
2026-02-07 19:02:21.999833,MG Road,773.9,47.7,0.605,False
2026-02-07 20:02:21.999833,MG Road,545.0,44.3,0.426,False
2026-02-07 21:02:21.999833,MG Road,512.1,49.8,0.4,False
2026-02-07 22:02:21.999833,MG Road,580.2,52.9,0.453,False
2026-02-07 23:02:21.999833,MG Road,509.9,57.4,0.398,False
2026-02-08 00:02:21.999833,MG Road,619.6,47.4,0.484,False
2026-02-08 01:02:21.999833,MG Road,434.1,44.0,0.339,True
2026-02-08 02:02:21.999833,MG Road,486.3,54.6,0.38,False
2026-02-08 03:02:21.999833,MG Road,679.3,44.5,0.531,False
2026-02-08 04:02:21.999833,MG Road,455.2,51.9,0.356,False
2026-02-08 05:02:21.999833,MG Road,589.1,42.7,0.46,False
2026-02-08 06:02:21.999833,MG Road,561.5,54.3,0.439,False
2026-02-08 07:02:21.999833,MG Road,750.9,44.6,0.587,False
2026-02-08 08:02:21.999833,MG Road,966.0,40.6,0.755,False
2026-02-08 09:02:21.999833,MG Road,952.1,42.9,0.744,False
2026-02-08 10:02:21.999833,MG Road,551.0,45.8,0.43,False
2026-02-08 11:02:21.999833,MG Road,524.6,50.7,0.41,False
2026-02-08 12:02:21.999833,MG Road,547.8,40.7,0.428,False
2026-02-08 13:02:21.999833,MG Road,546.6,52.2,0.427,False
2026-02-08 14:02:21.999833,MG Road,570.2,49.4,0.445,False
2026-02-08 15:02:21.999833,MG Road,556.8,46.9,0.435,False
2026-02-08 16:02:21.999833,MG Road,636.6,49.9,0.497,False
2026-02-08 17:02:21.999833,MG Road,878.3,44.6,0.686,False
2026-02-08 18:02:21.999833,MG Road,869.8,38.2,0.68,False
2026-02-08 19:02:21.999833,MG Road,984.2,34.1,0.769,False
2026-02-08 20:02:21.999833,MG Road,598.6,49.5,0.468,False
2026-02-08 21:02:21.999833,MG Road,596.3,49.9,0.466,False
2026-02-08 22:02:21.999833,MG Road,610.3,51.2,0.477,False
2026-02-08 23:02:21.999833,MG Road,583.1,44.4,0.456,False
2026-02-09 00:02:21.999833,MG Road,787.2,44.1,0.615,False
2026-02-09 01:02:21.999833,MG Road,735.4,43.7,0.575,False
2026-02-09 02:02:21.999833,MG Road,776.8,40.8,0.607,False
2026-02-09 03:02:21.999833,MG Road,816.0,40.7,0.637,False
2026-02-09 04:02:21.999833,MG Road,810.5,41.2,0.633,False
2026-02-09 05:02:21.999833,MG Road,861.4,44.3,0.673,False
2026-02-09 06:02:21.999833,MG Road,782.4,40.7,0.611,False
2026-02-09 07:02:21.999833,MG Road,1141.8,31.8,0.892,False
2026-02-09 08:02:21.999833,MG Road,1443.5,21.3,1.0,False
2026-02-09 09:02:21.999833,MG Road,1244.2,30.1,0.972,False
2026-02-09 10:02:21.999833,MG Road,834.1,32.7,0.652,False
2026-02-09 11:02:21.999833,MG Road,808.1,39.9,0.631,False
2026-02-09 12:02:21.999833,MG Road,786.3,44.2,0.614,False
2026-02-09 13:02:21.999833,MG Road,869.5,45.2,0.679,False
2026-02-09 14:02:21.999833,MG Road,781.2,40.9,0.61,False
2026-02-09 15:02:21.999833,MG Road,822.5,43.1,0.643,False
2026-02-09 16:02:21.999833,MG Road,796.8,47.5,0.622,True
2026-02-09 17:02:21.999833,MG Road,1077.5,35.3,0.842,False
2026-02-09 18:02:21.999833,MG Road,1275.0,29.9,0.996,False
2026-02-09 19:02:21.999833,MG Road,1238.9,29.3,0.968,False
2026-02-09 20:02:21.999833,MG Road,914.9,36.0,0.715,False
2026-02-09 21:02:21.999833,MG Road,831.9,41.4,0.65,False
2026-02-09 22:02:21.999833,MG Road,860.1,40.4,0.672,False
2026-02-09 23:02:21.999833,MG Road,937.0,40.2,0.732,False
2026-02-10 00:02:21.999833,MG Road,711.6,46.5,0.556,False
2026-02-10 01:02:21.999833,MG Road,807.1,47.7,0.631,False
2026-02-10 02:02:21.999833,MG Road,665.4,46.2,0.52,False
2026-02-10 03:02:21.999833,MG Road,786.6,48.1,0.615,False
2026-02-10 04:02:21.999833,MG Road,849.3,43.5,0.664,False
2026-02-10 05:02:21.999833,MG Road,910.5,40.6,0.711,False
2026-02-10 06:02:21.999833,MG Road,780.8,44.0,0.61,False
2026-02-10 07:02:21.999833,MG Road,1320.5,29.0,1.0,False
2026-02-10 08:02:21.999833,MG Road,1187.9,32.7,0.928,False
2026-02-10 09:02:21.999833,MG Road,1302.8,25.3,1.0,False
2026-02-10 10:02:21.999833,MG Road,835.7,37.8,0.653,False
2026-02-10 11:02:21.999833,MG Road,910.9,43.7,0.712,False
2026-02-10 12:02:21.999833,MG Road,914.7,41.7,0.715,False
2026-02-10 13:02:21.999833,MG Road,669.8,50.4,0.523,False
2026-02-10 14:02:21.999833,MG Road,851.5,43.2,0.665,False
2026-02-10 15:02:21.999833,MG Road,724.7,42.3,0.566,False
2026-02-10 16:02:21.999833,MG Road,734.8,45.5,0.574,False
2026-02-10 17:02:21.999833,MG Road,1446.2,21.9,1.0,False
2026-02-10 18:02:21.999833,MG Road,1272.2,21.0,0.994,False
2026-02-10 19:02:21.999833,MG Road,1190.9,30.9,0.93,False
2026-02-10 20:02:21.999833,MG Road,808.8,41.0,0.632,False
2026-02-10 21:02:21.999833,MG Road,665.7,45.4,0.52,True
2026-02-10 22:02:21.999833,MG Road,755.7,46.7,0.59,False
2026-02-10 23:02:21.999833,MG Road,914.7,39.0,0.715,False
2026-02-11 00:02:21.999833,MG Road,814.3,37.0,0.636,False
2026-02-11 01:02:21.999833,MG Road,755.7,52.0,0.59,False
2026-02-11 02:02:21.999833,MG Road,674.2,50.7,0.527,False
2026-02-11 03:02:21.999833,MG Road,918.9,38.6,0.718,False
2026-02-11 04:02:21.999833,MG Road,781.5,45.9,0.611,True
2026-02-11 05:02:21.999833,MG Road,719.5,44.9,0.562,False
2026-02-11 06:02:21.999833,MG Road,918.7,38.6,0.718,False
2026-02-11 07:02:21.999833,MG Road,1307.8,28.5,1.0,False
2026-02-11 08:02:21.999833,MG Road,1087.6,37.8,0.85,False
2026-02-11 09:02:21.999833,MG Road,1347.1,28.4,1.0,False
2026-02-11 10:02:21.999833,MG Road,706.4,42.4,0.552,False
2026-02-11 11:02:21.999833,MG Road,713.8,45.1,0.558,False
2026-02-11 12:02:21.999833,MG Road,734.3,45.3,0.574,False
2026-02-11 13:02:21.999833,MG Road,815.7,39.7,0.637,False
2026-02-11 14:02:21.999833,MG Road,913.9,41.1,0.714,False
2026-02-11 15:02:21.999833,MG Road,709.5,40.7,0.554,False
