timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-02-01 12:42:24.399653,Midtown,543.6,45.2,0.469,False
2026-02-01 13:42:24.399653,Midtown,566.3,48.3,0.488,False
2026-02-01 14:42:24.399653,Midtown,505.4,49.5,0.436,False
2026-02-01 15:42:24.399653,Midtown,499.1,54.0,0.43,False
2026-02-01 16:42:24.399653,Midtown,602.9,49.2,0.52,False
2026-02-01 17:42:24.399653,Midtown,794.0,35.1,0.684,False
2026-02-01 18:42:24.399653,Midtown,799.8,40.8,0.689,False
2026-02-01 19:42:24.399653,Midtown,816.9,40.7,0.704,False
2026-02-01 20:42:24.399653,Midtown,446.9,47.5,0.385,False
2026-02-01 21:42:24.399653,Midtown,531.1,52.6,0.458,False
2026-02-01 22:42:24.399653,Midtown,517.3,50.0,0.446,False
2026-02-01 23:42:24.399653,Midtown,489.2,46.4,0.422,False
2026-02-02 00:42:24.399653,Midtown,671.2,41.8,0.579,False
2026-02-02 01:42:24.399653,Midtown,805.5,43.5,0.694,False
2026-02-02 02:42:24.399653,Midtown,687.0,42.7,0.592,False
2026-02-02 03:42:24.399653,Midtown,717.8,37.7,0.619,False
2026-02-02 04:42:24.399653,Midtown,768.5,38.4,0.662,False
2026-02-02 05:42:24.399653,Midtown,728.1,40.2,0.628,False
2026-02-02 06:42:24.399653,Midtown,591.1,53.4,0.51,False
2026-02-02 07:42:24.399653,Midtown,1073.0,37.2,0.925,False
2026-02-02 08:42:24.399653,Midtown,1091.5,29.3,0.941,False
2026-02-02 09:42:24.399653,Midtown,1226.0,25.9,1.0,False
2026-02-02 10:42:24.399653,Midtown,700.6,44.5,0.604,False
2026-02-02 11:42:24.399653,Midtown,699.1,40.3,0.603,False
2026-02-02 12:42:24.399653,Midtown,731.6,42.2,0.631,False
2026-02-02 13:42:24.399653,Midtown,703.0,43.1,0.606,False
2026-02-02 14:42:24.399653,Midtown,695.5,48.3,0.6,False
2026-02-02 15:42:24.399653,Midtown,686.3,43.8,0.592,False
2026-02-02 16:42:24.399653,Midtown,696.7,49.1,0.601,False
2026-02-02 17:42:24.399653,Midtown,1231.7,28.6,1.0,False
2026-02-02 18:42:24.399653,Midtown,1114.8,29.9,0.961,True
2026-02-02 19:42:24.399653,Midtown,1155.9,32.3,0.996,False
2026-02-02 20:42:24.399653,Midtown,716.5,49.5,0.618,False
2026-02-02 21:42:24.399653,Midtown,676.0,45.7,0.583,False
2026-02-02 22:42:24.399653,Midtown,762.0,41.2,0.657,False
2026-02-02 23:42:24.399653,Midtown,715.8,42.8,0.617,False
2026-02-03 00:42:24.399653,Midtown,718.7,40.1,0.62,False
2026-02-03 01:42:24.399653,Midtown,799.9,42.2,0.69,False
2026-02-03 02:42:24.399653,Midtown,802.7,40.7,0.692,False
2026-02-03 03:42:24.399653,Midtown,811.8,36.9,0.7,False
2026-02-03 04:42:24.399653,Midtown,767.6,43.2,0.662,False
2026-02-03 05:42:24.399653,Midtown,734.3,42.0,0.633,False
2026-02-03 06:42:24.399653,Midtown,761.6,44.7,0.657,True
2026-02-03 07:42:24.399653,Midtown,1295.5,22.5,1.0,False
2026-02-03 08:42:24.399653,Midtown,1189.4,26.1,1.0,False
2026-02-03 09:42:24.399653,Midtown,1236.1,27.8,1.0,False
2026-02-03 10:42:24.399653,Midtown,795.1,39.1,0.685,False
2026-02-03 11:42:24.399653,Midtown,601.8,43.0,0.519,False
2026-02-03 12:42:24.399653,Midtown,780.5,40.2,0.673,False
2026-02-03 13:42:24.399653,Midtown,681.0,42.9,0.587,False
2026-02-03 14:42:24.399653,Midtown,742.6,40.5,0.64,False
2026-02-03 15:42:24.399653,Midtown,625.7,48.6,0.539,False
2026-02-03 16:42:24.399653,Midtown,706.8,42.2,0.609,False
2026-02-03 17:42:24.399653,Midtown,1173.5,29.6,1.0,False
2026-02-03 18:42:24.399653,Midtown,1127.8,31.5,0.972,False
2026-02-03 19:42:24.399653,Midtown,1189.7,25.0,1.0,False
2026-02-03 20:42:24.399653,Midtown,784.4,41.5,0.676,False
2026-02-03 21:42:24.399653,Midtown,803.4,47.6,0.693,False
2026-02-03 22:42:24.399653,Midtown,749.1,37.7,0.646,False
2026-02-03 23:42:24.399653,Midtown,731.0,47.4,0.63,False
2026-02-04 00:42:24.399653,Midtown,630.9,51.8,0.544,False
2026-02-04 01:42:24.399653,Midtown,635.7,42.6,0.548,False
2026-02-04 02:42:24.399653,Midtown,796.9,36.4,0.687,False
2026-02-04 03:42:24.399653,Midtown,664.4,41.8,0.573,False
2026-02-04 04:42:24.399653,Midtown,710.8,44.7,0.613,False
2026-02-04 05:42:24.399653,Midtown,847.3,39.8,0.73,False
2026-02-04 06:42:24.399653,Midtown,761.9,33.4,0.657,False
2026-02-04 07:42:24.399653,Midtown,1146.8,25.8,0.989,False
2026-02-04 08:42:24.399653,Midtown,1208.2,26.9,1.0,False
2026-02-04 09:42:24.399653,Midtown,935.7,39.8,0.807,False
2026-02-04 10:42:24.399653,Midtown,705.5,38.4,0.608,False
2026-02-04 11:42:24.399653,Midtown,674.6,44.5,0.582,False
2026-02-04 12:42:24.399653,Midtown,638.1,47.4,0.55,False
2026-02-04 13:42:24.399653,Midtown,661.4,39.5,0.57,False
2026-02-04 14:42:24.399653,Midtown,809.2,40.8,0.698,False
2026-02-04 15:42:24.399653,Midtown,695.6,35.4,0.6,False
2026-02-04 16:42:24.399653,Midtown,701.4,43.5,0.605,False
2026-02-04 17:42:24.399653,Midtown,1115.4,31.1,0.962,False
2026-02-04 18:42:24.399653,Midtown,1282.3,22.0,1.0,False
2026-02-04 19:42:24.399653,Midtown,1191.0,32.4,1.0,False
2026-02-04 20:42:24.399653,Midtown,787.5,47.8,0.679,False
2026-02-04 21:42:24.399653,Midtown,717.3,44.4,0.618,False
2026-02-04 22:42:24.399653,Midtown,754.7,45.4,0.651,False
2026-02-04 23:42:24.399653,Midtown,712.7,44.5,0.614,False
2026-02-05 00:42:24.399653,Midtown,798.4,44.9,0.688,False
2026-02-05 01:42:24.399653,Midtown,758.1,40.2,0.654,False
2026-02-05 02:42:24.399653,Midtown,720.4,45.3,0.621,False
2026-02-05 03:42:24.399653,Midtown,764.8,44.3,0.659,False
2026-02-05 04:42:24.399653,Midtown,695.5,42.3,0.6,False
2026-02-05 05:42:24.399653,Midtown,847.8,37.7,0.731,False
2026-02-05 06:42:24.399653,Midtown,671.3,45.9,0.579,False
2026-02-05 07:42:24.399653,Midtown,901.6,36.6,0.777,False
2026-02-05 08:42:24.399653,Midtown,1376.0,24.3,1.0,False
2026-02-05 09:42:24.399653,Midtown,1068.9,27.9,0.921,False
2026-02-05 10:42:24.399653,Midtown,823.1,35.7,0.71,False
2026-02-05 11:42:24.399653,Midtown,671.8,42.2,0.579,False
2026-02-05 12:42:24.399653,Midtown,690.4,35.9,0.595,False
2026-02-05 13:42:24.399653,Midtown,746.0,43.1,0.643,True
2026-02-05 14:42:24.399653,Midtown,702.9,43.2,0.606,False
2026-02-05 15:42:24.399653,Midtown,667.9,45.8,0.576,False
2026-02-05 16:42:24.399653,Midtown,643.8,44.3,0.555,False
2026-02-05 17:42:24.399653,Midtown,1160.6,31.3,1.0,False
2026-02-05 18:42:24.399653,Midtown,1000.2,28.7,0.862,False
2026-02-05 19:42:24.399653,Midtown,1211.2,23.9,1.0,False
2026-02-05 20:42:24.399653,Midtown,768.6,42.5,0.663,False
2026-02-05 21:42:24.399653,Midtown,767.1,44.8,0.661,False
2026-02-05 22:42:24.399653,Midtown,746.8,37.7,0.644,False
2026-02-05 23:42:24.399653,Midtown,741.9,45.4,0.64,False
2026-02-06 00:42:24.399653,Midtown,658.0,45.9,0.567,False
2026-02-06 01:42:24.399653,Midtown,700.0,39.7,0.603,False
2026-02-06 02:42:24.399653,Midtown,716.4,43.6,0.618,False
2026-02-06 03:42:24.399653,Midtown,756.6,38.2,0.652,False
2026-02-06 04:42:24.399653,Midtown,693.7,42.4,0.598,False
2026-02-06 05:42:24.399653,Midtown,690.5,45.3,0.595,False
2026-02-06 06:42:24.399653,Midtown,711.8,45.0,0.614,False
2026-02-06 07:42:24.399653,Midtown,1220.6,29.6,1.0,False
2026-02-06 08:42:24.399653,Midtown,1035.8,32.9,0.893,False
2026-02-06 09:42:24.399653,Midtown,1058.6,37.5,0.913,False
2026-02-06 10:42:24.399653,Midtown,645.8,44.2,0.557,False
2026-02-06 11:42:24.399653,Midtown,755.1,44.7,0.651,False
2026-02-06 12:42:24.399653,Midtown,632.1,45.7,0.545,False
2026-02-06 13:42:24.399653,Midtown,694.3,46.8,0.599,False
2026-02-06 14:42:24.399653,Midtown,714.9,42.2,0.616,False
2026-02-06 15:42:24.399653,Midtown,692.7,44.6,0.597,False
2026-02-06 16:42:24.399653,Midtown,707.4,44.4,0.61,False
2026-02-06 17:42:24.399653,Midtown,1227.0,29.0,1.0,False
2026-02-06 18:42:24.399653,Midtown,1159.3,34.4,0.999,False
2026-02-06 19:42:24.399653,Midtown,930.2,36.5,0.802,False
2026-02-06 20:42:24.399653,Midtown,666.5,44.3,0.575,True
2026-02-06 21:42:24.399653,Midtown,779.3,41.6,0.672,False
2026-02-06 22:42:24.399653,Midtown,704.8,41.8,0.608,False
2026-02-06 23:42:24.399653,Midtown,701.1,40.6,0.604,False
2026-02-07 00:42:24.399653,Midtown,516.0,49.3,0.445,False
2026-02-07 01:42:24.399653,Midtown,485.6,45.4,0.419,False
2026-02-07 02:42:24.399653,Midtown,543.6,50.0,0.469,False
2026-02-07 03:42:24.399653,Midtown,538.3,51.0,0.464,False
2026-02-07 04:42:24.399653,Midtown,452.3,53.2,0.39,False
2026-02-07 05:42:24.399653,Midtown,554.6,50.5,0.478,False
2026-02-07 06:42:24.399653,Midtown,470.2,48.6,0.405,False
2026-02-07 07:42:24.399653,Midtown,876.1,38.9,0.755,False
2026-02-07 08:42:24.399653,Midtown,784.5,43.2,0.676,True
2026-02-07 09:42:24.399653,Midtown,947.0,34.5,0.816,False
2026-02-07 10:42:24.399653,Midtown,473.5,52.1,0.408,False
2026-02-07 11:42:24.399653,Midtown,482.7,46.1,0.416,False
2026-02-07 12:42:24.399653,Midtown,493.6,51.6,0.426,False
2026-02-07 13:42:24.399653,Midtown,481.4,51.8,0.415,False
2026-02-07 14:42:24.399653,Midtown,531.6,45.6,0.458,False
2026-02-07 15:42:24.399653,Midtown,549.4,44.0,0.474,False
2026-02-07 16:42:24.399653,Midtown,505.0,47.8,0.435,False
2026-02-07 17:42:24.399653,Midtown,724.1,42.2,0.624,False
2026-02-07 18:42:24.399653,Midtown,802.7,45.4,0.692,False
2026-02-07 19:42:24.399653,Midtown,825.7,40.9,0.712,False
2026-02-07 20:42:24.399653,Midtown,491.6,49.7,0.424,False
2026-02-07 21:42:24.399653,Midtown,472.0,47.9,0.407,False
2026-02-07 22:42:24.399653,Midtown,443.4,48.4,0.382,False
2026-02-07 23:42:24.399653,Midtown,526.9,49.7,0.454,False
2026-02-08 00:42:24.399653,Midtown,479.0,50.8,0.413,False
2026-02-08 01:42:24.399653,Midtown,547.6,50.1,0.472,False
2026-02-08 02:42:24.399653,Midtown,563.7,45.7,0.486,False
2026-02-08 03:42:24.399653,Midtown,602.1,49.1,0.519,False
2026-02-08 04:42:24.399653,Midtown,494.5,53.4,0.426,True
2026-02-08 05:42:24.399653,Midtown,518.8,53.7,0.447,False
2026-02-08 06:42:24.399653,Midtown,469.5,48.0,0.405,False
2026-02-08 07:42:24.399653,Midtown,924.5,36.8,0.797,False
2026-02-08 08:42:24.399653,Midtown,838.6,44.5,0.723,False
2026-02-08 09:42:24.399653,Midtown,791.2,37.6,0.682,False
2026-02-08 10:42:24.399653,Midtown,495.6,48.0,0.427,False
2026-02-08 11:42:24.399653,Midtown,465.5,53.7,0.401,False
2026-02-08 12:42:24.399653,Midtown,448.5,53.3,0.387,False
2026-02-08 13:42:24.399653,Midtown,459.2,48.9,0.396,False
2026-02-08 14:42:24.399653,Midtown,520.7,46.7,0.449,False
2026-02-08 15:42:24.399653,Midtown,532.9,45.9,0.459,False
2026-02-08 16:42:24.399653,Midtown,489.8,47.9,0.422,False
2026-02-08 17:42:24.399653,Midtown,759.3,39.9,0.655,False
2026-02-08 18:42:24.399653,Midtown,890.8,34.8,0.768,False
2026-02-08 19:42:24.399653,Midtown,679.1,46.2,0.585,False
2026-02-08 20:42:24.399653,Midtown,536.7,46.2,0.463,False
2026-02-08 21:42:24.399653,Midtown,464.3,47.2,0.4,False
2026-02-08 22:42:24.399653,Midtown,510.1,50.7,0.44,False
2026-02-08 23:42:24.399653,Midtown,519.6,50.7,0.448,False
2026-02-09 00:42:24.399653,Midtown,622.8,48.8,0.537,False
2026-02-09 01:42:24.399653,Midtown,619.7,43.5,0.534,False
2026-02-09 02:42:24.399653,Midtown,741.5,41.9,0.639,False
2026-02-09 03:42:24.399653,Midtown,764.1,40.5,0.659,False
2026-02-09 04:42:24.399653,Midtown,776.1,41.8,0.669,False
2026-02-09 05:42:24.399653,Midtown,745.1,39.7,0.642,False
2026-02-09 06:42:24.399653,Midtown,618.8,49.6,0.533,False
2026-02-09 07:42:24.399653,Midtown,1140.4,23.2,0.983,False
2026-02-09 08:42:24.399653,Midtown,1030.4,34.9,0.888,False
2026-02-09 09:42:24.399653,Midtown,1136.7,31.7,0.98,False
2026-02-09 10:42:24.399653,Midtown,773.9,43.9,0.667,False
2026-02-09 11:42:24.399653,Midtown,826.1,36.9,0.712,False
2026-02-09 12:42:24.399653,Midtown,716.3,38.4,0.617,False
2026-02-09 13:42:24.399653,Midtown,688.9,45.3,0.594,False
2026-02-09 14:42:24.399653,Midtown,752.3,37.9,0.649,False
2026-02-09 15:42:24.399653,Midtown,766.6,40.8,0.661,False
2026-02-09 16:42:24.399653,Midtown,784.0,40.5,0.676,False
2026-02-09 17:42:24.399653,Midtown,1090.8,27.4,0.94,False
2026-02-09 18:42:24.399653,Midtown,1290.2,28.7,1.0,False
2026-02-09 19:42:24.399653,Midtown,1119.9,35.0,0.965,False
2026-02-09 20:42:24.399653,Midtown,815.6,37.5,0.703,False
2026-02-09 21:42:24.399653,Midtown,773.6,44.5,0.667,False
2026-02-09 22:42:24.399653,Midtown,654.3,45.2,0.564,False
2026-02-09 23:42:24.399653,Midtown,753.0,41.7,0.649,False
2026-02-10 00:42:24.399653,Midtown,651.7,46.9,0.562,False
2026-02-10 01:42:24.399653,Midtown,621.8,46.3,0.536,False
2026-02-10 02:42:24.399653,Midtown,736.7,41.1,0.635,False
2026-02-10 03:42:24.399653,Midtown,665.6,46.6,0.574,False
2026-02-10 04:42:24.399653,Midtown,803.8,38.3,0.693,False
2026-02-10 05:42:24.399653,Midtown,683.6,48.5,0.589,False
2026-02-10 06:42:24.399653,Midtown,766.4,41.5,0.661,False
2026-02-10 07:42:24.399653,Midtown,1237.6,32.7,1.0,False
2026-02-10 08:42:24.399653,Midtown,1180.1,29.4,1.0,False
2026-02-10 09:42:24.399653,Midtown,1177.3,32.9,1.0,False
2026-02-10 10:42:24.399653,Midtown,700.3,38.7,0.604,False
2026-02-10 11:42:24.399653,Midtown,818.6,37.4,0.706,False
2026-02-10 12:42:24.399653,Midtown,793.8,36.2,0.684,False
2026-02-10 13:42:24.399653,Midtown,681.9,48.3,0.588,False
2026-02-10 14:42:24.399653,Midtown,702.1,42.1,0.605,False
2026-02-10 15:42:24.399653,Midtown,676.9,45.1,0.584,False
2026-02-10 16:42:24.399653,Midtown,746.5,41.1,0.644,False
2026-02-10 17:42:24.399653,Midtown,1186.8,27.9,1.0,False
2026-02-10 18:42:24.399653,Midtown,1036.0,34.6,0.893,True
2026-02-10 19:42:24.399653,Midtown,1043.0,36.9,0.899,False
2026-02-10 20:42:24.399653,Midtown,721.9,41.7,0.622,False
2026-02-10 21:42:24.399653,Midtown,773.8,39.7,0.667,False
2026-02-10 22:42:24.399653,Midtown,752.5,41.4,0.649,False
2026-02-10 23:42:24.399653,Midtown,723.2,49.0,0.623,False
2026-02-11 00:42:24.399653,Midtown,697.3,43.8,0.601,False
2026-02-11 01:42:24.399653,Midtown,699.5,44.7,0.603,False
2026-02-11 02:42:24.399653,Midtown,733.3,45.3,0.632,False
2026-02-11 03:42:24.399653,Midtown,752.1,44.3,0.648,False
2026-02-11 04:42:24.399653,Midtown,643.4,43.9,0.555,False
2026-02-11 05:42:24.399653,Midtown,793.3,41.1,0.684,False
2026-02-11 06:42:24.399653,Midtown,725.1,42.9,0.625,False
2026-02-11 07:42:24.399653,Midtown,1060.0,34.9,0.914,True
2026-02-11 08:42:24.399653,Midtown,1286.8,30.4,1.0,False
2026-02-11 09:42:24.399653,Midtown,1222.2,26.3,1.0,False
2026-02-11 10:42:24.399653,Midtown,814.7,41.3,0.702,False
2026-02-11 11:42:24.399653,Midtown,807.8,44.0,0.696,False
2026-02-11 12:42:24.399653,Midtown,637.9,41.4,0.55,False
2026-02-11 13:42:24.399653,Midtown,797.2,37.0,0.687,False
2026-02-11 14:42:24.399653,Midtown,670.9,43.4,0.578,False
2026-02-11 15:42:24.399653,Midtown,701.4,41.1,0.605,False
2026-02-11 16:42:24.399653,Midtown,575.1,46.9,0.496,False
2026-02-11 17:42:24.399653,Midtown,1108.1,34.3,0.955,False
2026-02-11 18:42:24.399653,Midtown,1015.8,29.8,0.876,False
2026-02-11 19:42:24.399653,Midtown,1067.5,30.0,0.92,False
2026-02-11 20:42:24.399653,Midtown,753.0,43.3,0.649,False
2026-02-11 21:42:24.399653,Midtown,859.8,42.0,0.741,False
2026-02-11 22:42:24.399653,Midtown,646.3,44.4,0.557,False
2026-02-11 23:42:24.399653,Midtown,725.8,45.5,0.626,False
2026-02-12 00:42:24.399653,Midtown,695.5,44.7,0.6,False
2026-02-12 01:42:24.399653,Midtown,658.0,45.2,0.567,False
2026-02-12 02:42:24.399653,Midtown,792.7,41.0,0.683,False
2026-02-12 03:42:24.399653,Midtown,651.8,44.4,0.562,False
2026-02-12 04:42:24.399653,Midtown,656.4,47.4,0.566,False
2026-02-12 05:42:24.399653,Midtown,645.2,50.0,0.556,False
2026-02-12 06:42:24.399653,Midtown,719.0,39.7,0.62,False
2026-02-12 07:42:24.399653,Midtown,1031.7,37.8,0.889,False
2026-02-12 08:42:24.399653,Midtown,1269.9,27.3,1.0,False
2026-02-12 09:42:24.399653,Midtown,1320.9,28.8,1.0,False
2026-02-12 10:42:24.399653,Midtown,718.7,40.3,0.62,False
2026-02-12 11:42:24.399653,Midtown,698.0,41.0,0.602,False
2026-02-12 12:42:24.399653,Midtown,653.4,44.3,0.563,False
2026-02-12 13:42:24.399653,Midtown,742.7,46.3,0.64,False
2026-02-12 14:42:24.399653,Midtown,785.3,38.9,0.677,False
2026-02-12 15:42:24.399653,Midtown,768.8,43.0,0.663,False
2026-02-12 16:42:24.399653,Midtown,733.5,46.2,0.632,False
2026-02-12 17:42:24.399653,Midtown,1232.2,26.3,1.0,False
2026-02-12 18:42:24.399653,Midtown,1217.8,24.7,1.0,False
2026-02-12 19:42:24.399653,Midtown,1161.8,38.6,1.0,False
2026-02-12 20:42:24.399653,Midtown,613.0,44.8,0.528,False
2026-02-12 21:42:24.399653,Midtown,735.5,40.2,0.634,False
2026-02-12 22:42:24.399653,Midtown,719.7,46.5,0.62,False
2026-02-12 23:42:24.399653,Midtown,767.9,39.7,0.662,False
2026-02-13 00:42:24.399653,Midtown,788.0,39.1,0.679,False
2026-02-13 01:42:24.399653,Midtown,716.6,41.4,0.618,False
2026-02-13 02:42:24.399653,Midtown,709.9,46.2,0.612,False
2026-02-13 03:42:24.399653,Midtown,727.4,42.6,0.627,False
2026-02-13 04:42:24.399653,Midtown,643.9,42.7,0.555,False
2026-02-13 05:42:24.399653,Midtown,767.4,38.3,0.662,False
2026-02-13 06:42:24.399653,Midtown,696.4,40.1,0.6,False
2026-02-13 07:42:24.399653,Midtown,1251.8,23.3,1.0,False
2026-02-13 08:42:24.399653,Midtown,1364.7,26.1,1.0,False
2026-02-13 09:42:24.399653,Midtown,1090.7,32.1,0.94,False
2026-02-13 10:42:24.399653,Midtown,683.8,42.4,0.59,False
2026-02-13 11:42:24.399653,Midtown,786.7,39.0,0.678,False
2026-02-13 12:42:24.399653,Midtown,735.9,43.6,0.634,False
2026-02-13 13:42:24.399653,Midtown,771.2,39.6,0.665,False
2026-02-13 14:42:24.399653,Midtown,735.0,41.5,0.634,False
2026-02-13 15:42:24.399653,Midtown,714.8,43.9,0.616,False
2026-02-13 16:42:24.399653,Midtown,851.4,35.8,0.734,False
2026-02-13 17:42:24.399653,Midtown,1050.6,32.1,0.906,False
2026-02-13 18:42:24.399653,Midtown,1166.3,29.2,1.0,False
2026-02-13 19:42:24.399653,Midtown,985.5,34.3,0.85,False
2026-02-13 20:42:24.399653,Midtown,705.0,45.7,0.608,False
2026-02-13 21:42:24.399653,Midtown,691.7,49.7,0.596,False
2026-02-13 22:42:24.399653,Midtown,756.7,39.2,0.652,False
2026-02-13 23:42:24.399653,Midtown,760.5,42.0,0.656,False
2026-02-14 00:42:24.399653,Midtown,519.6,48.1,0.448,False
2026-02-14 01:42:24.399653,Midtown,556.1,48.4,0.479,False
2026-02-14 02:42:24.399653,Midtown,511.2,48.6,0.441,False
2026-02-14 03:42:24.399653,Midtown,450.8,52.8,0.389,False
2026-02-14 04:42:24.399653,Midtown,488.7,50.0,0.421,False
2026-02-14 05:42:24.399653,Midtown,512.5,49.2,0.442,False
2026-02-14 06:42:24.399653,Midtown,560.0,52.7,0.483,False
2026-02-14 07:42:24.399653,Midtown,832.8,38.0,0.718,False
2026-02-14 08:42:24.399653,Midtown,760.1,40.9,0.655,False
2026-02-14 09:42:24.399653,Midtown,774.5,38.0,0.668,True
2026-02-14 10:42:24.399653,Midtown,530.1,52.7,0.457,False
2026-02-14 11:42:24.399653,Midtown,483.7,49.7,0.417,False
2026-02-14 12:42:24.399653,Midtown,464.1,52.3,0.4,False
2026-02-14 13:42:24.399653,Midtown,476.0,48.4,0.41,False
2026-02-14 14:42:24.399653,Midtown,474.4,51.9,0.409,False
2026-02-14 15:42:24.399653,Midtown,561.9,48.8,0.484,False
2026-02-14 16:42:24.399653,Midtown,539.8,52.5,0.465,False
2026-02-14 17:42:24.399653,Midtown,772.3,42.4,0.666,False
2026-02-14 18:42:24.399653,Midtown,759.0,37.8,0.654,False
2026-02-14 19:42:24.399653,Midtown,801.5,39.2,0.691,False
2026-02-14 20:42:24.399653,Midtown,466.8,45.0,0.402,False
2026-02-14 21:42:24.399653,Midtown,552.3,49.7,0.476,False
2026-02-14 22:42:24.399653,Midtown,458.5,48.8,0.395,False
2026-02-14 23:42:24.399653,Midtown,542.0,50.7,0.467,False
2026-02-15 00:42:24.399653,Midtown,560.4,47.9,0.483,False
2026-02-15 01:42:24.399653,Midtown,555.1,49.4,0.479,False
2026-02-15 02:42:24.399653,Midtown,466.8,50.4,0.402,False
2026-02-15 03:42:24.399653,Midtown,492.5,49.3,0.425,False
2026-02-15 04:42:24.399653,Midtown,519.9,43.7,0.448,False
2026-02-15 05:42:24.399653,Midtown,421.3,52.9,0.363,False
2026-02-15 06:42:24.399653,Midtown,437.5,47.8,0.377,False
2026-02-15 07:42:24.399653,Midtown,878.8,43.1,0.758,False
2026-02-15 08:42:24.399653,Midtown,782.9,42.8,0.675,False
2026-02-15 09:42:24.399653,Midtown,981.4,34.6,0.846,False
2026-02-15 10:42:24.399653,Midtown,543.1,44.2,0.468,False
2026-02-15 11:42:24.399653,Midtown,505.2,46.2,0.436,False
2026-02-15 12:42:24.399653,Midtown,459.4,47.7,0.396,False
2026-02-15 13:42:24.399653,Midtown,502.6,51.4,0.433,False
2026-02-15 14:42:24.399653,Midtown,605.3,47.5,0.522,False
2026-02-15 15:42:24.399653,Midtown,453.5,44.2,0.391,False
2026-02-15 16:42:24.399653,Midtown,526.2,50.7,0.454,False
2026-02-15 17:42:24.399653,Midtown,880.8,37.6,0.759,False
2026-02-15 18:42:24.399653,Midtown,804.9,40.0,0.694,False
2026-02-15 19:42:24.399653,Midtown,859.6,41.1,0.741,False
2026-02-15 20:42:24.399653,Midtown,513.8,50.7,0.443,False
2026-02-15 21:42:24.399653,Midtown,465.2,54.0,0.401,False
2026-02-15 22:42:24.399653,Midtown,554.3,52.0,0.478,False
2026-02-15 23:42:24.399653,Midtown,535.2,52.4,0.461,False
2026-02-16 00:42:24.399653,Midtown,780.7,38.2,0.673,False
2026-02-16 01:42:24.399653,Midtown,731.9,44.6,0.631,False
2026-02-16 02:42:24.399653,Midtown,706.7,39.9,0.609,False
2026-02-16 03:42:24.399653,Midtown,793.1,39.8,0.684,False
2026-02-16 04:42:24.399653,Midtown,701.0,50.8,0.604,False
2026-02-16 05:42:24.399653,Midtown,775.1,40.4,0.668,False
2026-02-16 06:42:24.399653,Midtown,700.5,46.4,0.604,False
2026-02-16 07:42:24.399653,Midtown,1297.4,24.8,1.0,False
2026-02-16 08:42:24.399653,Midtown,1085.3,34.5,0.936,False
2026-02-16 09:42:24.399653,Midtown,1242.9,26.0,1.0,False
2026-02-16 10:42:24.399653,Midtown,758.5,40.1,0.654,False
2026-02-16 11:42:24.399653,Midtown,796.3,41.3,0.686,False
2026-02-16 12:42:24.399653,Midtown,705.4,46.3,0.608,False
2026-02-16 13:42:24.399653,Midtown,698.5,40.5,0.602,False
2026-02-16 14:42:24.399653,Midtown,742.7,39.6,0.64,False
2026-02-16 15:42:24.399653,Midtown,729.0,43.3,0.628,False
2026-02-16 16:42:24.399653,Midtown,793.0,42.4,0.684,False
2026-02-16 17:42:24.399653,Midtown,1198.1,28.0,1.0,True
2026-02-16 18:42:24.399653,Midtown,1078.7,33.2,0.93,False
2026-02-16 19:42:24.399653,Midtown,1165.0,29.1,1.0,False
2026-02-16 20:42:24.399653,Midtown,668.6,43.0,0.576,False
2026-02-16 21:42:24.399653,Midtown,741.8,42.7,0.639,False
2026-02-16 22:42:24.399653,Midtown,709.6,49.7,0.612,False
2026-02-16 23:42:24.399653,Midtown,768.4,39.7,0.662,False
2026-02-17 00:42:24.399653,Midtown,663.4,44.3,0.572,False
2026-02-17 01:42:24.399653,Midtown,713.2,42.9,0.615,False
2026-02-17 02:42:24.399653,Midtown,763.1,44.5,0.658,False
2026-02-17 03:42:24.399653,Midtown,707.5,44.9,0.61,False
2026-02-17 04:42:24.399653,Midtown,707.4,42.3,0.61,False
2026-02-17 05:42:24.399653,Midtown,763.2,38.0,0.658,False
2026-02-17 06:42:24.399653,Midtown,771.5,42.8,0.665,False
2026-02-17 07:42:24.399653,Midtown,1070.9,32.9,0.923,False
2026-02-17 08:42:24.399653,Midtown,1299.8,28.6,1.0,False
2026-02-17 09:42:24.399653,Midtown,1240.4,26.7,1.0,False
2026-02-17 10:42:24.399653,Midtown,736.2,44.1,0.635,False
2026-02-17 11:42:24.399653,Midtown,772.0,49.4,0.666,False
2026-02-17 12:42:24.399653,Midtown,794.5,37.9,0.685,False
2026-02-17 13:42:24.399653,Midtown,780.0,43.3,0.672,False
2026-02-17 14:42:24.399653,Midtown,689.3,46.1,0.594,True
2026-02-17 15:42:24.399653,Midtown,750.6,46.2,0.647,False
2026-02-17 16:42:24.399653,Midtown,671.0,43.2,0.578,False
2026-02-17 17:42:24.399653,Midtown,1250.9,27.4,1.0,False
2026-02-17 18:42:24.399653,Midtown,1112.2,32.5,0.959,False
2026-02-17 19:42:24.399653,Midtown,1197.2,28.5,1.0,False
2026-02-17 20:42:24.399653,Midtown,765.9,43.2,0.66,False
2026-02-17 21:42:24.399653,Midtown,753.1,38.5,0.649,False
2026-02-17 22:42:24.399653,Midtown,652.6,42.4,0.563,False
2026-02-17 23:42:24.399653,Midtown,684.5,46.3,0.59,False
