timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-22 15:58:47.782272,Dharavi,1913.52,486.4,64.9
2025-12-22 16:58:47.782272,Dharavi,1935.8,348.65,72.1
2025-12-22 17:58:47.782272,Dharavi,2168.45,208.78,89.1
2025-12-22 18:58:47.782272,Dharavi,1974.19,130.04,83.8
2025-12-22 19:58:47.782272,Dharavi,1105.59,63.53,47.4
2025-12-22 20:58:47.782272,Dharavi,1160.34,22.39,51.7
2025-12-22 21:58:47.782272,Dharavi,1113.56,9.42,50.2
2025-12-22 22:58:47.782272,Dharavi,1140.76,3.32,51.7
2025-12-22 23:58:47.782272,Dharavi,1047.84,0.95,47.6
2025-12-23 00:58:47.782272,Dharavi,1115.67,0.01,50.7
2025-12-23 01:58:47.782272,Dharavi,1090.57,0.05,49.6
2025-12-23 02:58:47.782272,Dharavi,1127.22,0.28,51.2
2025-12-23 03:58:47.782272,Dharavi,1119.33,0.97,50.8
2025-12-23 04:58:47.782272,Dharavi,1044.08,3.24,47.3
2025-12-23 05:58:47.782272,Dharavi,1028.37,8.89,46.3
2025-12-23 06:58:47.782272,Dharavi,1120.83,22.23,49.9
2025-12-23 07:58:47.782272,Dharavi,1148.49,60.04,49.5
2025-12-23 08:58:47.782272,Dharavi,2251.5,127.68,96.5
2025-12-23 09:58:47.782272,Dharavi,2202.68,219.47,90.1
2025-12-23 10:58:47.782272,Dharavi,2273.7,314.72,89.0
2025-12-23 11:58:47.782272,Dharavi,2029.74,462.26,71.2
2025-12-23 12:58:47.782272,Dharavi,2109.44,491.77,73.5
2025-12-23 13:58:47.782272,Dharavi,2382.49,681.87,77.3
2025-12-23 14:58:47.782272,Dharavi,2190.23,573.4,73.5
2025-12-23 15:58:47.782272,Dharavi,2163.47,476.1,76.7
2025-12-23 16:58:47.782272,Dharavi,2203.4,307.58,86.2
2025-12-23 17:58:47.782272,Dharavi,2179.66,200.79,89.9
2025-12-23 18:58:47.782272,Dharavi,2137.7,132.4,91.1
2025-12-23 19:58:47.782272,Dharavi,1024.5,59.48,43.9
2025-12-23 20:58:47.782272,Dharavi,1052.33,23.26,46.8
2025-12-23 21:58:47.782272,Dharavi,1162.0,9.34,52.4
2025-12-23 22:58:47.782272,Dharavi,1231.62,3.54,55.8
2025-12-23 23:58:47.782272,Dharavi,1133.75,1.08,51.5
2025-12-24 00:58:47.782272,Dharavi,1071.55,0.01,48.7
2025-12-24 01:58:47.782272,Dharavi,1122.52,0.05,51.0
2025-12-24 02:58:47.782272,Dharavi,1202.22,0.27,54.6
2025-12-24 03:58:47.782272,Dharavi,1156.67,1.08,52.5
2025-12-24 04:58:47.782272,Dharavi,1152.96,3.48,52.2
2025-12-24 05:58:47.782272,Dharavi,1193.28,9.54,53.8
2025-12-24 06:58:47.782272,Dharavi,1022.51,22.94,45.4
2025-12-24 07:58:47.782272,Dharavi,1007.35,57.07,43.2
2025-12-24 08:58:47.782272,Dharavi,2265.92,113.48,97.8
2025-12-24 09:58:47.782272,Dharavi,2300.13,217.48,94.7
2025-12-24 10:58:47.782272,Dharavi,2148.79,337.53,82.3
2025-12-24 11:58:47.782272,Dharavi,2040.18,430.58,73.2
2025-12-24 12:58:47.782272,Dharavi,2374.11,541.01,83.3
2025-12-24 13:58:47.782272,Dharavi,2395.73,538.61,84.4
2025-12-24 14:58:47.782272,Dharavi,2539.05,541.32,90.8
2025-12-24 15:58:47.782272,Dharavi,2360.88,483.96,85.3
2025-12-24 16:58:47.782272,Dharavi,2247.33,299.83,88.5
2025-12-24 17:58:47.782272,Dharavi,2238.56,242.05,90.8
2025-12-24 18:58:47.782272,Dharavi,2291.93,108.0,99.3
2025-12-24 19:58:47.782272,Dharavi,1187.12,54.96,51.5
2025-12-24 20:58:47.782272,Dharavi,1187.36,24.47,52.9
2025-12-24 21:58:47.782272,Dharavi,910.83,9.4,41.0
2025-12-24 22:58:47.782272,Dharavi,1078.0,2.88,48.9
2025-12-24 23:58:47.782272,Dharavi,1166.4,0.85,53.0
2025-12-25 00:58:47.782272,Dharavi,1111.57,0.01,50.5
2025-12-25 01:58:47.782272,Dharavi,1122.19,0.06,51.0
2025-12-25 02:58:47.782272,Dharavi,1160.2,0.23,52.7
2025-12-25 03:58:47.782272,Dharavi,1093.85,0.89,49.7
2025-12-25 04:58:47.782272,Dharavi,1040.81,2.73,47.2
2025-12-25 05:58:47.782272,Dharavi,1158.56,9.88,52.2
2025-12-25 06:58:47.782272,Dharavi,1095.89,27.28,48.6
2025-12-25 07:58:47.782272,Dharavi,1192.02,53.29,51.8
2025-12-25 08:58:47.782272,Dharavi,2249.59,112.55,97.1
2025-12-25 09:58:47.782272,Dharavi,2170.79,209.33,89.2
2025-12-25 10:58:47.782272,Dharavi,2016.83,306.09,77.8
2025-12-25 11:58:47.782272,Dharavi,2258.6,360.0,86.3
2025-12-25 12:58:47.782272,Dharavi,2034.93,571.6,66.5
2025-12-25 13:58:47.782272,Dharavi,2236.51,503.84,78.8
2025-12-25 14:58:47.782272,Dharavi,2331.47,602.01,78.6
2025-12-25 15:58:47.782272,Dharavi,2074.23,430.37,74.7
2025-12-25 16:58:47.782272,Dharavi,2298.75,336.68,89.2
2025-12-25 17:58:47.782272,Dharavi,2203.83,162.29,92.8
2025-12-25 18:58:47.782272,Dharavi,2089.16,141.55,88.5
2025-12-25 19:58:47.782272,Dharavi,1107.02,56.53,47.7
2025-12-25 20:58:47.782272,Dharavi,1093.16,22.49,48.7
2025-12-25 21:58:47.782272,Dharavi,1039.58,10.11,46.8
2025-12-25 22:58:47.782272,Dharavi,1123.12,3.33,50.9
2025-12-25 23:58:47.782272,Dharavi,1078.33,1.05,49.0
2025-12-26 00:58:47.782272,Dharavi,1060.61,0.01,48.2
2025-12-26 01:58:47.782272,Dharavi,1023.78,0.06,46.5
2025-12-26 02:58:47.782272,Dharavi,1086.95,0.26,49.4
2025-12-26 03:58:47.782272,Dharavi,965.99,1.04,43.9
2025-12-26 04:58:47.782272,Dharavi,1054.54,2.93,47.8
2025-12-26 05:58:47.782272,Dharavi,1099.04,9.64,49.5
2025-12-26 06:58:47.782272,Dharavi,1016.87,26.86,45.0
2025-12-26 07:58:47.782272,Dharavi,1112.96,52.16,48.2
2025-12-26 08:58:47.782272,Dharavi,2157.01,118.21,92.7
2025-12-26 09:58:47.782272,Dharavi,2458.04,220.9,101.7
2025-12-26 10:58:47.782272,Dharavi,2150.32,293.2,84.4
2025-12-26 11:58:47.782272,Dharavi,2098.92,426.2,76.0
2025-12-26 12:58:47.782272,Dharavi,2081.51,555.48,69.4
2025-12-26 13:58:47.782272,Dharavi,2206.93,560.72,74.8
2025-12-26 14:58:47.782272,Dharavi,2237.57,562.97,76.1
2025-12-26 15:58:47.782272,Dharavi,2180.36,448.34,78.7
2025-12-26 16:58:47.782272,Dharavi,2246.05,367.33,85.4
2025-12-26 17:58:47.782272,Dharavi,2386.03,214.03,98.7
2025-12-26 18:58:47.782272,Dharavi,2214.08,122.02,95.1
2025-12-26 19:58:47.782272,Dharavi,1041.07,62.74,44.5
2025-12-26 20:58:47.782272,Dharavi,1195.17,25.28,53.2
2025-12-26 21:58:47.782272,Dharavi,1098.3,10.7,49.4
2025-12-26 22:58:47.782272,Dharavi,1066.66,3.36,48.3
2025-12-26 23:58:47.782272,Dharavi,1124.79,1.21,51.1
2025-12-27 00:58:47.782272,Dharavi,1159.03,0.01,52.7
2025-12-27 01:58:47.782272,Dharavi,1184.37,0.05,53.8
2025-12-27 02:58:47.782272,Dharavi,1176.87,0.18,53.5
2025-12-27 03:58:47.782272,Dharavi,1124.19,0.67,51.1
2025-12-27 04:58:47.782272,Dharavi,1040.24,2.33,47.2
2025-12-27 05:58:47.782272,Dharavi,1057.19,6.6,47.8
2025-12-27 06:58:47.782272,Dharavi,1143.01,21.3,51.0
2025-12-27 07:58:47.782272,Dharavi,1075.78,48.71,46.7
2025-12-27 08:58:47.782272,Dharavi,2261.13,89.91,98.7
2025-12-27 09:58:47.782272,Dharavi,2164.29,145.49,91.8
2025-12-27 10:58:47.782272,Dharavi,2279.59,265.37,91.6
2025-12-27 11:58:47.782272,Dharavi,2352.82,361.18,90.5
2025-12-27 12:58:47.782272,Dharavi,2310.8,376.87,87.9
2025-12-27 13:58:47.782272,Dharavi,2180.0,393.82,81.2
2025-12-27 14:58:47.782272,Dharavi,2149.76,373.55,80.7
2025-12-27 15:58:47.782272,Dharavi,2236.12,397.55,83.6
2025-12-27 16:58:47.782272,Dharavi,2351.19,284.25,94.0
2025-12-27 17:58:47.782272,Dharavi,2180.33,157.24,92.0
2025-12-27 18:58:47.782272,Dharavi,2118.95,78.14,92.8
2025-12-27 19:58:47.782272,Dharavi,1107.68,47.18,48.2
2025-12-27 20:58:47.782272,Dharavi,1047.2,15.98,46.9
2025-12-27 21:58:47.782272,Dharavi,1198.3,6.93,54.2
2025-12-27 22:58:47.782272,Dharavi,1166.38,2.29,52.9
2025-12-27 23:58:47.782272,Dharavi,1079.19,0.81,49.0
2025-12-28 00:58:47.782272,Dharavi,1121.86,0.01,51.0
2025-12-28 01:58:47.782272,Dharavi,959.14,0.04,43.6
2025-12-28 02:58:47.782272,Dharavi,1069.96,0.21,48.6
2025-12-28 03:58:47.782272,Dharavi,1032.46,0.67,46.9
2025-12-28 04:58:47.782272,Dharavi,1102.75,2.44,50.0
2025-12-28 05:58:47.782272,Dharavi,1165.83,7.29,52.7
2025-12-28 06:58:47.782272,Dharavi,942.1,18.83,42.0
2025-12-28 07:58:47.782272,Dharavi,1192.74,44.12,52.2
2025-12-28 08:58:47.782272,Dharavi,2187.19,86.47,95.5
2025-12-28 09:58:47.782272,Dharavi,1823.79,128.45,77.1
2025-12-28 10:58:47.782272,Dharavi,2318.91,237.79,94.6
2025-12-28 11:58:47.782272,Dharavi,2409.38,332.15,94.4
2025-12-28 12:58:47.782272,Dharavi,2346.06,342.34,91.1
2025-12-28 13:58:47.782272,Dharavi,1889.41,421.33,66.7
2025-12-28 14:58:47.782272,Dharavi,2251.94,386.71,84.8
2025-12-28 15:58:47.782272,Dharavi,2178.38,319.9,84.5
2025-12-28 16:58:47.782272,Dharavi,1960.47,273.82,76.7
2025-12-28 17:58:47.782272,Dharavi,2311.83,159.35,97.8
2025-12-28 18:58:47.782272,Dharavi,2173.24,78.55,95.2
2025-12-28 19:58:47.782272,Dharavi,1096.07,40.39,48.0
2025-12-28 20:58:47.782272,Dharavi,963.63,17.53,43.0
2025-12-28 21:58:47.782272,Dharavi,1046.62,7.62,47.2
2025-12-28 22:58:47.782272,Dharavi,1122.54,2.41,50.9
2025-12-28 23:58:47.782272,Dharavi,1122.85,0.7,51.0
2025-12-29 00:58:47.782272,Dharavi,1168.22,0.01,53.1
2025-12-29 01:58:47.782272,Dharavi,1100.44,0.06,50.0
2025-12-29 02:58:47.782272,Dharavi,1191.41,0.25,54.1
2025-12-29 03:58:47.782272,Dharavi,1113.13,1.15,50.5
2025-12-29 04:58:47.782272,Dharavi,1169.03,3.3,53.0
2025-12-29 05:58:47.782272,Dharavi,1151.76,8.73,52.0
2025-12-29 06:58:47.782272,Dharavi,1161.93,22.88,51.8
2025-12-29 07:58:47.782272,Dharavi,985.95,57.69,42.2
2025-12-29 08:58:47.782272,Dharavi,2153.82,105.61,93.1
2025-12-29 09:58:47.782272,Dharavi,2424.84,188.64,101.6
2025-12-29 10:58:47.782272,Dharavi,2202.31,353.2,84.1
2025-12-29 11:58:47.782272,Dharavi,2147.18,449.02,77.2
2025-12-29 12:58:47.782272,Dharavi,2481.5,516.15,89.3
2025-12-29 13:58:47.782272,Dharavi,2489.09,521.75,89.4
2025-12-29 14:58:47.782272,Dharavi,2185.21,465.17,78.2
2025-12-29 15:58:47.782272,Dharavi,2225.26,456.1,80.4
2025-12-29 16:58:47.782272,Dharavi,2008.89,329.42,76.3
2025-12-29 17:58:47.782272,Dharavi,2387.72,190.13,99.9
2025-12-29 18:58:47.782272,Dharavi,2020.99,133.27,85.8
2025-12-29 19:58:47.782272,Dharavi,1072.34,60.21,46.0
2025-12-29 20:58:47.782272,Dharavi,1241.78,27.32,55.2
2025-12-29 21:58:47.782272,Dharavi,1123.79,9.59,50.6
2025-12-29 22:58:47.782272,Dharavi,1180.21,2.71,53.5
2025-12-29 23:58:47.782272,Dharavi,1097.89,1.11,49.9
2025-12-30 00:58:47.782272,Dharavi,949.94,0.01,43.2
2025-12-30 01:58:47.782272,Dharavi,1255.59,0.07,57.1
2025-12-30 02:58:47.782272,Dharavi,1111.9,0.28,50.5
2025-12-30 03:58:47.782272,Dharavi,1094.48,1.09,49.7
2025-12-30 04:58:47.782272,Dharavi,1048.54,3.09,47.5
2025-12-30 05:58:47.782272,Dharavi,1165.04,9.75,52.5
2025-12-30 06:58:47.782272,Dharavi,1060.99,24.69,47.1
2025-12-30 07:58:47.782272,Dharavi,1071.09,54.99,46.2
2025-12-30 08:58:47.782272,Dharavi,2217.28,129.24,94.9
2025-12-30 09:58:47.782272,Dharavi,2247.41,195.41,93.3
2025-12-30 10:58:47.782272,Dharavi,2107.87,262.16,83.9
2025-12-30 11:58:47.782272,Dharavi,2230.29,407.93,82.8
2025-12-30 12:58:47.782272,Dharavi,2039.63,453.07,72.1
2025-12-30 13:58:47.782272,Dharavi,2427.52,571.95,84.3
2025-12-30 14:58:47.782272,Dharavi,2053.14,500.4,70.6
2025-12-30 15:58:47.782272,Dharavi,2136.07,448.0,76.7
2025-12-30 16:58:47.782272,Dharavi,2262.31,362.35,86.4
2025-12-30 17:58:47.782272,Dharavi,2253.3,225.33,92.2
2025-12-30 18:58:47.782272,Dharavi,2012.06,113.66,86.3
2025-12-30 19:58:47.782272,Dharavi,1168.75,60.65,50.4
2025-12-30 20:58:47.782272,Dharavi,1144.18,19.58,51.1
2025-12-30 21:58:47.782272,Dharavi,1049.98,10.15,47.3
2025-12-30 22:58:47.782272,Dharavi,1110.24,3.38,50.3
2025-12-30 23:58:47.782272,Dharavi,1122.71,1.02,51.0
2025-12-31 00:58:47.782272,Dharavi,1138.31,0.01,51.7
2025-12-31 01:58:47.782272,Dharavi,1097.53,0.05,49.9
2025-12-31 02:58:47.782272,Dharavi,1009.41,0.25,45.9
2025-12-31 03:58:47.782272,Dharavi,1095.24,0.77,49.7
2025-12-31 04:58:47.782272,Dharavi,1057.63,2.93,47.9
2025-12-31 05:58:47.782272,Dharavi,1105.81,7.41,49.9
2025-12-31 06:58:47.782272,Dharavi,1135.67,27.64,50.4
2025-12-31 07:58:47.782272,Dharavi,1105.4,57.55,47.6
2025-12-31 08:58:47.782272,Dharavi,2388.28,109.68,103.6
2025-12-31 09:58:47.782272,Dharavi,2216.4,208.47,91.3
2025-12-31 10:58:47.782272,Dharavi,2121.33,285.37,83.5
2025-12-31 11:58:47.782272,Dharavi,2098.25,463.81,74.3
2025-12-31 12:58:47.782272,Dharavi,1950.57,442.08,68.6
2025-12-31 13:58:47.782272,Dharavi,1975.59,613.1,61.9
2025-12-31 14:58:47.782272,Dharavi,2323.04,606.78,78.0
2025-12-31 15:58:47.782272,Dharavi,2061.97,404.34,75.3
2025-12-31 16:58:47.782272,Dharavi,2339.68,322.67,91.7
2025-12-31 17:58:47.782272,Dharavi,2203.86,226.22,89.9
2025-12-31 18:58:47.782272,Dharavi,2301.58,104.56,99.9
2025-12-31 19:58:47.782272,Dharavi,1110.8,53.06,48.1
2025-12-31 20:58:47.782272,Dharavi,986.64,22.67,43.8
2025-12-31 21:58:47.782272,Dharavi,978.98,9.69,44.1
2025-12-31 22:58:47.782272,Dharavi,1019.2,3.3,46.2
2025-12-31 23:58:47.782272,Dharavi,1133.7,1.06,51.5
2026-01-01 00:58:47.782272,Dharavi,971.99,0.01,44.2
2026-01-01 01:58:47.782272,Dharavi,1022.86,0.06,46.5
2026-01-01 02:58:47.782272,Dharavi,1056.37,0.23,48.0
2026-01-01 03:58:47.782272,Dharavi,1092.23,0.99,49.6
2026-01-01 04:58:47.782272,Dharavi,1126.43,3.12,51.1
2026-01-01 05:58:47.782272,Dharavi,1057.46,9.32,47.6
2026-01-01 06:58:47.782272,Dharavi,1171.36,22.22,52.2
2026-01-01 07:58:47.782272,Dharavi,1137.13,46.34,49.6
2026-01-01 08:58:47.782272,Dharavi,2083.19,115.29,89.5
2026-01-01 09:58:47.782272,Dharavi,2106.72,199.83,86.7
2026-01-01 10:58:47.782272,Dharavi,2147.39,293.83,84.3
2026-01-01 11:58:47.782272,Dharavi,2240.39,397.02,83.8
2026-01-01 12:58:47.782272,Dharavi,2285.86,630.04,75.3
2026-01-01 13:58:47.782272,Dharavi,2126.33,559.07,71.2
2026-01-01 14:58:47.782272,Dharavi,1842.47,547.17,58.9
2026-01-01 15:58:47.782272,Dharavi,2127.44,425.15,77.4
2026-01-01 16:58:47.782272,Dharavi,2188.76,310.57,85.4
2026-01-01 17:58:47.782272,Dharavi,2151.4,205.46,88.5
2026-01-01 18:58:47.782272,Dharavi,2290.46,118.69,98.7
2026-01-01 19:58:47.782272,Dharavi,1188.93,62.93,51.2
2026-01-01 20:58:47.782272,Dharavi,1055.89,23.24,46.9
2026-01-01 21:58:47.782272,Dharavi,1075.23,9.38,48.4
2026-01-01 22:58:47.782272,Dharavi,976.63,3.5,44.2
2026-01-01 23:58:47.782272,Dharavi,1164.23,0.83,52.9
2026-01-02 00:58:47.782272,Dharavi,1015.63,0.01,46.2
2026-01-02 01:58:47.782272,Dharavi,1106.03,0.06,50.3
2026-01-02 02:58:47.782272,Dharavi,1112.78,0.25,50.6
2026-01-02 03:58:47.782272,Dharavi,1080.92,1.08,49.1
2026-01-02 04:58:47.782272,Dharavi,1173.9,2.97,53.2
2026-01-02 05:58:47.782272,Dharavi,1227.58,9.15,55.4
2026-01-02 06:58:47.782272,Dharavi,1158.85,20.14,51.8
2026-01-02 07:58:47.782272,Dharavi,1150.62,62.31,49.5
2026-01-02 08:58:47.782272,Dharavi,1974.57,125.93,84.0
2026-01-02 09:58:47.782272,Dharavi,2071.45,229.86,83.7
2026-01-02 10:58:47.782272,Dharavi,2276.39,325.97,88.7
2026-01-02 11:58:47.782272,Dharavi,2407.96,395.12,91.5
2026-01-02 12:58:47.782272,Dharavi,2062.64,521.46,70.1
2026-01-02 13:58:47.782272,Dharavi,2315.83,657.8,75.4
2026-01-02 14:58:47.782272,Dharavi,2229.36,598.26,74.1
2026-01-02 15:58:47.782272,Dharavi,2187.55,452.75,78.9
2026-01-02 16:58:47.782272,Dharavi,2367.1,411.29,88.9
2026-01-02 17:58:47.782272,Dharavi,2262.74,188.67,94.3
2026-01-02 18:58:47.782272,Dharavi,2128.06,125.01,91.0
2026-01-02 19:58:47.782272,Dharavi,1176.67,41.46,51.6
2026-01-02 20:58:47.782272,Dharavi,1081.82,27.73,47.9
2026-01-02 21:58:47.782272,Dharavi,1099.82,8.97,49.6
2026-01-02 22:58:47.782272,Dharavi,1195.56,2.89,54.2
2026-01-02 23:58:47.782272,Dharavi,1161.21,0.92,52.7
2026-01-03 00:58:47.782272,Dharavi,1111.06,0.01,50.5
2026-01-03 01:58:47.782272,Dharavi,1158.45,0.04,52.7
2026-01-03 02:58:47.782272,Dharavi,1051.76,0.19,47.8
2026-01-03 03:58:47.782272,Dharavi,1145.27,0.66,52.0
2026-01-03 04:58:47.782272,Dharavi,1126.93,2.57,51.1
2026-01-03 05:58:47.782272,Dharavi,1240.36,5.14,56.1
2026-01-03 06:58:47.782272,Dharavi,1036.86,20.1,46.2
2026-01-03 07:58:47.782272,Dharavi,1210.88,43.0,53.1
2026-01-03 08:58:47.782272,Dharavi,2318.71,95.88,101.0
2026-01-03 09:58:47.782272,Dharavi,2154.99,157.07,90.8
2026-01-03 10:58:47.782272,Dharavi,2337.41,233.74,95.6
2026-01-03 11:58:47.782272,Dharavi,2363.43,359.11,91.1
2026-01-03 12:58:47.782272,Dharavi,2106.11,384.84,78.2
2026-01-03 13:58:47.782272,Dharavi,2229.71,407.91,82.8
2026-01-03 14:58:47.782272,Dharavi,2386.0,438.9,88.5
2026-01-03 15:58:47.782272,Dharavi,2268.01,346.09,87.4
2026-01-03 16:58:47.782272,Dharavi,2269.9,233.04,92.6
2026-01-03 17:58:47.782272,Dharavi,1954.75,151.67,82.0
2026-01-03 18:58:47.782272,Dharavi,2383.73,93.38,104.1
2026-01-03 19:58:47.782272,Dharavi,1108.91,41.63,48.5
2026-01-03 20:58:47.782272,Dharavi,1151.89,20.53,51.4
2026-01-03 21:58:47.782272,Dharavi,1106.3,6.84,50.0
2026-01-03 22:58:47.782272,Dharavi,1029.8,2.49,46.7
2026-01-03 23:58:47.782272,Dharavi,1118.97,0.84,50.8
2026-01-04 00:58:47.782272,Dharavi,1068.68,0.01,48.6
2026-01-04 01:58:47.782272,Dharavi,1137.83,0.04,51.7
2026-01-04 02:58:47.782272,Dharavi,1118.69,0.19,50.8
2026-01-04 03:58:47.782272,Dharavi,1087.32,0.58,49.4
2026-01-04 04:58:47.782272,Dharavi,1078.99,2.53,48.9
2026-01-04 05:58:47.782272,Dharavi,1034.93,6.32,46.8
2026-01-04 06:58:47.782272,Dharavi,1131.74,14.68,50.8
2026-01-04 07:58:47.782272,Dharavi,1211.35,41.77,53.2
2026-01-04 08:58:47.782272,Dharavi,2408.77,94.96,105.2
2026-01-04 09:58:47.782272,Dharavi,2275.21,123.96,97.8
2026-01-04 10:58:47.782272,Dharavi,2052.99,254.88,81.7
2026-01-04 11:58:47.782272,Dharavi,2135.97,337.1,81.8
2026-01-04 12:58:47.782272,Dharavi,2308.87,419.63,85.9
2026-01-04 13:58:47.782272,Dharavi,2207.26,355.09,84.2
2026-01-04 14:58:47.782272,Dharavi,2319.55,395.23,87.5
2026-01-04 15:58:47.782272,Dharavi,2030.64,309.78,78.2
2026-01-04 16:58:47.782272,Dharavi,2064.68,253.11,82.3
2026-01-04 17:58:47.782272,Dharavi,2135.29,140.65,90.7
2026-01-04 18:58:47.782272,Dharavi,2178.8,106.24,94.2
2026-01-04 19:58:47.782272,Dharavi,1160.12,38.48,51.0
2026-01-04 20:58:47.782272,Dharavi,1027.61,19.29,45.8
2026-01-04 21:58:47.782272,Dharavi,1127.79,8.67,50.9
2026-01-04 22:58:47.782272,Dharavi,1092.34,2.77,49.5
2026-01-04 23:58:47.782272,Dharavi,1060.89,0.75,48.2
2026-01-05 00:58:47.782272,Dharavi,1020.92,0.01,46.4
2026-01-05 01:58:47.782272,Dharavi,1113.93,0.06,50.6
2026-01-05 02:58:47.782272,Dharavi,1102.81,0.22,50.1
2026-01-05 03:58:47.782272,Dharavi,1038.81,0.85,47.2
2026-01-05 04:58:47.782272,Dharavi,1106.08,2.77,50.2
2026-01-05 05:58:47.782272,Dharavi,1121.18,9.09,50.5
2026-01-05 06:58:47.782272,Dharavi,1105.14,23.46,49.2
2026-01-05 07:58:47.782272,Dharavi,1058.38,56.65,45.5
2026-01-05 08:58:47.782272,Dharavi,2139.81,113.69,92.1
2026-01-05 09:58:47.782272,Dharavi,2312.62,218.64,95.2
2026-01-05 10:58:47.782272,Dharavi,2194.79,266.23,87.7
2026-01-05 11:58:47.782272,Dharavi,2002.05,392.05,73.2
2026-01-05 12:58:47.782272,Dharavi,2462.5,515.71,88.5
2026-01-05 13:58:47.782272,Dharavi,2045.56,490.51,70.7
2026-01-05 14:58:47.782272,Dharavi,2340.87,582.4,79.9
2026-01-05 15:58:47.782272,Dharavi,2059.35,424.43,74.3
2026-01-05 16:58:47.782272,Dharavi,2324.69,360.7,89.3
2026-01-05 17:58:47.782272,Dharavi,1911.72,206.93,77.5
2026-01-05 18:58:47.782272,Dharavi,2128.74,138.48,90.5
2026-01-05 19:58:47.782272,Dharavi,1211.37,54.73,52.6
2026-01-05 20:58:47.782272,Dharavi,1073.36,23.33,47.7
2026-01-05 21:58:47.782272,Dharavi,1214.63,9.15,54.8
2026-01-05 22:58:47.782272,Dharavi,1094.9,3.1,49.6
2026-01-05 23:58:47.782272,Dharavi,1109.54,1.01,50.4
2026-01-06 00:58:47.782272,Dharavi,1162.77,0.01,52.9
2026-01-06 01:58:47.782272,Dharavi,997.95,0.06,45.4
2026-01-06 02:58:47.782272,Dharavi,1071.89,0.26,48.7
2026-01-06 03:58:47.782272,Dharavi,1009.08,0.82,45.8
2026-01-06 04:58:47.782272,Dharavi,1169.58,3.31,53.0
2026-01-06 05:58:47.782272,Dharavi,1172.61,9.16,52.9
2026-01-06 06:58:47.782272,Dharavi,1030.32,21.8,45.8
2026-01-06 07:58:47.782272,Dharavi,931.06,66.88,39.3
2026-01-06 08:58:47.782272,Dharavi,2295.54,98.27,99.9
2026-01-06 09:58:47.782272,Dharavi,2313.82,215.04,95.4
2026-01-06 10:58:47.782272,Dharavi,2466.35,379.58,94.9
2026-01-06 11:58:47.782272,Dharavi,1924.14,416.83,68.5
2026-01-06 12:58:47.782272,Dharavi,2228.69,513.62,78.0
2026-01-06 13:58:47.782272,Dharavi,2089.51,562.07,69.4
2026-01-06 14:58:47.782272,Dharavi,2259.93,521.55,79.0
2026-01-06 15:58:47.782272,Dharavi,2170.8,414.74,79.8
2026-01-06 16:58:47.782272,Dharavi,2328.51,338.52,90.5
2026-01-06 17:58:47.782272,Dharavi,2258.66,200.7,93.5
2026-01-06 18:58:47.782272,Dharavi,2202.13,129.87,94.2
2026-01-06 19:58:47.782272,Dharavi,1042.19,58.45,44.7
2026-01-06 20:58:47.782272,Dharavi,1064.47,22.73,47.4
2026-01-06 21:58:47.782272,Dharavi,998.58,9.13,45.0
2026-01-06 22:58:47.782272,Dharavi,1134.4,2.94,51.4
2026-01-06 23:58:47.782272,Dharavi,1089.34,0.88,49.5
2026-01-07 00:58:47.782272,Dharavi,1214.75,0.01,55.2
2026-01-07 01:58:47.782272,Dharavi,1098.69,0.05,49.9
2026-01-07 02:58:47.782272,Dharavi,1087.17,0.19,49.4
2026-01-07 03:58:47.782272,Dharavi,1139.87,0.92,51.8
2026-01-07 04:58:47.782272,Dharavi,1058.42,3.49,48.0
2026-01-07 05:58:47.782272,Dharavi,1184.9,8.66,53.5
2026-01-07 06:58:47.782272,Dharavi,942.93,23.21,41.8
2026-01-07 07:58:47.782272,Dharavi,1067.92,63.81,45.6
2026-01-07 08:58:47.782272,Dharavi,2099.17,134.8,89.3
2026-01-07 09:58:47.782272,Dharavi,2057.53,217.19,83.7
2026-01-07 10:58:47.782272,Dharavi,2076.16,277.43,81.8
2026-01-07 11:58:47.782272,Dharavi,2243.72,420.04,82.9
2026-01-07 12:58:47.782272,Dharavi,2209.79,561.28,74.9
2026-01-07 13:58:47.782272,Dharavi,2229.84,590.87,74.5
2026-01-07 14:58:47.782272,Dharavi,2254.52,537.96,78.0
2026-01-07 15:58:47.782272,Dharavi,2267.88,402.71,84.8
2026-01-07 16:58:47.782272,Dharavi,2184.33,272.23,86.9
2026-01-07 17:58:47.782272,Dharavi,2716.49,221.24,113.4
2026-01-07 18:58:47.782272,Dharavi,2099.71,127.86,89.6
2026-01-07 19:58:47.782272,Dharavi,1088.83,59.93,46.8
2026-01-07 20:58:47.782272,Dharavi,1110.86,22.15,49.5
2026-01-07 21:58:47.782272,Dharavi,978.01,9.77,44.0
2026-01-07 22:58:47.782272,Dharavi,1032.65,3.71,46.8
2026-01-07 23:58:47.782272,Dharavi,1138.62,0.98,51.7
2026-01-08 00:58:47.782272,Dharavi,1177.93,0.01,53.5
2026-01-08 01:58:47.782272,Dharavi,1203.52,0.06,54.7
2026-01-08 02:58:47.782272,Dharavi,1045.65,0.24,47.5
2026-01-08 03:58:47.782272,Dharavi,1089.41,0.94,49.5
2026-01-08 04:58:47.782272,Dharavi,1152.54,2.98,52.3
2026-01-08 05:58:47.782272,Dharavi,1205.9,10.22,54.3
