timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-09 18:58:47.724886,Nariman Point,603.8,4.56,0.223
2026-01-09 19:58:47.724886,Nariman Point,696.3,4.6,0.109
2026-01-09 20:58:47.724886,Nariman Point,699.4,4.93,0.134
2026-01-09 21:58:47.724886,Nariman Point,664.5,4.61,0.25
2026-01-09 22:58:47.724886,Nariman Point,448.7,4.67,0.068
2026-01-09 23:58:47.724886,Nariman Point,455.0,4.06,0.086
2026-01-10 00:58:47.724886,Nariman Point,494.5,4.29,0.148
2026-01-10 01:58:47.724886,Nariman Point,556.4,4.47,0.021
2026-01-10 02:58:47.724886,Nariman Point,502.1,4.73,0.233
2026-01-10 03:58:47.724886,Nariman Point,558.3,4.48,0.3
2026-01-10 04:58:47.724886,Nariman Point,525.0,4.33,0.068
2026-01-10 05:58:47.724886,Nariman Point,480.7,4.31,0.011
2026-01-10 06:58:47.724886,Nariman Point,716.2,4.48,0.174
2026-01-10 07:58:47.724886,Nariman Point,743.9,4.47,0.12
2026-01-10 08:58:47.724886,Nariman Point,738.6,4.51,0.119
2026-01-10 09:58:47.724886,Nariman Point,726.3,4.02,0.154
2026-01-10 10:58:47.724886,Nariman Point,471.8,4.24,0.307
2026-01-10 11:58:47.724886,Nariman Point,466.4,4.38,0.233
2026-01-10 12:58:47.724886,Nariman Point,522.8,4.17,0.175
2026-01-10 13:58:47.724886,Nariman Point,551.1,4.87,0.35
2026-01-10 14:58:47.724886,Nariman Point,506.9,4.06,0.092
2026-01-10 15:58:47.724886,Nariman Point,459.3,4.8,0.127
2026-01-10 16:58:47.724886,Nariman Point,482.9,4.12,0.08
2026-01-10 17:58:47.724886,Nariman Point,504.7,4.31,0.141
2026-01-10 18:58:47.724886,Nariman Point,658.2,4.35,0.119
2026-01-10 19:58:47.724886,Nariman Point,626.3,4.38,0.024
2026-01-10 20:58:47.724886,Nariman Point,645.7,4.67,0.315
2026-01-10 21:58:47.724886,Nariman Point,486.3,4.28,0.038
2026-01-10 22:58:47.724886,Nariman Point,528.4,4.49,0.101
2026-01-10 23:58:47.724886,Nariman Point,511.0,4.26,0.12
2026-01-11 00:58:47.724886,Nariman Point,510.8,4.3,0.139
2026-01-11 01:58:47.724886,Nariman Point,502.5,4.89,0.017
2026-01-11 02:58:47.724886,Nariman Point,494.9,4.45,0.237
2026-01-11 03:58:47.724886,Nariman Point,444.1,4.14,0.28
2026-01-11 04:58:47.724886,Nariman Point,496.1,4.19,0.016
2026-01-11 05:58:47.724886,Nariman Point,526.5,4.69,0.17
2026-01-11 06:58:47.724886,Nariman Point,737.4,4.71,0.103
2026-01-11 07:58:47.724886,Nariman Point,675.3,4.74,0.14
2026-01-11 08:58:47.724886,Nariman Point,609.2,4.87,0.014
2026-01-11 09:58:47.724886,Nariman Point,692.3,3.94,0.336
2026-01-11 10:58:47.724886,Nariman Point,541.9,4.32,0.104
2026-01-11 11:58:47.724886,Nariman Point,502.3,4.2,0.047
2026-01-11 12:58:47.724886,Nariman Point,517.6,4.66,0.076
2026-01-11 13:58:47.724886,Nariman Point,456.8,3.94,0.208
2026-01-11 14:58:47.724886,Nariman Point,469.8,4.31,0.187
2026-01-11 15:58:47.724886,Nariman Point,549.8,4.67,0.047
2026-01-11 16:58:47.724886,Nariman Point,528.4,4.7,0.03
2026-01-11 17:58:47.724886,Nariman Point,539.3,4.35,0.04
2026-01-11 18:58:47.724886,Nariman Point,645.4,4.35,0.08
2026-01-11 19:58:47.724886,Nariman Point,587.5,4.73,0.077
2026-01-11 20:58:47.724886,Nariman Point,680.9,4.72,0.119
2026-01-11 21:58:47.724886,Nariman Point,619.5,4.17,0.058
2026-01-11 22:58:47.724886,Nariman Point,486.9,4.47,0.213
2026-01-11 23:58:47.724886,Nariman Point,478.2,4.51,0.195
2026-01-12 00:58:47.724886,Nariman Point,453.0,4.42,0.049
2026-01-12 01:58:47.724886,Nariman Point,499.7,4.51,0.097
2026-01-12 02:58:47.724886,Nariman Point,489.1,4.33,0.251
2026-01-12 03:58:47.724886,Nariman Point,520.4,4.52,0.017
2026-01-12 04:58:47.724886,Nariman Point,500.0,4.62,0.057
2026-01-12 05:58:47.724886,Nariman Point,499.1,4.3,0.07
2026-01-12 06:58:47.724886,Nariman Point,632.5,4.29,0.153
2026-01-12 07:58:47.724886,Nariman Point,651.3,4.23,0.096
2026-01-12 08:58:47.724886,Nariman Point,704.5,4.43,0.117
2026-01-12 09:58:47.724886,Nariman Point,741.4,4.35,0.071
2026-01-12 10:58:47.724886,Nariman Point,443.5,4.63,0.379
2026-01-12 11:58:47.724886,Nariman Point,510.9,5.1,0.171
2026-01-12 12:58:47.724886,Nariman Point,506.0,4.46,0.079
2026-01-12 13:58:47.724886,Nariman Point,470.8,4.26,0.065
2026-01-12 14:58:47.724886,Nariman Point,476.9,4.26,0.037
2026-01-12 15:58:47.724886,Nariman Point,519.8,4.71,0.047
2026-01-12 16:58:47.724886,Nariman Point,525.7,4.84,0.381
2026-01-12 17:58:47.724886,Nariman Point,569.1,4.79,0.166
2026-01-12 18:58:47.724886,Nariman Point,667.4,4.26,0.051
2026-01-12 19:58:47.724886,Nariman Point,619.1,4.04,0.114
2026-01-12 20:58:47.724886,Nariman Point,665.4,4.15,0.137
2026-01-12 21:58:47.724886,Nariman Point,665.8,4.54,0.064
2026-01-12 22:58:47.724886,Nariman Point,500.3,4.38,0.239
2026-01-12 23:58:47.724886,Nariman Point,536.5,4.3,0.028
2026-01-13 00:58:47.724886,Nariman Point,515.1,4.67,0.049
2026-01-13 01:58:47.724886,Nariman Point,538.8,4.15,0.122
2026-01-13 02:58:47.724886,Nariman Point,499.1,4.46,0.166
2026-01-13 03:58:47.724886,Nariman Point,522.1,4.26,0.419
2026-01-13 04:58:47.724886,Nariman Point,420.7,4.84,0.025
2026-01-13 05:58:47.724886,Nariman Point,519.5,4.23,0.166
2026-01-13 06:58:47.724886,Nariman Point,633.7,4.28,0.238
2026-01-13 07:58:47.724886,Nariman Point,659.4,4.88,0.172
2026-01-13 08:58:47.724886,Nariman Point,707.4,4.72,0.048
2026-01-13 09:58:47.724886,Nariman Point,712.0,4.91,0.021
2026-01-13 10:58:47.724886,Nariman Point,532.4,4.28,0.165
2026-01-13 11:58:47.724886,Nariman Point,476.7,4.39,0.048
2026-01-13 12:58:47.724886,Nariman Point,543.1,4.06,0.116
2026-01-13 13:58:47.724886,Nariman Point,479.6,4.69,0.122
2026-01-13 14:58:47.724886,Nariman Point,508.0,4.08,0.342
2026-01-13 15:58:47.724886,Nariman Point,493.2,4.39,0.201
2026-01-13 16:58:47.724886,Nariman Point,510.6,4.18,0.154
2026-01-13 17:58:47.724886,Nariman Point,417.2,4.68,0.432
2026-01-13 18:58:47.724886,Nariman Point,681.4,4.81,0.064
2026-01-13 19:58:47.724886,Nariman Point,640.5,4.61,0.079
2026-01-13 20:58:47.724886,Nariman Point,645.8,4.63,0.082
2026-01-13 21:58:47.724886,Nariman Point,624.4,4.32,0.064
2026-01-13 22:58:47.724886,Nariman Point,527.5,4.34,0.068
2026-01-13 23:58:47.724886,Nariman Point,495.7,4.88,0.164
2026-01-14 00:58:47.724886,Nariman Point,525.2,4.79,0.07
2026-01-14 01:58:47.724886,Nariman Point,525.2,4.07,0.176
2026-01-14 02:58:47.724886,Nariman Point,510.5,4.3,0.274
2026-01-14 03:58:47.724886,Nariman Point,556.7,4.51,0.157
2026-01-14 04:58:47.724886,Nariman Point,477.4,4.73,0.194
2026-01-14 05:58:47.724886,Nariman Point,494.3,4.81,0.157
2026-01-14 06:58:47.724886,Nariman Point,700.8,4.29,0.046
2026-01-14 07:58:47.724886,Nariman Point,724.2,4.43,0.077
2026-01-14 08:58:47.724886,Nariman Point,727.6,4.43,0.097
2026-01-14 09:58:47.724886,Nariman Point,687.4,4.44,0.251
2026-01-14 10:58:47.724886,Nariman Point,505.6,3.95,0.242
2026-01-14 11:58:47.724886,Nariman Point,446.5,4.32,0.142
2026-01-14 12:58:47.724886,Nariman Point,479.6,4.29,0.046
2026-01-14 13:58:47.724886,Nariman Point,463.4,4.54,0.092
2026-01-14 14:58:47.724886,Nariman Point,522.4,5.0,0.277
2026-01-14 15:58:47.724886,Nariman Point,500.9,4.59,0.263
2026-01-14 16:58:47.724886,Nariman Point,497.0,4.38,0.409
2026-01-14 17:58:47.724886,Nariman Point,520.6,3.83,0.286
2026-01-14 18:58:47.724886,Nariman Point,656.3,4.74,0.13
2026-01-14 19:58:47.724886,Nariman Point,757.7,4.38,0.35
2026-01-14 20:58:47.724886,Nariman Point,635.2,4.21,0.324
2026-01-14 21:58:47.724886,Nariman Point,642.0,4.79,0.375
2026-01-14 22:58:47.724886,Nariman Point,513.5,4.31,0.203
2026-01-14 23:58:47.724886,Nariman Point,470.5,4.82,0.344
2026-01-15 00:58:47.724886,Nariman Point,547.2,5.09,0.091
2026-01-15 01:58:47.724886,Nariman Point,516.9,3.9,0.082
2026-01-15 02:58:47.724886,Nariman Point,485.3,4.15,0.077
2026-01-15 03:58:47.724886,Nariman Point,426.2,5.0,0.08
2026-01-15 04:58:47.724886,Nariman Point,481.9,4.46,0.142
2026-01-15 05:58:47.724886,Nariman Point,482.3,4.41,0.196
2026-01-15 06:58:47.724886,Nariman Point,690.8,4.65,0.196
2026-01-15 07:58:47.724886,Nariman Point,650.2,4.69,0.06
2026-01-15 08:58:47.724886,Nariman Point,716.7,4.36,0.129
2026-01-15 09:58:47.724886,Nariman Point,637.1,4.71,0.353
2026-01-15 10:58:47.724886,Nariman Point,504.1,4.39,0.078
2026-01-15 11:58:47.724886,Nariman Point,518.1,4.48,0.077
2026-01-15 12:58:47.724886,Nariman Point,533.9,4.88,0.307
2026-01-15 13:58:47.724886,Nariman Point,570.7,5.0,0.062
2026-01-15 14:58:47.724886,Nariman Point,478.9,4.94,0.159
2026-01-15 15:58:47.724886,Nariman Point,547.7,4.81,0.089
2026-01-15 16:58:47.724886,Nariman Point,468.8,5.16,0.277
2026-01-15 17:58:47.724886,Nariman Point,522.4,4.44,0.015
2026-01-15 18:58:47.724886,Nariman Point,666.3,4.41,0.199
2026-01-15 19:58:47.724886,Nariman Point,524.7,4.33,0.054
2026-01-15 20:58:47.724886,Nariman Point,662.9,4.66,0.15
2026-01-15 21:58:47.724886,Nariman Point,585.7,4.61,0.292
2026-01-15 22:58:47.724886,Nariman Point,502.6,4.57,0.09
2026-01-15 23:58:47.724886,Nariman Point,485.8,4.58,0.029
2026-01-16 00:58:47.724886,Nariman Point,554.9,4.47,0.326
2026-01-16 01:58:47.724886,Nariman Point,542.2,4.43,0.229
2026-01-16 02:58:47.724886,Nariman Point,540.0,4.55,0.139
2026-01-16 03:58:47.724886,Nariman Point,508.9,4.35,0.119
2026-01-16 04:58:47.724886,Nariman Point,476.8,4.45,0.254
2026-01-16 05:58:47.724886,Nariman Point,552.1,4.7,0.137
2026-01-16 06:58:47.724886,Nariman Point,568.5,4.68,0.054
2026-01-16 07:58:47.724886,Nariman Point,695.9,4.13,0.126
2026-01-16 08:58:47.724886,Nariman Point,634.5,4.58,0.062
2026-01-16 09:58:47.724886,Nariman Point,713.0,4.19,0.106
2026-01-16 10:58:47.724886,Nariman Point,516.5,4.5,0.151
2026-01-16 11:58:47.724886,Nariman Point,494.3,4.85,0.154
2026-01-16 12:58:47.724886,Nariman Point,442.5,4.62,0.142
2026-01-16 13:58:47.724886,Nariman Point,525.8,4.69,0.066
2026-01-16 14:58:47.724886,Nariman Point,504.0,4.74,0.234
2026-01-16 15:58:47.724886,Nariman Point,516.7,4.29,0.352
2026-01-16 16:58:47.724886,Nariman Point,545.2,4.66,0.056
2026-01-16 17:58:47.724886,Nariman Point,500.5,4.33,0.376
2026-01-16 18:58:47.724886,Nariman Point,681.7,4.54,0.199
2026-01-16 19:58:47.724886,Nariman Point,611.4,4.94,0.109
2026-01-16 20:58:47.724886,Nariman Point,640.8,4.47,0.196
2026-01-16 21:58:47.724886,Nariman Point,694.6,4.19,0.331
2026-01-16 22:58:47.724886,Nariman Point,490.0,4.57,0.034
2026-01-16 23:58:47.724886,Nariman Point,578.9,4.52,0.141
2026-01-17 00:58:47.724886,Nariman Point,482.6,4.39,0.073
2026-01-17 01:58:47.724886,Nariman Point,455.1,4.4,0.208
2026-01-17 02:58:47.724886,Nariman Point,485.0,4.61,0.312
2026-01-17 03:58:47.724886,Nariman Point,496.5,4.67,0.035
2026-01-17 04:58:47.724886,Nariman Point,512.0,4.35,0.254
2026-01-17 05:58:47.724886,Nariman Point,528.2,4.65,0.137
2026-01-17 06:58:47.724886,Nariman Point,763.6,4.11,0.353
2026-01-17 07:58:47.724886,Nariman Point,760.3,4.05,0.219
2026-01-17 08:58:47.724886,Nariman Point,653.5,5.0,0.203
2026-01-17 09:58:47.724886,Nariman Point,622.3,4.38,0.053
2026-01-17 10:58:47.724886,Nariman Point,529.5,4.73,0.123
2026-01-17 11:58:47.724886,Nariman Point,524.7,4.93,0.146
2026-01-17 12:58:47.724886,Nariman Point,543.4,4.38,0.014
2026-01-17 13:58:47.724886,Nariman Point,555.6,4.07,0.043
2026-01-17 14:58:47.724886,Nariman Point,498.2,4.53,0.226
2026-01-17 15:58:47.724886,Nariman Point,530.4,4.72,0.61
2026-01-17 16:58:47.724886,Nariman Point,503.8,4.26,0.064
2026-01-17 17:58:47.724886,Nariman Point,487.9,4.36,0.014
2026-01-17 18:58:47.724886,Nariman Point,687.5,4.31,0.062
2026-01-17 19:58:47.724886,Nariman Point,659.2,4.84,0.115
2026-01-17 20:58:47.724886,Nariman Point,615.8,3.84,0.265
2026-01-17 21:58:47.724886,Nariman Point,677.2,4.48,0.055
2026-01-17 22:58:47.724886,Nariman Point,461.5,4.34,0.016
2026-01-17 23:58:47.724886,Nariman Point,572.7,4.55,0.36
2026-01-18 00:58:47.724886,Nariman Point,485.0,4.34,0.058
2026-01-18 01:58:47.724886,Nariman Point,536.7,4.63,0.222
2026-01-18 02:58:47.724886,Nariman Point,467.0,4.76,0.088
2026-01-18 03:58:47.724886,Nariman Point,532.4,4.23,0.13
2026-01-18 04:58:47.724886,Nariman Point,472.3,4.35,0.213
2026-01-18 05:58:47.724886,Nariman Point,482.7,4.75,0.161
2026-01-18 06:58:47.724886,Nariman Point,660.5,4.04,0.126
2026-01-18 07:58:47.724886,Nariman Point,668.3,5.17,0.027
2026-01-18 08:58:47.724886,Nariman Point,635.3,4.57,0.27
2026-01-18 09:58:47.724886,Nariman Point,637.8,4.7,0.287
2026-01-18 10:58:47.724886,Nariman Point,565.1,4.49,0.124
2026-01-18 11:58:47.724886,Nariman Point,513.4,4.91,0.06
2026-01-18 12:58:47.724886,Nariman Point,434.5,4.37,0.319
2026-01-18 13:58:47.724886,Nariman Point,483.0,4.57,0.238
2026-01-18 14:58:47.724886,Nariman Point,544.6,4.12,0.125
2026-01-18 15:58:47.724886,Nariman Point,445.8,4.73,0.143
2026-01-18 16:58:47.724886,Nariman Point,547.4,4.62,0.146
2026-01-18 17:58:47.724886,Nariman Point,532.4,4.23,0.06
2026-01-18 18:58:47.724886,Nariman Point,637.9,4.64,0.148
2026-01-18 19:58:47.724886,Nariman Point,665.7,4.51,0.239
2026-01-18 20:58:47.724886,Nariman Point,657.7,4.97,0.113
2026-01-18 21:58:47.724886,Nariman Point,668.3,4.38,0.118
2026-01-18 22:58:47.724886,Nariman Point,501.4,4.8,0.039
2026-01-18 23:58:47.724886,Nariman Point,485.1,4.26,0.081
2026-01-19 00:58:47.724886,Nariman Point,490.1,4.72,0.064
2026-01-19 01:58:47.724886,Nariman Point,510.4,4.44,0.059
2026-01-19 02:58:47.724886,Nariman Point,459.9,4.97,0.08
2026-01-19 03:58:47.724886,Nariman Point,470.8,4.31,0.209
2026-01-19 04:58:47.724886,Nariman Point,517.6,4.18,0.187
2026-01-19 05:58:47.724886,Nariman Point,544.4,4.27,0.213
2026-01-19 06:58:47.724886,Nariman Point,727.9,4.35,0.139
2026-01-19 07:58:47.724886,Nariman Point,722.9,4.53,0.055
2026-01-19 08:58:47.724886,Nariman Point,713.3,4.82,0.077
2026-01-19 09:58:47.724886,Nariman Point,695.0,4.7,0.067
2026-01-19 10:58:47.724886,Nariman Point,458.9,4.64,0.011
2026-01-19 11:58:47.724886,Nariman Point,531.9,5.15,0.037
2026-01-19 12:58:47.724886,Nariman Point,512.8,4.34,0.03
2026-01-19 13:58:47.724886,Nariman Point,474.9,4.68,0.318
2026-01-19 14:58:47.724886,Nariman Point,553.5,4.9,0.095
2026-01-19 15:58:47.724886,Nariman Point,516.5,4.16,0.193
2026-01-19 16:58:47.724886,Nariman Point,470.8,4.93,0.068
2026-01-19 17:58:47.724886,Nariman Point,513.1,4.21,0.034
2026-01-19 18:58:47.724886,Nariman Point,654.6,4.56,0.572
2026-01-19 19:58:47.724886,Nariman Point,623.2,4.69,0.039
2026-01-19 20:58:47.724886,Nariman Point,659.0,4.95,0.276
2026-01-19 21:58:47.724886,Nariman Point,576.4,4.69,0.096
2026-01-19 22:58:47.724886,Nariman Point,547.4,4.66,0.355
2026-01-19 23:58:47.724886,Nariman Point,487.8,4.1,0.037
2026-01-20 00:58:47.724886,Nariman Point,536.3,4.26,0.253
2026-01-20 01:58:47.724886,Nariman Point,499.1,4.58,0.011
2026-01-20 02:58:47.724886,Nariman Point,454.3,4.35,0.272
2026-01-20 03:58:47.724886,Nariman Point,491.9,4.54,0.22
2026-01-20 04:58:47.724886,Nariman Point,517.2,4.28,0.109
2026-01-20 05:58:47.724886,Nariman Point,554.5,4.7,0.295
2026-01-20 06:58:47.724886,Nariman Point,633.8,4.56,0.096
2026-01-20 07:58:47.724886,Nariman Point,654.6,4.08,0.257
2026-01-20 08:58:47.724886,Nariman Point,678.3,4.61,0.198
2026-01-20 09:58:47.724886,Nariman Point,663.6,4.43,0.192
2026-01-20 10:58:47.724886,Nariman Point,436.0,4.58,0.015
2026-01-20 11:58:47.724886,Nariman Point,576.3,4.77,0.342
2026-01-20 12:58:47.724886,Nariman Point,463.2,4.32,0.118
2026-01-20 13:58:47.724886,Nariman Point,530.0,4.01,0.004
2026-01-20 14:58:47.724886,Nariman Point,498.7,4.43,0.059
2026-01-20 15:58:47.724886,Nariman Point,514.7,4.21,0.12
2026-01-20 16:58:47.724886,Nariman Point,495.3,4.28,0.034
2026-01-20 17:58:47.724886,Nariman Point,521.5,3.9,0.051
2026-01-20 18:58:47.724886,Nariman Point,585.8,3.47,0.101
2026-01-20 19:58:47.724886,Nariman Point,662.7,4.45,0.113
2026-01-20 20:58:47.724886,Nariman Point,724.7,5.07,0.095
2026-01-20 21:58:47.724886,Nariman Point,672.2,4.85,0.363
2026-01-20 22:58:47.724886,Nariman Point,475.9,4.47,0.512
2026-01-20 23:58:47.724886,Nariman Point,478.0,4.34,0.219
2026-01-21 00:58:47.724886,Nariman Point,530.1,4.62,0.023
2026-01-21 01:58:47.724886,Nariman Point,520.6,4.5,0.021
2026-01-21 02:58:47.724886,Nariman Point,449.3,4.09,0.228
2026-01-21 03:58:47.724886,Nariman Point,484.4,4.14,0.195
2026-01-21 04:58:47.724886,Nariman Point,467.7,4.7,0.125
2026-01-21 05:58:47.724886,Nariman Point,465.0,5.15,0.301
2026-01-21 06:58:47.724886,Nariman Point,734.7,4.57,0.277
2026-01-21 07:58:47.724886,Nariman Point,680.5,4.65,0.067
2026-01-21 08:58:47.724886,Nariman Point,721.7,4.85,0.115
2026-01-21 09:58:47.724886,Nariman Point,825.0,4.45,0.269
2026-01-21 10:58:47.724886,Nariman Point,477.1,4.95,0.228
2026-01-21 11:58:47.724886,Nariman Point,470.1,4.82,0.191
2026-01-21 12:58:47.724886,Nariman Point,474.2,4.53,0.117
2026-01-21 13:58:47.724886,Nariman Point,471.3,4.67,0.206
2026-01-21 14:58:47.724886,Nariman Point,528.3,4.62,0.123
2026-01-21 15:58:47.724886,Nariman Point,482.2,4.58,0.148
2026-01-21 16:58:47.724886,Nariman Point,529.1,4.93,0.163
2026-01-21 17:58:47.724886,Nariman Point,458.6,4.59,0.018
2026-01-21 18:58:47.724886,Nariman Point,580.6,4.68,0.081
2026-01-21 19:58:47.724886,Nariman Point,609.3,4.26,0.056
2026-01-21 20:58:47.724886,Nariman Point,667.0,4.78,0.27
2026-01-21 21:58:47.724886,Nariman Point,618.5,3.98,0.168
2026-01-21 22:58:47.724886,Nariman Point,465.2,4.74,0.148
2026-01-21 23:58:47.724886,Nariman Point,487.1,4.09,0.386
2026-01-22 00:58:47.724886,Nariman Point,424.9,4.13,0.244
2026-01-22 01:58:47.724886,Nariman Point,417.5,4.65,0.255
2026-01-22 02:58:47.724886,Nariman Point,519.0,4.71,0.064
2026-01-22 03:58:47.724886,Nariman Point,504.9,5.35,0.099
2026-01-22 04:58:47.724886,Nariman Point,485.6,4.62,0.046
2026-01-22 05:58:47.724886,Nariman Point,515.2,4.75,0.275
2026-01-22 06:58:47.724886,Nariman Point,766.4,4.37,0.097
2026-01-22 07:58:47.724886,Nariman Point,721.3,4.05,0.054
2026-01-22 08:58:47.724886,Nariman Point,745.6,4.49,0.199
2026-01-22 09:58:47.724886,Nariman Point,725.8,4.45,0.074
2026-01-22 10:58:47.724886,Nariman Point,497.5,4.92,0.232
2026-01-22 11:58:47.724886,Nariman Point,458.9,4.19,0.089
2026-01-22 12:58:47.724886,Nariman Point,437.8,4.71,0.407
2026-01-22 13:58:47.724886,Nariman Point,453.1,4.27,0.237
2026-01-22 14:58:47.724886,Nariman Point,476.9,4.12,0.145
2026-01-22 15:58:47.724886,Nariman Point,535.0,4.76,0.21
2026-01-22 16:58:47.724886,Nariman Point,466.0,4.72,0.072
2026-01-22 17:58:47.724886,Nariman Point,445.3,4.55,0.265
2026-01-22 18:58:47.724886,Nariman Point,499.8,4.52,0.042
2026-01-22 19:58:47.724886,Nariman Point,640.4,4.32,0.247
2026-01-22 20:58:47.724886,Nariman Point,638.4,4.31,0.051
2026-01-22 21:58:47.724886,Nariman Point,609.2,4.78,0.257
2026-01-22 22:58:47.724886,Nariman Point,506.7,5.17,0.067
2026-01-22 23:58:47.724886,Nariman Point,487.3,4.94,0.096
2026-01-23 00:58:47.724886,Nariman Point,561.9,4.92,0.063
2026-01-23 01:58:47.724886,Nariman Point,505.4,4.24,0.119
2026-01-23 02:58:47.724886,Nariman Point,514.3,4.29,0.109
2026-01-23 03:58:47.724886,Nariman Point,485.1,4.74,0.185
2026-01-23 04:58:47.724886,Nariman Point,484.7,4.32,0.207
2026-01-23 05:58:47.724886,Nariman Point,500.4,4.5,0.053
2026-01-23 06:58:47.724886,Nariman Point,660.9,4.17,0.175
2026-01-23 07:58:47.724886,Nariman Point,679.2,4.39,0.198
2026-01-23 08:58:47.724886,Nariman Point,700.1,4.48,0.007
2026-01-23 09:58:47.724886,Nariman Point,691.9,4.18,0.208
2026-01-23 10:58:47.724886,Nariman Point,496.2,4.57,0.065
2026-01-23 11:58:47.724886,Nariman Point,448.9,4.32,0.018
2026-01-23 12:58:47.724886,Nariman Point,486.0,4.59,0.201
2026-01-23 13:58:47.724886,Nariman Point,546.3,4.97,0.188
2026-01-23 14:58:47.724886,Nariman Point,513.2,4.2,0.182
2026-01-23 15:58:47.724886,Nariman Point,490.1,4.14,0.07
2026-01-23 16:58:47.724886,Nariman Point,514.1,4.3,0.138
2026-01-23 17:58:47.724886,Nariman Point,520.6,5.03,0.012
2026-01-23 18:58:47.724886,Nariman Point,610.1,4.09,0.005
2026-01-23 19:58:47.724886,Nariman Point,676.2,4.32,0.033
2026-01-23 20:58:47.724886,Nariman Point,688.4,4.37,0.125
2026-01-23 21:58:47.724886,Nariman Point,618.4,4.38,0.275
2026-01-23 22:58:47.724886,Nariman Point,504.0,4.8,0.135
2026-01-23 23:58:47.724886,Nariman Point,500.7,4.86,0.191
2026-01-24 00:58:47.724886,Nariman Point,537.2,4.44,0.253
2026-01-24 01:58:47.724886,Nariman Point,528.0,4.69,0.036
2026-01-24 02:58:47.724886,Nariman Point,439.5,4.45,0.03
2026-01-24 03:58:47.724886,Nariman Point,454.5,4.51,0.025
2026-01-24 04:58:47.724886,Nariman Point,514.5,4.72,0.044
2026-01-24 05:58:47.724886,Nariman Point,563.6,4.85,0.264
2026-01-24 06:58:47.724886,Nariman Point,672.9,4.49,0.067
2026-01-24 07:58:47.724886,Nariman Point,709.2,4.29,0.18
2026-01-24 08:58:47.724886,Nariman Point,700.4,4.11,0.075
2026-01-24 09:58:47.724886,Nariman Point,712.4,4.73,0.091
2026-01-24 10:58:47.724886,Nariman Point,504.7,3.89,0.248
2026-01-24 11:58:47.724886,Nariman Point,516.6,4.54,0.14
2026-01-24 12:58:47.724886,Nariman Point,559.0,4.18,0.009
2026-01-24 13:58:47.724886,Nariman Point,505.2,4.46,0.02
2026-01-24 14:58:47.724886,Nariman Point,432.7,4.33,0.173
2026-01-24 15:58:47.724886,Nariman Point,469.6,4.56,0.254
2026-01-24 16:58:47.724886,Nariman Point,430.8,4.12,0.041
2026-01-24 17:58:47.724886,Nariman Point,538.6,4.67,0.194
2026-01-24 18:58:47.724886,Nariman Point,669.7,4.42,0.308
2026-01-24 19:58:47.724886,Nariman Point,639.5,4.53,0.024
2026-01-24 20:58:47.724886,Nariman Point,624.3,4.08,0.056
2026-01-24 21:58:47.724886,Nariman Point,601.6,4.24,0.099
2026-01-24 22:58:47.724886,Nariman Point,466.9,4.59,0.145
2026-01-24 23:58:47.724886,Nariman Point,497.9,4.67,0.012
2026-01-25 00:58:47.724886,Nariman Point,519.0,4.71,0.245
2026-01-25 01:58:47.724886,Nariman Point,477.1,4.48,0.222
2026-01-25 02:58:47.724886,Nariman Point,465.9,4.37,0.184
2026-01-25 03:58:47.724886,Nariman Point,510.6,4.89,0.517
2026-01-25 04:58:47.724886,Nariman Point,484.2,4.12,0.389
2026-01-25 05:58:47.724886,Nariman Point,528.3,5.19,0.029
2026-01-25 06:58:47.724886,Nariman Point,745.0,4.75,0.081
2026-01-25 07:58:47.724886,Nariman Point,616.1,4.01,0.034
2026-01-25 08:58:47.724886,Nariman Point,690.5,4.43,0.188
2026-01-25 09:58:47.724886,Nariman Point,729.0,4.85,0.069
2026-01-25 10:58:47.724886,Nariman Point,517.6,3.94,0.049
2026-01-25 11:58:47.724886,Nariman Point,495.4,5.09,0.105
2026-01-25 12:58:47.724886,Nariman Point,514.3,4.47,0.093
2026-01-25 13:58:47.724886,Nariman Point,492.0,4.76,0.056
2026-01-25 14:58:47.724886,Nariman Point,557.1,4.98,0.238
2026-01-25 15:58:47.724886,Nariman Point,517.9,4.7,0.265
2026-01-25 16:58:47.724886,Nariman Point,441.5,4.28,0.162
2026-01-25 17:58:47.724886,Nariman Point,509.3,4.41,0.116
2026-01-25 18:58:47.724886,Nariman Point,705.0,4.93,0.132
2026-01-25 19:58:47.724886,Nariman Point,658.3,4.98,0.063
2026-01-25 20:58:47.724886,Nariman Point,690.3,4.23,0.076
2026-01-25 21:58:47.724886,Nariman Point,705.6,4.11,0.284
2026-01-25 22:58:47.724886,Nariman Point,472.8,4.22,0.009
2026-01-25 23:58:47.724886,Nariman Point,505.8,3.94,0.05
2026-01-26 00:58:47.724886,Nariman Point,584.4,4.31,0.303
2026-01-26 01:58:47.724886,Nariman Point,507.5,4.71,0.432
2026-01-26 02:58:47.724886,Nariman Point,439.5,4.42,0.136
2026-01-26 03:58:47.724886,Nariman Point,510.4,5.02,0.125
2026-01-26 04:58:47.724886,Nariman Point,479.2,4.62,0.41
2026-01-26 05:58:47.724886,Nariman Point,474.7,4.65,0.033
2026-01-26 06:58:47.724886,Nariman Point,630.0,4.54,0.127
2026-01-26 07:58:47.724886,Nariman Point,728.0,4.41,0.08
2026-01-26 08:58:47.724886,Nariman Point,678.1,4.52,0.172
