timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2025-12-14 07:58:47.778984,Dharavi,363.5,37.2,0.701,False
2025-12-14 08:58:47.778984,Dharavi,334.7,45.4,0.646,False
2025-12-14 09:58:47.778984,Dharavi,367.4,41.3,0.709,False
2025-12-14 10:58:47.778984,Dharavi,223.4,51.4,0.431,False
2025-12-14 11:58:47.778984,Dharavi,230.9,50.8,0.445,False
2025-12-14 12:58:47.778984,Dharavi,241.4,46.1,0.466,False
2025-12-14 13:58:47.778984,Dharavi,189.1,51.3,0.365,False
2025-12-14 14:58:47.778984,Dharavi,208.9,53.8,0.403,False
2025-12-14 15:58:47.778984,Dharavi,227.8,47.9,0.439,False
2025-12-14 16:58:47.778984,Dharavi,187.7,55.5,0.362,False
2025-12-14 17:58:47.778984,Dharavi,308.6,46.7,0.595,False
2025-12-14 18:58:47.778984,Dharavi,341.5,38.9,0.659,False
2025-12-14 19:58:47.778984,Dharavi,361.3,41.8,0.697,False
2025-12-14 20:58:47.778984,Dharavi,230.8,47.7,0.445,False
2025-12-14 21:58:47.778984,Dharavi,207.4,48.6,0.4,False
2025-12-14 22:58:47.778984,Dharavi,255.2,49.7,0.492,False
2025-12-14 23:58:47.778984,Dharavi,238.5,53.2,0.46,False
2025-12-15 00:58:47.778984,Dharavi,304.4,47.9,0.587,False
2025-12-15 01:58:47.778984,Dharavi,379.0,42.7,0.731,False
2025-12-15 02:58:47.778984,Dharavi,347.5,46.3,0.67,False
2025-12-15 03:58:47.778984,Dharavi,319.5,51.0,0.616,False
2025-12-15 04:58:47.778984,Dharavi,290.0,49.3,0.559,False
2025-12-15 05:58:47.778984,Dharavi,319.9,37.4,0.617,False
2025-12-15 06:58:47.778984,Dharavi,337.4,37.9,0.651,False
2025-12-15 07:58:47.778984,Dharavi,629.8,22.6,1.0,False
2025-12-15 08:58:47.778984,Dharavi,512.6,32.8,0.989,False
2025-12-15 09:58:47.778984,Dharavi,557.4,28.8,1.0,False
2025-12-15 10:58:47.778984,Dharavi,397.0,35.5,0.766,False
2025-12-15 11:58:47.778984,Dharavi,304.4,44.3,0.587,False
2025-12-15 12:58:47.778984,Dharavi,300.5,44.4,0.58,False
2025-12-15 13:58:47.778984,Dharavi,333.8,42.1,0.644,False
2025-12-15 14:58:47.778984,Dharavi,321.1,42.0,0.619,False
2025-12-15 15:58:47.778984,Dharavi,320.1,39.9,0.617,False
2025-12-15 16:58:47.778984,Dharavi,352.0,38.5,0.679,False
2025-12-15 17:58:47.778984,Dharavi,579.7,25.6,1.0,False
2025-12-15 18:58:47.778984,Dharavi,545.7,36.1,1.0,False
2025-12-15 19:58:47.778984,Dharavi,469.5,33.7,0.906,False
2025-12-15 20:58:47.778984,Dharavi,276.6,45.4,0.534,False
2025-12-15 21:58:47.778984,Dharavi,322.0,41.9,0.621,False
2025-12-15 22:58:47.778984,Dharavi,341.8,42.3,0.659,False
2025-12-15 23:58:47.778984,Dharavi,288.2,40.5,0.556,False
2025-12-16 00:58:47.778984,Dharavi,309.6,42.1,0.597,True
2025-12-16 01:58:47.778984,Dharavi,361.2,35.9,0.697,False
2025-12-16 02:58:47.778984,Dharavi,349.7,41.2,0.675,False
2025-12-16 03:58:47.778984,Dharavi,295.9,52.4,0.571,False
2025-12-16 04:58:47.778984,Dharavi,310.9,45.8,0.6,False
2025-12-16 05:58:47.778984,Dharavi,332.5,41.2,0.641,False
2025-12-16 06:58:47.778984,Dharavi,304.8,42.7,0.588,False
2025-12-16 07:58:47.778984,Dharavi,578.1,24.7,1.0,False
2025-12-16 08:58:47.778984,Dharavi,526.6,30.1,1.0,False
2025-12-16 09:58:47.778984,Dharavi,577.0,24.5,1.0,False
2025-12-16 10:58:47.778984,Dharavi,325.4,42.9,0.628,False
2025-12-16 11:58:47.778984,Dharavi,329.2,45.8,0.635,False
2025-12-16 12:58:47.778984,Dharavi,383.4,36.9,0.74,False
2025-12-16 13:58:47.778984,Dharavi,281.8,46.2,0.544,False
2025-12-16 14:58:47.778984,Dharavi,343.2,48.4,0.662,False
2025-12-16 15:58:47.778984,Dharavi,333.5,44.3,0.643,False
2025-12-16 16:58:47.778984,Dharavi,328.7,43.3,0.634,False
2025-12-16 17:58:47.778984,Dharavi,558.1,28.7,1.0,False
2025-12-16 18:58:47.778984,Dharavi,526.7,28.6,1.0,False
2025-12-16 19:58:47.778984,Dharavi,434.7,29.1,0.839,False
2025-12-16 20:58:47.778984,Dharavi,351.1,42.1,0.677,False
2025-12-16 21:58:47.778984,Dharavi,309.4,43.5,0.597,False
2025-12-16 22:58:47.778984,Dharavi,331.6,42.6,0.64,False
2025-12-16 23:58:47.778984,Dharavi,329.1,42.0,0.635,True
2025-12-17 00:58:47.778984,Dharavi,289.8,44.8,0.559,False
2025-12-17 01:58:47.778984,Dharavi,289.1,45.8,0.558,False
2025-12-17 02:58:47.778984,Dharavi,326.7,39.0,0.63,False
2025-12-17 03:58:47.778984,Dharavi,352.6,41.3,0.68,False
2025-12-17 04:58:47.778984,Dharavi,296.7,39.4,0.572,False
2025-12-17 05:58:47.778984,Dharavi,356.3,38.6,0.687,False
2025-12-17 06:58:47.778984,Dharavi,278.4,41.0,0.537,False
2025-12-17 07:58:47.778984,Dharavi,520.4,34.2,1.0,False
2025-12-17 08:58:47.778984,Dharavi,551.5,25.0,1.0,False
2025-12-17 09:58:47.778984,Dharavi,507.1,30.0,0.978,False
2025-12-17 10:58:47.778984,Dharavi,330.3,41.2,0.637,False
2025-12-17 11:58:47.778984,Dharavi,256.2,48.0,0.494,False
2025-12-17 12:58:47.778984,Dharavi,374.4,40.9,0.722,False
2025-12-17 13:58:47.778984,Dharavi,329.2,41.6,0.635,False
2025-12-17 14:58:47.778984,Dharavi,315.8,42.4,0.609,False
2025-12-17 15:58:47.778984,Dharavi,311.0,41.9,0.6,False
2025-12-17 16:58:47.778984,Dharavi,367.6,46.0,0.709,False
2025-12-17 17:58:47.778984,Dharavi,509.6,32.1,0.983,False
2025-12-17 18:58:47.778984,Dharavi,429.6,43.4,0.829,False
2025-12-17 19:58:47.778984,Dharavi,595.3,23.3,1.0,False
2025-12-17 20:58:47.778984,Dharavi,302.8,42.2,0.584,False
2025-12-17 21:58:47.778984,Dharavi,321.7,43.3,0.621,False
2025-12-17 22:58:47.778984,Dharavi,331.8,45.8,0.64,False
2025-12-17 23:58:47.778984,Dharavi,355.5,43.6,0.686,False
2025-12-18 00:58:47.778984,Dharavi,335.0,40.8,0.646,False
2025-12-18 01:58:47.778984,Dharavi,335.5,42.3,0.647,False
2025-12-18 02:58:47.778984,Dharavi,338.6,42.5,0.653,False
2025-12-18 03:58:47.778984,Dharavi,334.2,39.0,0.645,False
2025-12-18 04:58:47.778984,Dharavi,358.9,40.9,0.692,False
2025-12-18 05:58:47.778984,Dharavi,310.4,40.7,0.599,False
2025-12-18 06:58:47.778984,Dharavi,321.5,39.4,0.62,False
2025-12-18 07:58:47.778984,Dharavi,516.0,34.5,0.995,False
2025-12-18 08:58:47.778984,Dharavi,518.1,30.0,0.999,False
2025-12-18 09:58:47.778984,Dharavi,547.9,28.5,1.0,False
2025-12-18 10:58:47.778984,Dharavi,308.2,37.9,0.594,False
2025-12-18 11:58:47.778984,Dharavi,335.8,41.8,0.648,False
2025-12-18 12:58:47.778984,Dharavi,315.3,44.4,0.608,False
2025-12-18 13:58:47.778984,Dharavi,304.1,44.4,0.587,False
2025-12-18 14:58:47.778984,Dharavi,368.8,33.4,0.711,False
2025-12-18 15:58:47.778984,Dharavi,351.4,44.2,0.678,False
2025-12-18 16:58:47.778984,Dharavi,329.6,40.5,0.636,False
2025-12-18 17:58:47.778984,Dharavi,469.0,31.1,0.905,False
2025-12-18 18:58:47.778984,Dharavi,475.7,30.1,0.918,False
2025-12-18 19:58:47.778984,Dharavi,459.2,35.5,0.886,False
2025-12-18 20:58:47.778984,Dharavi,340.6,45.6,0.657,False
2025-12-18 21:58:47.778984,Dharavi,364.3,45.1,0.703,False
2025-12-18 22:58:47.778984,Dharavi,318.6,40.5,0.615,False
2025-12-18 23:58:47.778984,Dharavi,338.8,39.0,0.654,False
2025-12-19 00:58:47.778984,Dharavi,313.8,44.1,0.605,False
2025-12-19 01:58:47.778984,Dharavi,321.6,42.7,0.62,False
2025-12-19 02:58:47.778984,Dharavi,284.2,45.1,0.548,False
2025-12-19 03:58:47.782272,Dharavi,303.8,48.9,0.586,False
2025-12-19 04:58:47.782272,Dharavi,309.9,45.0,0.598,False
2025-12-19 05:58:47.782272,Dharavi,305.8,47.4,0.59,False
2025-12-19 06:58:47.782272,Dharavi,333.1,44.0,0.643,False
2025-12-19 07:58:47.782272,Dharavi,581.3,23.0,1.0,False
2025-12-19 08:58:47.782272,Dharavi,527.7,31.1,1.0,False
2025-12-19 09:58:47.782272,Dharavi,592.3,21.2,1.0,False
2025-12-19 10:58:47.782272,Dharavi,332.5,44.3,0.641,False
2025-12-19 11:58:47.782272,Dharavi,325.7,47.0,0.628,False
2025-12-19 12:58:47.782272,Dharavi,339.1,40.7,0.654,False
2025-12-19 13:58:47.782272,Dharavi,277.5,45.2,0.535,False
2025-12-19 14:58:47.782272,Dharavi,304.9,42.9,0.588,False
2025-12-19 15:58:47.782272,Dharavi,320.0,44.5,0.617,False
2025-12-19 16:58:47.782272,Dharavi,353.2,42.7,0.681,False
2025-12-19 17:58:47.782272,Dharavi,481.1,32.5,0.928,False
2025-12-19 18:58:47.782272,Dharavi,500.0,30.0,0.964,False
2025-12-19 19:58:47.782272,Dharavi,491.6,34.4,0.948,False
2025-12-19 20:58:47.782272,Dharavi,298.1,39.0,0.575,False
2025-12-19 21:58:47.782272,Dharavi,289.3,37.7,0.558,False
2025-12-19 22:58:47.782272,Dharavi,361.6,39.7,0.697,False
2025-12-19 23:58:47.782272,Dharavi,340.0,40.6,0.656,False
2025-12-20 00:58:47.782272,Dharavi,236.3,49.9,0.456,False
2025-12-20 01:58:47.782272,Dharavi,249.4,48.4,0.481,False
2025-12-20 02:58:47.782272,Dharavi,229.4,49.8,0.442,False
2025-12-20 03:58:47.782272,Dharavi,225.9,50.2,0.436,False
2025-12-20 04:58:47.782272,Dharavi,212.0,53.9,0.409,False
2025-12-20 05:58:47.782272,Dharavi,181.4,55.4,0.35,False
2025-12-20 06:58:47.782272,Dharavi,222.7,47.7,0.43,False
2025-12-20 07:58:47.782272,Dharavi,375.2,34.6,0.724,False
2025-12-20 08:58:47.782272,Dharavi,327.6,40.3,0.632,False
2025-12-20 09:58:47.782272,Dharavi,414.4,37.5,0.799,False
2025-12-20 10:58:47.782272,Dharavi,208.0,50.6,0.401,False
2025-12-20 11:58:47.782272,Dharavi,219.5,51.1,0.423,False
2025-12-20 12:58:47.782272,Dharavi,252.3,47.2,0.487,False
2025-12-20 13:58:47.782272,Dharavi,172.2,58.5,0.332,False
2025-12-20 14:58:47.782272,Dharavi,217.2,49.6,0.419,False
2025-12-20 15:58:47.782272,Dharavi,176.7,48.5,0.341,False
2025-12-20 16:58:47.782272,Dharavi,235.0,52.1,0.453,False
2025-12-20 17:58:47.782272,Dharavi,364.7,43.9,0.704,False
2025-12-20 18:58:47.782272,Dharavi,356.7,43.5,0.688,False
2025-12-20 19:58:47.782272,Dharavi,346.5,44.8,0.668,False
2025-12-20 20:58:47.782272,Dharavi,224.1,51.1,0.432,False
2025-12-20 21:58:47.782272,Dharavi,244.1,50.6,0.471,False
2025-12-20 22:58:47.782272,Dharavi,217.8,48.3,0.42,False
2025-12-20 23:58:47.782272,Dharavi,225.6,45.4,0.435,False
2025-12-21 00:58:47.782272,Dharavi,235.1,48.6,0.453,True
2025-12-21 01:58:47.782272,Dharavi,236.8,48.5,0.457,False
2025-12-21 02:58:47.782272,Dharavi,211.6,49.7,0.408,False
2025-12-21 03:58:47.782272,Dharavi,233.3,47.7,0.45,False
2025-12-21 04:58:47.782272,Dharavi,241.7,43.2,0.466,False
2025-12-21 05:58:47.782272,Dharavi,219.6,52.3,0.424,False
2025-12-21 06:58:47.782272,Dharavi,202.3,52.1,0.39,False
2025-12-21 07:58:47.782272,Dharavi,373.3,39.2,0.72,False
2025-12-21 08:58:47.782272,Dharavi,406.3,38.3,0.784,False
2025-12-21 09:58:47.782272,Dharavi,368.7,42.1,0.711,False
2025-12-21 10:58:47.782272,Dharavi,206.5,52.6,0.398,False
2025-12-21 11:58:47.782272,Dharavi,251.3,55.2,0.485,False
2025-12-21 12:58:47.782272,Dharavi,241.1,44.8,0.465,False
2025-12-21 13:58:47.782272,Dharavi,210.2,48.5,0.405,False
2025-12-21 14:58:47.782272,Dharavi,224.6,46.5,0.433,False
2025-12-21 15:58:47.782272,Dharavi,209.7,53.4,0.405,False
2025-12-21 16:58:47.782272,Dharavi,231.2,48.8,0.446,False
2025-12-21 17:58:47.782272,Dharavi,362.4,44.0,0.699,False
2025-12-21 18:58:47.782272,Dharavi,347.0,43.5,0.669,False
2025-12-21 19:58:47.782272,Dharavi,338.2,47.5,0.652,False
2025-12-21 20:58:47.782272,Dharavi,233.3,47.2,0.45,False
2025-12-21 21:58:47.782272,Dharavi,248.3,43.9,0.479,False
2025-12-21 22:58:47.782272,Dharavi,255.2,54.3,0.492,False
2025-12-21 23:58:47.782272,Dharavi,235.8,45.6,0.455,False
2025-12-22 00:58:47.782272,Dharavi,308.1,50.7,0.594,False
2025-12-22 01:58:47.782272,Dharavi,323.2,46.0,0.624,False
2025-12-22 02:58:47.782272,Dharavi,311.5,43.9,0.601,False
2025-12-22 03:58:47.782272,Dharavi,347.1,38.4,0.669,False
2025-12-22 04:58:47.782272,Dharavi,312.8,46.7,0.603,False
2025-12-22 05:58:47.782272,Dharavi,379.2,41.8,0.732,False
2025-12-22 06:58:47.782272,Dharavi,319.1,45.5,0.616,False
2025-12-22 07:58:47.782272,Dharavi,505.8,31.4,0.976,True
2025-12-22 08:58:47.782272,Dharavi,543.3,30.1,1.0,False
2025-12-22 09:58:47.782272,Dharavi,563.2,24.2,1.0,False
2025-12-22 10:58:47.782272,Dharavi,321.7,45.2,0.621,False
2025-12-22 11:58:47.782272,Dharavi,321.9,42.2,0.621,False
2025-12-22 12:58:47.782272,Dharavi,374.8,38.7,0.723,False
2025-12-22 13:58:47.782272,Dharavi,314.9,41.4,0.607,False
2025-12-22 14:58:47.782272,Dharavi,342.5,42.4,0.661,False
2025-12-22 15:58:47.782272,Dharavi,287.6,43.1,0.555,True
2025-12-22 16:58:47.782272,Dharavi,316.4,48.3,0.61,False
2025-12-22 17:58:47.782272,Dharavi,468.9,33.0,0.904,False
2025-12-22 18:58:47.782272,Dharavi,479.7,33.9,0.925,False
2025-12-22 19:58:47.782272,Dharavi,532.9,23.7,1.0,False
2025-12-22 20:58:47.782272,Dharavi,378.1,36.5,0.729,False
2025-12-22 21:58:47.782272,Dharavi,332.0,38.1,0.64,True
2025-12-22 22:58:47.782272,Dharavi,331.7,40.6,0.64,False
2025-12-22 23:58:47.782272,Dharavi,321.7,44.8,0.62,False
2025-12-23 00:58:47.782272,Dharavi,319.3,44.5,0.616,False
2025-12-23 01:58:47.782272,Dharavi,318.1,45.5,0.614,False
2025-12-23 02:58:47.782272,Dharavi,328.6,44.4,0.634,False
2025-12-23 03:58:47.782272,Dharavi,276.2,43.2,0.533,False
2025-12-23 04:58:47.782272,Dharavi,318.0,45.3,0.613,False
2025-12-23 05:58:47.782272,Dharavi,311.3,48.7,0.601,False
2025-12-23 06:58:47.782272,Dharavi,392.3,39.7,0.757,False
2025-12-23 07:58:47.782272,Dharavi,585.0,29.1,1.0,False
2025-12-23 08:58:47.782272,Dharavi,566.8,28.5,1.0,False
2025-12-23 09:58:47.782272,Dharavi,551.6,29.2,1.0,False
2025-12-23 10:58:47.782272,Dharavi,338.0,44.4,0.652,False
2025-12-23 11:58:47.782272,Dharavi,344.2,41.5,0.664,False
2025-12-23 12:58:47.782272,Dharavi,347.5,35.3,0.67,False
2025-12-23 13:58:47.782272,Dharavi,323.2,43.4,0.623,False
2025-12-23 14:58:47.782272,Dharavi,355.0,43.3,0.685,False
2025-12-23 15:58:47.782272,Dharavi,307.3,46.6,0.593,False
2025-12-23 16:58:47.782272,Dharavi,331.1,44.8,0.639,False
2025-12-23 17:58:47.782272,Dharavi,499.3,33.6,0.963,False
2025-12-23 18:58:47.782272,Dharavi,446.0,39.3,0.86,False
2025-12-23 19:58:47.782272,Dharavi,449.9,36.1,0.868,False
2025-12-23 20:58:47.782272,Dharavi,325.6,41.9,0.628,False
2025-12-23 21:58:47.782272,Dharavi,354.4,44.0,0.684,False
2025-12-23 22:58:47.782272,Dharavi,325.9,45.4,0.629,False
2025-12-23 23:58:47.782272,Dharavi,321.0,43.3,0.619,False
2025-12-24 00:58:47.782272,Dharavi,351.7,38.6,0.678,False
2025-12-24 01:58:47.782272,Dharavi,332.8,45.6,0.642,False
2025-12-24 02:58:47.782272,Dharavi,329.7,41.6,0.636,False
2025-12-24 03:58:47.782272,Dharavi,293.4,48.7,0.566,False
2025-12-24 04:58:47.782272,Dharavi,319.3,45.1,0.616,False
2025-12-24 05:58:47.782272,Dharavi,303.8,44.0,0.586,False
2025-12-24 06:58:47.782272,Dharavi,362.4,37.2,0.699,False
2025-12-24 07:58:47.782272,Dharavi,548.2,20.5,1.0,False
2025-12-24 08:58:47.782272,Dharavi,575.6,26.0,1.0,False
2025-12-24 09:58:47.782272,Dharavi,598.9,22.5,1.0,False
2025-12-24 10:58:47.782272,Dharavi,348.9,36.3,0.673,False
2025-12-24 11:58:47.782272,Dharavi,279.8,45.8,0.54,False
2025-12-24 12:58:47.782272,Dharavi,286.7,39.0,0.553,False
2025-12-24 13:58:47.782272,Dharavi,333.9,39.2,0.644,False
2025-12-24 14:58:47.782272,Dharavi,367.0,41.7,0.708,False
2025-12-24 15:58:47.782272,Dharavi,342.0,43.6,0.66,False
2025-12-24 16:58:47.782272,Dharavi,263.4,50.9,0.508,False
2025-12-24 17:58:47.782272,Dharavi,452.3,31.0,0.873,False
2025-12-24 18:58:47.782272,Dharavi,497.9,32.9,0.96,False
2025-12-24 19:58:47.782272,Dharavi,566.5,24.6,1.0,False
2025-12-24 20:58:47.782272,Dharavi,314.6,47.8,0.607,False
2025-12-24 21:58:47.782272,Dharavi,306.6,41.5,0.591,False
2025-12-24 22:58:47.782272,Dharavi,281.1,44.4,0.542,False
2025-12-24 23:58:47.782272,Dharavi,371.4,42.6,0.716,False
2025-12-25 00:58:47.782272,Dharavi,313.5,43.4,0.605,True
2025-12-25 01:58:47.782272,Dharavi,337.7,44.2,0.651,False
2025-12-25 02:58:47.782272,Dharavi,330.7,42.1,0.638,False
2025-12-25 03:58:47.782272,Dharavi,348.4,37.9,0.672,False
2025-12-25 04:58:47.782272,Dharavi,340.0,45.1,0.656,False
2025-12-25 05:58:47.782272,Dharavi,362.1,43.8,0.699,False
2025-12-25 06:58:47.782272,Dharavi,340.7,42.9,0.657,False
2025-12-25 07:58:47.782272,Dharavi,521.9,30.7,1.0,False
2025-12-25 08:58:47.782272,Dharavi,548.9,32.3,1.0,False
2025-12-25 09:58:47.782272,Dharavi,519.7,30.6,1.0,False
2025-12-25 10:58:47.782272,Dharavi,321.1,43.6,0.619,False
2025-12-25 11:58:47.782272,Dharavi,347.3,36.4,0.67,False
2025-12-25 12:58:47.782272,Dharavi,329.1,43.8,0.635,False
2025-12-25 13:58:47.782272,Dharavi,359.3,34.3,0.693,False
2025-12-25 14:58:47.782272,Dharavi,333.0,38.2,0.642,False
2025-12-25 15:58:47.782272,Dharavi,371.5,44.0,0.717,False
2025-12-25 16:58:47.782272,Dharavi,366.2,44.7,0.706,False
2025-12-25 17:58:47.782272,Dharavi,505.2,25.1,0.975,False
2025-12-25 18:58:47.782272,Dharavi,501.7,30.2,0.968,True
2025-12-25 19:58:47.782272,Dharavi,526.0,27.4,1.0,False
2025-12-25 20:58:47.782272,Dharavi,329.2,42.1,0.635,False
2025-12-25 21:58:47.782272,Dharavi,340.8,38.8,0.657,False
2025-12-25 22:58:47.782272,Dharavi,341.9,46.5,0.659,False
2025-12-25 23:58:47.782272,Dharavi,294.3,45.1,0.568,False
2025-12-26 00:58:47.782272,Dharavi,348.5,41.1,0.672,False
2025-12-26 01:58:47.782272,Dharavi,365.7,35.1,0.706,False
2025-12-26 02:58:47.782272,Dharavi,299.3,45.1,0.577,False
2025-12-26 03:58:47.782272,Dharavi,329.6,43.3,0.636,False
2025-12-26 04:58:47.782272,Dharavi,326.6,39.5,0.63,False
2025-12-26 05:58:47.782272,Dharavi,341.3,35.6,0.658,False
2025-12-26 06:58:47.782272,Dharavi,336.3,40.9,0.649,False
2025-12-26 07:58:47.782272,Dharavi,536.1,34.1,1.0,False
2025-12-26 08:58:47.782272,Dharavi,546.7,27.1,1.0,False
2025-12-26 09:58:47.782272,Dharavi,452.0,30.8,0.872,False
2025-12-26 10:58:47.782272,Dharavi,301.4,46.0,0.581,False
2025-12-26 11:58:47.782272,Dharavi,320.1,43.8,0.618,False
2025-12-26 12:58:47.782272,Dharavi,324.9,43.6,0.627,False
2025-12-26 13:58:47.782272,Dharavi,308.1,46.9,0.594,False
2025-12-26 14:58:47.782272,Dharavi,313.1,46.1,0.604,False
2025-12-26 15:58:47.782272,Dharavi,322.9,43.2,0.623,False
2025-12-26 16:58:47.782272,Dharavi,306.5,50.1,0.591,False
2025-12-26 17:58:47.782272,Dharavi,466.3,33.1,0.9,False
2025-12-26 18:58:47.782272,Dharavi,496.2,30.4,0.957,False
2025-12-26 19:58:47.782272,Dharavi,483.5,32.0,0.933,False
2025-12-26 20:58:47.782272,Dharavi,344.0,40.6,0.663,False
2025-12-26 21:58:47.782272,Dharavi,291.0,43.5,0.561,False
2025-12-26 22:58:47.782272,Dharavi,334.6,43.2,0.645,False
2025-12-26 23:58:47.782272,Dharavi,343.2,42.5,0.662,False
2025-12-27 00:58:47.782272,Dharavi,248.4,43.3,0.479,False
2025-12-27 01:58:47.782272,Dharavi,222.3,53.5,0.429,False
2025-12-27 02:58:47.782272,Dharavi,231.0,51.4,0.446,False
2025-12-27 03:58:47.782272,Dharavi,240.0,49.5,0.463,False
2025-12-27 04:58:47.782272,Dharavi,208.5,47.6,0.402,False
2025-12-27 05:58:47.782272,Dharavi,228.2,48.1,0.44,False
2025-12-27 06:58:47.782272,Dharavi,212.7,54.0,0.41,False
2025-12-27 07:58:47.782272,Dharavi,414.0,38.2,0.799,False
2025-12-27 08:58:47.782272,Dharavi,367.8,40.3,0.709,False
2025-12-27 09:58:47.782272,Dharavi,360.6,43.6,0.696,False
2025-12-27 10:58:47.782272,Dharavi,240.4,50.7,0.464,False
2025-12-27 11:58:47.782272,Dharavi,247.9,44.3,0.478,False
2025-12-27 12:58:47.782272,Dharavi,227.6,50.5,0.439,False
2025-12-27 13:58:47.782272,Dharavi,216.0,50.8,0.417,False
2025-12-27 14:58:47.782272,Dharavi,234.9,50.9,0.453,False
2025-12-27 15:58:47.782272,Dharavi,231.4,47.7,0.446,False
2025-12-27 16:58:47.782272,Dharavi,226.4,48.7,0.437,False
2025-12-27 17:58:47.782272,Dharavi,363.9,36.2,0.702,False
2025-12-27 18:58:47.782272,Dharavi,348.4,42.1,0.672,False
2025-12-27 19:58:47.782272,Dharavi,324.7,41.0,0.626,False
2025-12-27 20:58:47.782272,Dharavi,205.7,52.8,0.397,False
2025-12-27 21:58:47.782272,Dharavi,217.6,47.4,0.42,False
2025-12-27 22:58:47.782272,Dharavi,224.4,51.3,0.433,True
2025-12-27 23:58:47.782272,Dharavi,238.0,48.2,0.459,False
2025-12-28 00:58:47.782272,Dharavi,256.2,42.3,0.494,False
2025-12-28 01:58:47.782272,Dharavi,219.5,49.8,0.423,False
2025-12-28 02:58:47.782272,Dharavi,231.0,48.7,0.446,False
2025-12-28 03:58:47.782272,Dharavi,198.9,54.5,0.384,False
2025-12-28 04:58:47.782272,Dharavi,215.4,50.4,0.416,False
2025-12-28 05:58:47.782272,Dharavi,229.7,52.0,0.443,False
2025-12-28 06:58:47.782272,Dharavi,232.6,48.1,0.449,False
2025-12-28 07:58:47.782272,Dharavi,385.2,35.5,0.743,False
2025-12-28 08:58:47.782272,Dharavi,379.1,40.0,0.731,False
2025-12-28 09:58:47.782272,Dharavi,305.6,41.0,0.59,False
2025-12-28 10:58:47.782272,Dharavi,170.8,55.1,0.329,False
2025-12-28 11:58:47.782272,Dharavi,223.4,50.4,0.431,False
2025-12-28 12:58:47.782272,Dharavi,217.4,47.1,0.419,False
2025-12-28 13:58:47.782272,Dharavi,205.3,52.4,0.396,False
2025-12-28 14:58:47.782272,Dharavi,249.0,52.0,0.48,False
2025-12-28 15:58:47.782272,Dharavi,191.4,53.6,0.369,False
2025-12-28 16:58:47.782272,Dharavi,217.0,47.8,0.419,False
2025-12-28 17:58:47.782272,Dharavi,387.9,29.5,0.748,False
2025-12-28 18:58:47.782272,Dharavi,322.3,41.0,0.622,False
2025-12-28 19:58:47.782272,Dharavi,385.5,38.5,0.744,False
2025-12-28 20:58:47.782272,Dharavi,225.8,53.1,0.436,False
2025-12-28 21:58:47.782272,Dharavi,232.1,48.8,0.448,True
2025-12-28 22:58:47.782272,Dharavi,241.4,46.4,0.466,False
2025-12-28 23:58:47.782272,Dharavi,263.0,48.3,0.507,True
2025-12-29 00:58:47.782272,Dharavi,320.7,41.6,0.619,False
2025-12-29 01:58:47.782272,Dharavi,298.7,42.8,0.576,False
2025-12-29 02:58:47.782272,Dharavi,345.2,47.9,0.666,False
2025-12-29 03:58:47.782272,Dharavi,336.0,37.6,0.648,False
2025-12-29 04:58:47.782272,Dharavi,338.0,38.1,0.652,False
2025-12-29 05:58:47.782272,Dharavi,351.0,39.7,0.677,False
2025-12-29 06:58:47.782272,Dharavi,309.5,41.2,0.597,False
2025-12-29 07:58:47.782272,Dharavi,576.8,27.1,1.0,False
2025-12-29 08:58:47.782272,Dharavi,482.2,28.8,0.93,False
2025-12-29 09:58:47.782272,Dharavi,510.9,32.4,0.986,False
2025-12-29 10:58:47.782272,Dharavi,351.8,43.7,0.679,False
2025-12-29 11:58:47.782272,Dharavi,339.4,43.5,0.655,True
2025-12-29 12:58:47.782272,Dharavi,300.8,47.3,0.58,False
2025-12-29 13:58:47.782272,Dharavi,314.2,41.6,0.606,True
2025-12-29 14:58:47.782272,Dharavi,304.0,43.3,0.586,False
2025-12-29 15:58:47.782272,Dharavi,367.8,41.4,0.709,False
2025-12-29 16:58:47.782272,Dharavi,348.2,41.7,0.672,False
2025-12-29 17:58:47.782272,Dharavi,530.4,31.7,1.0,False
2025-12-29 18:58:47.782272,Dharavi,488.9,32.0,0.943,False
2025-12-29 19:58:47.782272,Dharavi,472.0,32.8,0.91,False
2025-12-29 20:58:47.782272,Dharavi,334.0,47.5,0.644,False
2025-12-29 21:58:47.782272,Dharavi,261.2,50.9,0.504,False
2025-12-29 22:58:47.782272,Dharavi,329.6,40.6,0.636,False
2025-12-29 23:58:47.782272,Dharavi,310.1,45.1,0.598,True
2025-12-30 00:58:47.782272,Dharavi,327.8,47.5,0.632,False
2025-12-30 01:58:47.782272,Dharavi,364.2,35.8,0.703,False
2025-12-30 02:58:47.782272,Dharavi,315.9,40.8,0.609,False
2025-12-30 03:58:47.782272,Dharavi,300.9,40.4,0.58,False
2025-12-30 04:58:47.782272,Dharavi,364.2,42.0,0.703,False
2025-12-30 05:58:47.782272,Dharavi,316.7,39.6,0.611,False
2025-12-30 06:58:47.782272,Dharavi,319.5,41.6,0.616,False
2025-12-30 07:58:47.782272,Dharavi,537.0,26.0,1.0,False
2025-12-30 08:58:47.782272,Dharavi,462.5,33.8,0.892,False
2025-12-30 09:58:47.782272,Dharavi,537.7,29.8,1.0,False
