timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-01-19 18:37:39.478191,Altstadt,755.7,30.8,0.994,False
2026-01-19 19:37:39.478191,Altstadt,764.6,30.8,1.0,False
2026-01-19 20:37:39.478191,Altstadt,469.8,47.8,0.618,False
2026-01-19 21:37:39.478191,Altstadt,421.1,45.0,0.554,False
2026-01-19 22:37:39.478191,Altstadt,525.8,39.1,0.692,False
2026-01-19 23:37:39.478191,Altstadt,396.8,41.8,0.522,False
2026-01-20 00:37:39.478191,Altstadt,547.7,40.3,0.721,False
2026-01-20 01:37:39.478191,Altstadt,512.3,42.6,0.674,False
2026-01-20 02:37:39.478191,Altstadt,417.0,50.0,0.549,False
2026-01-20 03:37:39.478191,Altstadt,466.1,40.5,0.613,False
2026-01-20 04:37:39.478191,Altstadt,497.6,41.8,0.655,False
2026-01-20 05:37:39.478191,Altstadt,459.6,47.2,0.605,False
2026-01-20 06:37:39.478191,Altstadt,442.1,48.2,0.582,False
2026-01-20 07:37:39.478191,Altstadt,727.2,31.4,0.957,False
2026-01-20 08:37:39.478191,Altstadt,887.1,24.2,1.0,False
2026-01-20 09:37:39.478191,Altstadt,782.1,30.3,1.0,False
2026-01-20 10:37:39.478191,Altstadt,406.4,42.4,0.535,False
2026-01-20 11:37:39.478191,Altstadt,477.6,40.5,0.628,False
2026-01-20 12:37:39.478191,Altstadt,460.9,41.5,0.606,False
2026-01-20 13:37:39.478191,Altstadt,445.4,48.7,0.586,False
2026-01-20 14:37:39.478191,Altstadt,422.6,49.5,0.556,False
2026-01-20 15:37:39.478191,Altstadt,485.8,45.0,0.639,False
2026-01-20 16:37:39.478191,Altstadt,451.8,38.8,0.594,False
2026-01-20 17:37:39.478191,Altstadt,683.7,35.4,0.9,False
2026-01-20 18:37:39.478191,Altstadt,753.8,31.9,0.992,False
2026-01-20 19:37:39.478191,Altstadt,820.4,32.3,1.0,False
2026-01-20 20:37:39.478191,Altstadt,440.8,42.1,0.58,False
2026-01-20 21:37:39.478191,Altstadt,442.4,45.2,0.582,False
2026-01-20 22:37:39.478191,Altstadt,484.6,40.6,0.638,False
2026-01-20 23:37:39.478191,Altstadt,462.7,40.1,0.609,False
2026-01-21 00:37:39.478191,Altstadt,474.7,40.4,0.625,False
2026-01-21 01:37:39.478191,Altstadt,417.0,45.2,0.549,False
2026-01-21 02:37:39.478191,Altstadt,441.3,47.3,0.581,False
2026-01-21 03:37:39.478191,Altstadt,489.5,37.3,0.644,False
2026-01-21 04:37:39.478191,Altstadt,483.6,38.4,0.636,False
2026-01-21 05:37:39.478191,Altstadt,528.8,41.5,0.696,True
2026-01-21 06:37:39.478191,Altstadt,493.0,49.5,0.649,False
2026-01-21 07:37:39.478191,Altstadt,750.6,32.4,0.988,False
2026-01-21 08:37:39.478191,Altstadt,740.1,36.4,0.974,False
2026-01-21 09:37:39.478191,Altstadt,783.0,32.5,1.0,False
2026-01-21 10:37:39.478191,Altstadt,514.5,45.2,0.677,False
2026-01-21 11:37:39.478191,Altstadt,496.9,36.4,0.654,False
2026-01-21 12:37:39.478191,Altstadt,476.1,38.3,0.626,False
2026-01-21 13:37:39.478191,Altstadt,526.3,36.4,0.693,False
2026-01-21 14:37:39.478191,Altstadt,477.1,40.7,0.628,False
2026-01-21 15:37:39.478191,Altstadt,476.4,47.1,0.627,False
2026-01-21 16:37:39.478191,Altstadt,439.8,43.1,0.579,False
2026-01-21 17:37:39.478191,Altstadt,704.7,29.8,0.927,False
2026-01-21 18:37:39.478191,Altstadt,629.8,38.1,0.829,False
2026-01-21 19:37:39.478191,Altstadt,738.9,25.6,0.972,False
2026-01-21 20:37:39.478191,Altstadt,475.3,45.2,0.625,False
2026-01-21 21:37:39.478191,Altstadt,460.2,50.8,0.605,False
2026-01-21 22:37:39.478191,Altstadt,388.6,42.1,0.511,False
2026-01-21 23:37:39.478191,Altstadt,536.3,42.9,0.706,False
2026-01-22 00:37:39.478191,Altstadt,473.1,37.0,0.622,False
2026-01-22 01:37:39.478191,Altstadt,440.7,44.8,0.58,False
2026-01-22 02:37:39.478191,Altstadt,472.1,43.3,0.621,False
2026-01-22 03:37:39.478191,Altstadt,513.0,43.2,0.675,False
2026-01-22 04:37:39.478191,Altstadt,484.4,42.5,0.637,False
2026-01-22 05:37:39.478191,Altstadt,526.6,42.1,0.693,False
2026-01-22 06:37:39.478191,Altstadt,438.1,43.5,0.576,False
2026-01-22 07:37:39.478191,Altstadt,842.8,21.1,1.0,False
2026-01-22 08:37:39.478191,Altstadt,820.9,24.2,1.0,False
2026-01-22 09:37:39.478191,Altstadt,646.4,35.1,0.851,False
2026-01-22 10:37:39.478191,Altstadt,523.4,43.4,0.689,False
2026-01-22 11:37:39.478191,Altstadt,496.0,45.1,0.653,False
2026-01-22 12:37:39.478191,Altstadt,444.8,43.0,0.585,False
2026-01-22 13:37:39.478191,Altstadt,516.7,37.9,0.68,False
2026-01-22 14:37:39.478191,Altstadt,458.0,46.1,0.603,False
2026-01-22 15:37:39.478191,Altstadt,376.1,47.2,0.495,False
2026-01-22 16:37:39.478191,Altstadt,571.6,39.5,0.752,False
2026-01-22 17:37:39.478191,Altstadt,714.3,30.9,0.94,False
2026-01-22 18:37:39.478191,Altstadt,806.2,23.8,1.0,False
2026-01-22 19:37:39.478191,Altstadt,675.8,33.6,0.889,False
2026-01-22 20:37:39.478191,Altstadt,464.4,45.3,0.611,False
2026-01-22 21:37:39.478191,Altstadt,484.7,43.7,0.638,False
2026-01-22 22:37:39.478191,Altstadt,473.4,41.8,0.623,False
2026-01-22 23:37:39.478191,Altstadt,467.6,44.1,0.615,False
2026-01-23 00:37:39.478191,Altstadt,499.5,40.7,0.657,False
2026-01-23 01:37:39.478191,Altstadt,492.2,41.9,0.648,False
2026-01-23 02:37:39.478191,Altstadt,422.0,43.3,0.555,False
2026-01-23 03:37:39.478191,Altstadt,439.2,44.1,0.578,False
2026-01-23 04:37:39.478191,Altstadt,472.6,40.3,0.622,False
2026-01-23 05:37:39.478191,Altstadt,469.3,40.1,0.618,False
2026-01-23 06:37:39.478191,Altstadt,457.3,43.9,0.602,False
2026-01-23 07:37:39.478191,Altstadt,860.4,26.6,1.0,False
2026-01-23 08:37:39.478191,Altstadt,750.8,30.8,0.988,False
2026-01-23 09:37:39.478191,Altstadt,840.3,25.6,1.0,False
2026-01-23 10:37:39.478191,Altstadt,487.8,43.7,0.642,False
2026-01-23 11:37:39.478191,Altstadt,426.1,48.6,0.561,False
2026-01-23 12:37:39.478191,Altstadt,473.0,45.1,0.622,False
2026-01-23 13:37:39.478191,Altstadt,517.7,38.1,0.681,False
2026-01-23 14:37:39.478191,Altstadt,504.1,41.5,0.663,False
2026-01-23 15:37:39.478191,Altstadt,523.5,37.1,0.689,False
2026-01-23 16:37:39.478191,Altstadt,505.5,40.0,0.665,False
2026-01-23 17:37:39.478191,Altstadt,737.6,28.9,0.971,False
2026-01-23 18:37:39.478191,Altstadt,795.9,32.2,1.0,False
2026-01-23 19:37:39.478191,Altstadt,718.6,34.6,0.946,False
2026-01-23 20:37:39.478191,Altstadt,457.7,39.1,0.602,False
2026-01-23 21:37:39.478191,Altstadt,482.1,42.2,0.634,False
2026-01-23 22:37:39.478191,Altstadt,489.1,43.6,0.644,False
2026-01-23 23:37:39.478191,Altstadt,463.6,42.6,0.61,False
2026-01-24 00:37:39.478191,Altstadt,335.5,49.8,0.441,False
2026-01-24 01:37:39.478191,Altstadt,306.5,49.6,0.403,False
2026-01-24 02:37:39.478191,Altstadt,310.8,53.1,0.409,False
2026-01-24 03:37:39.478191,Altstadt,354.8,46.2,0.467,False
2026-01-24 04:37:39.478191,Altstadt,318.7,53.5,0.419,False
2026-01-24 05:37:39.478191,Altstadt,394.4,49.4,0.519,False
2026-01-24 06:37:39.478191,Altstadt,318.9,45.1,0.42,False
2026-01-24 07:37:39.478191,Altstadt,568.0,39.1,0.747,False
2026-01-24 08:37:39.478191,Altstadt,570.5,36.7,0.751,False
2026-01-24 09:37:39.478191,Altstadt,548.4,44.2,0.722,False
2026-01-24 10:37:39.478191,Altstadt,376.9,46.6,0.496,False
2026-01-24 11:37:39.478191,Altstadt,349.7,51.4,0.46,False
2026-01-24 12:37:39.478191,Altstadt,282.8,53.4,0.372,False
2026-01-24 13:37:39.478191,Altstadt,299.2,48.7,0.394,False
2026-01-24 14:37:39.478191,Altstadt,305.0,49.7,0.401,False
2026-01-24 15:37:39.478191,Altstadt,351.3,53.3,0.462,False
2026-01-24 16:37:39.478191,Altstadt,376.8,47.4,0.496,False
2026-01-24 17:37:39.478191,Altstadt,512.3,39.9,0.674,False
2026-01-24 18:37:39.478191,Altstadt,503.5,40.5,0.663,False
2026-01-24 19:37:39.478191,Altstadt,547.8,44.6,0.721,False
2026-01-24 20:37:39.478191,Altstadt,357.5,49.4,0.47,False
2026-01-24 21:37:39.478191,Altstadt,333.9,52.5,0.439,False
2026-01-24 22:37:39.478191,Altstadt,276.0,49.4,0.363,False
2026-01-24 23:37:39.478191,Altstadt,325.3,48.0,0.428,False
2026-01-25 00:37:39.478191,Altstadt,268.5,53.5,0.353,False
2026-01-25 01:37:39.478191,Altstadt,347.6,48.6,0.457,False
2026-01-25 02:37:39.478191,Altstadt,326.5,46.8,0.43,False
2026-01-25 03:37:39.478191,Altstadt,309.2,53.1,0.407,False
2026-01-25 04:37:39.478191,Altstadt,336.5,49.2,0.443,False
2026-01-25 05:37:39.478191,Altstadt,314.8,44.9,0.414,False
2026-01-25 06:37:39.478191,Altstadt,322.2,53.2,0.424,False
2026-01-25 07:37:39.478191,Altstadt,553.0,43.9,0.728,False
2026-01-25 08:37:39.478191,Altstadt,553.1,44.0,0.728,False
2026-01-25 09:37:39.478191,Altstadt,615.8,37.9,0.81,False
2026-01-25 10:37:39.478191,Altstadt,279.1,53.2,0.367,False
2026-01-25 11:37:39.478191,Altstadt,363.3,43.5,0.478,False
2026-01-25 12:37:39.478191,Altstadt,300.5,54.5,0.395,False
2026-01-25 13:37:39.478191,Altstadt,335.5,51.7,0.442,False
2026-01-25 14:37:39.478191,Altstadt,304.2,50.9,0.4,False
2026-01-25 15:37:39.478191,Altstadt,340.7,50.4,0.448,False
2026-01-25 16:37:39.478191,Altstadt,310.9,54.2,0.409,False
2026-01-25 17:37:39.478191,Altstadt,518.3,39.5,0.682,False
2026-01-25 18:37:39.478191,Altstadt,504.4,40.5,0.664,False
2026-01-25 19:37:39.478191,Altstadt,489.3,45.9,0.644,False
2026-01-25 20:37:39.478191,Altstadt,330.4,50.2,0.435,False
2026-01-25 21:37:39.478191,Altstadt,347.9,49.0,0.458,False
2026-01-25 22:37:39.478191,Altstadt,350.1,52.9,0.461,False
2026-01-25 23:37:39.478191,Altstadt,346.0,48.6,0.455,False
2026-01-26 00:37:39.478191,Altstadt,482.8,40.8,0.635,False
2026-01-26 01:37:39.478191,Altstadt,474.4,42.9,0.624,False
2026-01-26 02:37:39.478191,Altstadt,431.3,53.7,0.567,False
2026-01-26 03:37:39.478191,Altstadt,511.2,36.0,0.673,False
2026-01-26 04:37:39.478191,Altstadt,497.3,38.2,0.654,False
2026-01-26 05:37:39.478191,Altstadt,466.9,40.4,0.614,False
2026-01-26 06:37:39.478191,Altstadt,474.8,41.7,0.625,False
2026-01-26 07:37:39.478191,Altstadt,894.5,25.3,1.0,False
2026-01-26 08:37:39.478191,Altstadt,821.8,23.7,1.0,False
2026-01-26 09:37:39.478191,Altstadt,792.6,35.9,1.0,False
2026-01-26 10:37:39.478191,Altstadt,507.7,41.1,0.668,False
2026-01-26 11:37:39.478191,Altstadt,479.8,39.1,0.631,False
2026-01-26 12:37:39.478191,Altstadt,471.1,43.5,0.62,False
2026-01-26 13:37:39.478191,Altstadt,480.0,42.2,0.632,False
2026-01-26 14:37:39.478191,Altstadt,510.7,38.8,0.672,True
2026-01-26 15:37:39.478191,Altstadt,469.6,47.6,0.618,False
2026-01-26 16:37:39.478191,Altstadt,453.0,46.3,0.596,False
2026-01-26 17:37:39.478191,Altstadt,705.2,29.7,0.928,False
2026-01-26 18:37:39.478191,Altstadt,711.4,37.4,0.936,False
2026-01-26 19:37:39.478191,Altstadt,699.9,34.2,0.921,False
2026-01-26 20:37:39.478191,Altstadt,474.9,37.8,0.625,False
2026-01-26 21:37:39.478191,Altstadt,414.4,45.0,0.545,False
2026-01-26 22:37:39.478191,Altstadt,465.3,45.7,0.612,False
2026-01-26 23:37:39.478191,Altstadt,486.1,39.7,0.64,False
2026-01-27 00:37:39.478191,Altstadt,500.0,48.8,0.658,False
2026-01-27 01:37:39.478191,Altstadt,428.9,43.0,0.564,False
2026-01-27 02:37:39.478191,Altstadt,434.7,44.0,0.572,False
2026-01-27 03:37:39.478191,Altstadt,523.5,38.2,0.689,False
2026-01-27 04:37:39.478191,Altstadt,437.4,42.8,0.576,False
2026-01-27 05:37:39.478191,Altstadt,474.4,40.5,0.624,False
2026-01-27 06:37:39.478191,Altstadt,466.2,44.0,0.613,False
2026-01-27 07:37:39.478191,Altstadt,811.8,27.0,1.0,False
2026-01-27 08:37:39.478191,Altstadt,795.9,28.2,1.0,False
2026-01-27 09:37:39.478191,Altstadt,845.0,29.7,1.0,False
2026-01-27 10:37:39.478191,Altstadt,462.2,40.5,0.608,False
2026-01-27 11:37:39.478191,Altstadt,504.3,43.9,0.664,False
2026-01-27 12:37:39.478191,Altstadt,442.0,44.7,0.582,False
2026-01-27 13:37:39.478191,Altstadt,479.5,43.8,0.631,False
2026-01-27 14:37:39.478191,Altstadt,431.8,47.0,0.568,False
2026-01-27 15:37:39.478191,Altstadt,524.6,43.1,0.69,False
2026-01-27 16:37:39.478191,Altstadt,504.2,41.0,0.663,False
2026-01-27 17:37:39.478191,Altstadt,832.5,27.0,1.0,False
2026-01-27 18:37:39.478191,Altstadt,685.9,31.8,0.902,False
2026-01-27 19:37:39.478191,Altstadt,721.9,33.3,0.95,False
2026-01-27 20:37:39.478191,Altstadt,536.3,41.4,0.706,False
2026-01-27 21:37:39.478191,Altstadt,477.1,42.5,0.628,False
2026-01-27 22:37:39.478191,Altstadt,531.1,43.7,0.699,False
2026-01-27 23:37:39.478191,Altstadt,418.7,46.9,0.551,False
2026-01-28 00:37:39.478191,Altstadt,534.2,44.0,0.703,False
2026-01-28 01:37:39.478191,Altstadt,433.5,43.2,0.57,False
2026-01-28 02:37:39.478191,Altstadt,519.7,42.5,0.684,False
2026-01-28 03:37:39.478191,Altstadt,410.4,50.9,0.54,False
2026-01-28 04:37:39.478191,Altstadt,463.8,41.0,0.61,False
2026-01-28 05:37:39.478191,Altstadt,437.7,39.5,0.576,False
2026-01-28 06:37:39.478191,Altstadt,452.6,34.8,0.596,False
2026-01-28 07:37:39.478191,Altstadt,771.6,28.3,1.0,False
2026-01-28 08:37:39.478191,Altstadt,762.8,31.5,1.0,False
2026-01-28 09:37:39.478191,Altstadt,713.1,35.6,0.938,True
2026-01-28 10:37:39.478191,Altstadt,509.9,40.1,0.671,False
2026-01-28 11:37:39.478191,Altstadt,519.7,43.1,0.684,False
2026-01-28 12:37:39.478191,Altstadt,508.5,39.0,0.669,False
2026-01-28 13:37:39.478191,Altstadt,544.2,36.6,0.716,False
2026-01-28 14:37:39.478191,Altstadt,477.2,47.2,0.628,False
2026-01-28 15:37:39.478191,Altstadt,423.9,48.1,0.558,False
2026-01-28 16:37:39.478191,Altstadt,451.4,43.6,0.594,False
2026-01-28 17:37:39.478191,Altstadt,776.4,29.2,1.0,False
2026-01-28 18:37:39.478191,Altstadt,789.0,24.6,1.0,False
2026-01-28 19:37:39.478191,Altstadt,653.9,33.1,0.86,False
2026-01-28 20:37:39.478191,Altstadt,502.3,45.3,0.661,False
2026-01-28 21:37:39.478191,Altstadt,507.0,40.8,0.667,False
2026-01-28 22:37:39.478191,Altstadt,452.2,45.2,0.595,False
2026-01-28 23:37:39.478191,Altstadt,433.7,40.6,0.571,False
2026-01-29 00:37:39.478191,Altstadt,506.7,40.3,0.667,False
2026-01-29 01:37:39.478191,Altstadt,451.3,43.9,0.594,False
2026-01-29 02:37:39.478191,Altstadt,458.3,44.8,0.603,False
2026-01-29 03:37:39.478191,Altstadt,444.0,42.4,0.584,False
2026-01-29 04:37:39.478191,Altstadt,530.6,40.4,0.698,False
2026-01-29 05:37:39.478191,Altstadt,488.5,40.9,0.643,False
2026-01-29 06:37:39.478191,Altstadt,513.1,42.2,0.675,False
2026-01-29 07:37:39.478191,Altstadt,683.1,29.6,0.899,False
2026-01-29 08:37:39.478191,Altstadt,682.5,35.3,0.898,False
2026-01-29 09:37:39.478191,Altstadt,810.8,29.7,1.0,False
2026-01-29 10:37:39.478191,Altstadt,460.9,40.9,0.606,False
2026-01-29 11:37:39.478191,Altstadt,412.4,47.9,0.543,False
2026-01-29 12:37:39.478191,Altstadt,468.8,40.1,0.617,False
2026-01-29 13:37:39.478191,Altstadt,499.2,40.5,0.657,False
2026-01-29 14:37:39.478191,Altstadt,503.6,38.8,0.663,False
2026-01-29 15:37:39.478191,Altstadt,484.3,38.7,0.637,False
2026-01-29 16:37:39.478191,Altstadt,415.8,45.3,0.547,False
2026-01-29 17:37:39.478191,Altstadt,759.1,30.6,0.999,False
2026-01-29 18:37:39.478191,Altstadt,746.1,32.5,0.982,False
2026-01-29 19:37:39.478191,Altstadt,671.3,36.7,0.883,False
2026-01-29 20:37:39.478191,Altstadt,395.7,38.9,0.521,False
2026-01-29 21:37:39.478191,Altstadt,514.9,42.4,0.678,False
2026-01-29 22:37:39.478191,Altstadt,491.9,38.3,0.647,False
2026-01-29 23:37:39.478191,Altstadt,443.6,46.5,0.584,False
2026-01-30 00:37:39.478191,Altstadt,506.6,38.0,0.667,False
2026-01-30 01:37:39.478191,Altstadt,476.4,43.8,0.627,False
2026-01-30 02:37:39.478191,Altstadt,542.6,40.4,0.714,False
2026-01-30 03:37:39.478191,Altstadt,519.3,42.6,0.683,False
2026-01-30 04:37:39.478191,Altstadt,497.4,37.5,0.654,False
2026-01-30 05:37:39.478191,Altstadt,446.3,45.9,0.587,False
2026-01-30 06:37:39.478191,Altstadt,446.5,46.1,0.588,False
2026-01-30 07:37:39.478191,Altstadt,787.4,33.8,1.0,False
2026-01-30 08:37:39.478191,Altstadt,741.7,32.4,0.976,False
2026-01-30 09:37:39.478191,Altstadt,825.9,22.4,1.0,False
2026-01-30 10:37:39.478191,Altstadt,511.5,41.7,0.673,False
2026-01-30 11:37:39.478191,Altstadt,423.5,41.1,0.557,False
2026-01-30 12:37:39.478191,Altstadt,487.5,44.5,0.641,False
2026-01-30 13:37:39.478191,Altstadt,508.7,43.9,0.669,False
2026-01-30 14:37:39.478191,Altstadt,476.5,44.4,0.627,False
2026-01-30 15:37:39.478191,Altstadt,471.2,42.3,0.62,False
2026-01-30 16:37:39.478191,Altstadt,483.7,37.7,0.636,False
2026-01-30 17:37:39.478191,Altstadt,714.5,32.9,0.94,False
2026-01-30 18:37:39.478191,Altstadt,684.6,33.6,0.901,False
2026-01-30 19:37:39.478191,Altstadt,760.5,35.6,1.0,False
2026-01-30 20:37:39.478191,Altstadt,407.3,46.4,0.536,False
2026-01-30 21:37:39.478191,Altstadt,475.4,49.3,0.625,False
2026-01-30 22:37:39.478191,Altstadt,535.3,36.9,0.704,False
2026-01-30 23:37:39.478191,Altstadt,485.9,36.3,0.639,False
2026-01-31 00:37:39.478191,Altstadt,289.2,50.6,0.381,False
2026-01-31 01:37:39.478191,Altstadt,323.7,45.6,0.426,False
2026-01-31 02:37:39.478191,Altstadt,364.9,48.5,0.48,False
2026-01-31 03:37:39.478191,Altstadt,324.3,52.4,0.427,False
2026-01-31 04:37:39.478191,Altstadt,298.5,51.5,0.393,False
2026-01-31 05:37:39.478191,Altstadt,327.1,49.1,0.43,False
2026-01-31 06:37:39.478191,Altstadt,341.7,50.5,0.45,False
2026-01-31 07:37:39.478191,Altstadt,565.9,39.4,0.745,False
2026-01-31 08:37:39.478191,Altstadt,573.8,37.0,0.755,False
2026-01-31 09:37:39.478191,Altstadt,578.6,39.2,0.761,False
2026-01-31 10:37:39.478191,Altstadt,348.8,48.7,0.459,False
2026-01-31 11:37:39.478191,Altstadt,313.7,47.1,0.413,False
2026-01-31 12:37:39.478191,Altstadt,343.5,45.5,0.452,False
2026-01-31 13:37:39.478191,Altstadt,329.4,46.4,0.433,False
2026-01-31 14:37:39.478191,Altstadt,349.4,46.9,0.46,False
2026-01-31 15:37:39.478191,Altstadt,330.5,49.4,0.435,False
2026-01-31 16:37:39.478191,Altstadt,357.5,53.5,0.47,False
2026-01-31 17:37:39.478191,Altstadt,512.5,43.5,0.674,False
2026-01-31 18:37:39.478191,Altstadt,525.5,41.6,0.691,False
2026-01-31 19:37:39.478191,Altstadt,466.9,42.2,0.614,False
2026-01-31 20:37:39.478191,Altstadt,337.4,49.8,0.444,False
2026-01-31 21:37:39.478191,Altstadt,337.5,48.8,0.444,False
2026-01-31 22:37:39.478191,Altstadt,333.1,53.7,0.438,False
2026-01-31 23:37:39.478191,Altstadt,327.7,50.5,0.431,False
2026-02-01 00:37:39.478191,Altstadt,390.3,44.3,0.514,False
2026-02-01 01:37:39.478191,Altstadt,355.6,47.9,0.468,False
2026-02-01 02:37:39.478191,Altstadt,363.8,51.0,0.479,False
2026-02-01 03:37:39.478191,Altstadt,350.4,49.9,0.461,False
2026-02-01 04:37:39.478191,Altstadt,301.2,48.2,0.396,False
2026-02-01 05:37:39.478191,Altstadt,315.7,47.6,0.415,False
2026-02-01 06:37:39.478191,Altstadt,370.8,51.8,0.488,False
2026-02-01 07:37:39.478191,Altstadt,594.4,41.3,0.782,False
2026-02-01 08:37:39.478191,Altstadt,502.4,44.7,0.661,False
2026-02-01 09:37:39.478191,Altstadt,528.0,39.0,0.695,False
2026-02-01 10:37:39.478191,Altstadt,320.4,49.6,0.422,False
2026-02-01 11:37:39.478191,Altstadt,374.2,48.7,0.492,False
2026-02-01 12:37:39.478191,Altstadt,326.3,50.3,0.429,False
2026-02-01 13:37:39.478191,Altstadt,311.8,47.2,0.41,False
2026-02-01 14:37:39.478191,Altstadt,354.1,51.6,0.466,False
2026-02-01 15:37:39.478191,Altstadt,348.5,50.9,0.458,False
2026-02-01 16:37:39.478191,Altstadt,329.5,53.5,0.434,False
2026-02-01 17:37:39.478191,Altstadt,592.1,36.8,0.779,False
2026-02-01 18:37:39.478191,Altstadt,565.7,34.5,0.744,False
2026-02-01 19:37:39.478191,Altstadt,501.3,40.3,0.66,False
2026-02-01 20:37:39.478191,Altstadt,312.4,50.2,0.411,False
2026-02-01 21:37:39.478191,Altstadt,307.6,47.6,0.405,False
2026-02-01 22:37:39.478191,Altstadt,232.9,53.9,0.306,False
2026-02-01 23:37:39.478191,Altstadt,329.9,46.6,0.434,False
2026-02-02 00:37:39.478191,Altstadt,467.0,44.6,0.614,False
2026-02-02 01:37:39.478191,Altstadt,539.2,43.2,0.709,False
2026-02-02 02:37:39.478191,Altstadt,521.7,36.8,0.686,False
2026-02-02 03:37:39.478191,Altstadt,446.9,48.7,0.588,False
2026-02-02 04:37:39.478191,Altstadt,455.1,42.5,0.599,False
2026-02-02 05:37:39.478191,Altstadt,424.8,38.9,0.559,False
2026-02-02 06:37:39.478191,Altstadt,435.1,47.8,0.572,False
2026-02-02 07:37:39.478191,Altstadt,817.3,30.0,1.0,False
2026-02-02 08:37:39.478191,Altstadt,842.5,26.0,1.0,False
2026-02-02 09:37:39.478191,Altstadt,931.2,20.6,1.0,False
2026-02-02 10:37:39.478191,Altstadt,497.6,39.2,0.655,False
2026-02-02 11:37:39.478191,Altstadt,526.1,41.2,0.692,False
2026-02-02 12:37:39.478191,Altstadt,494.7,44.0,0.651,False
2026-02-02 13:37:39.478191,Altstadt,501.7,43.6,0.66,False
2026-02-02 14:37:39.478191,Altstadt,462.6,41.7,0.609,False
2026-02-02 15:37:39.478191,Altstadt,467.7,43.0,0.615,False
2026-02-02 16:37:39.478191,Altstadt,451.8,41.0,0.594,False
2026-02-02 17:37:39.478191,Altstadt,874.3,29.1,1.0,False
2026-02-02 18:37:39.478191,Altstadt,688.6,39.4,0.906,False
2026-02-02 19:37:39.478191,Altstadt,672.0,37.2,0.884,True
2026-02-02 20:37:39.478191,Altstadt,453.2,44.4,0.596,False
2026-02-02 21:37:39.478191,Altstadt,511.3,37.5,0.673,False
2026-02-02 22:37:39.478191,Altstadt,533.1,39.6,0.701,False
2026-02-02 23:37:39.478191,Altstadt,429.4,51.5,0.565,False
2026-02-03 00:37:39.478191,Altstadt,384.6,48.0,0.506,False
2026-02-03 01:37:39.478191,Altstadt,518.4,40.1,0.682,False
2026-02-03 02:37:39.478191,Altstadt,460.1,42.7,0.605,False
2026-02-03 03:37:39.478191,Altstadt,533.4,41.1,0.702,True
2026-02-03 04:37:39.478191,Altstadt,499.6,41.9,0.657,False
2026-02-03 05:37:39.478191,Altstadt,491.7,41.4,0.647,False
2026-02-03 06:37:39.478191,Altstadt,565.9,43.0,0.745,False
2026-02-03 07:37:39.478191,Altstadt,798.7,24.5,1.0,False
2026-02-03 08:37:39.478191,Altstadt,678.2,34.8,0.892,False
2026-02-03 09:37:39.478191,Altstadt,823.3,25.8,1.0,False
2026-02-03 10:37:39.478191,Altstadt,473.7,45.3,0.623,False
2026-02-03 11:37:39.478191,Altstadt,501.6,42.8,0.66,False
2026-02-03 12:37:39.478191,Altstadt,462.5,38.0,0.609,False
2026-02-03 13:37:39.478191,Altstadt,483.2,44.3,0.636,False
2026-02-03 14:37:39.478191,Altstadt,481.6,40.9,0.634,False
2026-02-03 15:37:39.478191,Altstadt,448.1,44.3,0.59,False
2026-02-03 16:37:39.478191,Altstadt,456.2,45.8,0.6,False
2026-02-03 17:37:39.478191,Altstadt,687.3,32.9,0.904,False
2026-02-03 18:37:39.478191,Altstadt,757.8,33.2,0.997,False
2026-02-03 19:37:39.478191,Altstadt,712.8,34.5,0.938,False
2026-02-03 20:37:39.478191,Altstadt,448.0,41.6,0.589,False
2026-02-03 21:37:39.478191,Altstadt,502.5,45.7,0.661,False
2026-02-03 22:37:39.478191,Altstadt,517.3,44.5,0.681,False
2026-02-03 23:37:39.478191,Altstadt,498.5,41.6,0.656,False
2026-02-04 00:37:39.478191,Altstadt,533.3,41.6,0.702,False
2026-02-04 01:37:39.478191,Altstadt,502.4,39.7,0.661,False
2026-02-04 02:37:39.478191,Altstadt,520.0,40.3,0.684,False
2026-02-04 03:37:39.478191,Altstadt,438.0,41.7,0.576,False
2026-02-04 04:37:39.478191,Altstadt,516.8,41.3,0.68,False
2026-02-04 05:37:39.478191,Altstadt,453.7,43.7,0.597,False
2026-02-04 06:37:39.478191,Altstadt,466.4,38.2,0.614,False
2026-02-04 07:37:39.478191,Altstadt,815.2,27.8,1.0,False
2026-02-04 08:37:39.478191,Altstadt,799.8,26.4,1.0,False
2026-02-04 09:37:39.478191,Altstadt,730.7,31.6,0.961,False
2026-02-04 10:37:39.478191,Altstadt,472.0,46.7,0.621,False
2026-02-04 11:37:39.478191,Altstadt,431.5,45.1,0.568,False
2026-02-04 12:37:39.478191,Altstadt,486.6,44.6,0.64,False
2026-02-04 13:37:39.478191,Altstadt,526.0,36.2,0.692,False
2026-02-04 14:37:39.478191,Altstadt,452.3,49.3,0.595,False
2026-02-04 15:37:39.478191,Altstadt,508.5,42.3,0.669,False
2026-02-04 16:37:39.478191,Altstadt,558.0,40.1,0.734,False
2026-02-04 17:37:39.478191,Altstadt,788.8,18.8,1.0,False
2026-02-04 18:37:39.478191,Altstadt,634.8,33.7,0.835,False
2026-02-04 19:37:39.478191,Altstadt,790.7,26.5,1.0,False
2026-02-04 20:37:39.478191,Altstadt,500.1,42.8,0.658,False
