timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2025-12-27 17:58:54.326396,Secunderabad,288.4,43.2,0.691,False
2025-12-27 18:58:54.326396,Secunderabad,304.3,37.3,0.729,False
2025-12-27 19:58:54.326396,Secunderabad,296.3,43.9,0.709,False
2025-12-27 20:58:54.326396,Secunderabad,184.5,46.0,0.442,False
2025-12-27 21:58:54.326396,Secunderabad,178.2,49.2,0.427,False
2025-12-27 22:58:54.326396,Secunderabad,170.2,53.8,0.408,False
2025-12-27 23:58:54.326396,Secunderabad,189.7,43.1,0.454,False
2025-12-28 00:58:54.326396,Secunderabad,146.9,60.1,0.352,False
2025-12-28 01:58:54.326396,Secunderabad,183.0,51.3,0.438,False
2025-12-28 02:58:54.326396,Secunderabad,183.4,50.1,0.439,False
2025-12-28 03:58:54.326396,Secunderabad,170.3,46.7,0.408,False
2025-12-28 04:58:54.326396,Secunderabad,163.6,47.8,0.392,False
2025-12-28 05:58:54.326396,Secunderabad,185.7,47.5,0.445,False
2025-12-28 06:58:54.326396,Secunderabad,182.5,52.0,0.437,False
2025-12-28 07:58:54.326396,Secunderabad,296.2,40.8,0.709,False
2025-12-28 08:58:54.326396,Secunderabad,296.8,40.9,0.711,False
2025-12-28 09:58:54.326396,Secunderabad,252.3,48.1,0.604,False
2025-12-28 10:58:54.326396,Secunderabad,216.3,50.8,0.518,False
2025-12-28 11:58:54.326396,Secunderabad,205.0,50.2,0.491,False
2025-12-28 12:58:54.326396,Secunderabad,191.4,46.3,0.458,False
2025-12-28 13:58:54.326396,Secunderabad,188.8,50.0,0.452,False
2025-12-28 14:58:54.326396,Secunderabad,201.1,49.9,0.482,False
2025-12-28 15:58:54.326396,Secunderabad,208.5,52.0,0.499,False
2025-12-28 16:58:54.326396,Secunderabad,169.1,51.5,0.405,False
2025-12-28 17:58:54.326396,Secunderabad,266.4,44.6,0.638,False
2025-12-28 18:58:54.326396,Secunderabad,292.3,46.5,0.7,False
2025-12-28 19:58:54.326396,Secunderabad,314.8,40.0,0.754,True
2025-12-28 20:58:54.326396,Secunderabad,182.3,54.8,0.437,False
2025-12-28 21:58:54.326396,Secunderabad,181.5,46.0,0.435,False
2025-12-28 22:58:54.326396,Secunderabad,186.7,49.2,0.447,False
2025-12-28 23:58:54.326396,Secunderabad,175.5,47.8,0.42,False
2025-12-29 00:58:54.326396,Secunderabad,274.3,40.0,0.657,False
2025-12-29 01:58:54.326396,Secunderabad,273.2,40.5,0.654,False
2025-12-29 02:58:54.326396,Secunderabad,309.7,40.2,0.742,False
2025-12-29 03:58:54.326396,Secunderabad,301.3,41.7,0.721,False
2025-12-29 04:58:54.326396,Secunderabad,256.0,44.5,0.613,False
2025-12-29 05:58:54.326396,Secunderabad,244.2,40.0,0.585,False
2025-12-29 06:58:54.326396,Secunderabad,289.7,41.6,0.694,False
2025-12-29 07:58:54.326396,Secunderabad,464.3,28.4,1.0,False
2025-12-29 08:58:54.326396,Secunderabad,444.2,25.5,1.0,False
2025-12-29 09:58:54.326396,Secunderabad,429.5,25.7,1.0,False
2025-12-29 10:58:54.326396,Secunderabad,206.5,43.0,0.495,False
2025-12-29 11:58:54.326396,Secunderabad,252.7,44.1,0.605,False
2025-12-29 12:58:54.326396,Secunderabad,259.8,45.2,0.622,False
2025-12-29 13:58:54.326396,Secunderabad,231.5,40.6,0.554,False
2025-12-29 14:58:54.326396,Secunderabad,251.9,46.9,0.603,False
2025-12-29 15:58:54.326396,Secunderabad,233.3,42.6,0.559,False
2025-12-29 16:58:54.326396,Secunderabad,296.9,37.9,0.711,False
2025-12-29 17:58:54.326396,Secunderabad,440.2,32.8,1.0,False
2025-12-29 18:58:54.326396,Secunderabad,401.4,26.8,0.961,False
2025-12-29 19:58:54.326396,Secunderabad,375.3,31.6,0.899,False
2025-12-29 20:58:54.326396,Secunderabad,242.8,46.5,0.582,False
2025-12-29 21:58:54.326396,Secunderabad,255.3,42.7,0.611,False
2025-12-29 22:58:54.326396,Secunderabad,316.3,34.6,0.757,False
2025-12-29 23:58:54.326396,Secunderabad,275.0,41.9,0.659,False
2025-12-30 00:58:54.326396,Secunderabad,262.7,44.8,0.629,False
2025-12-30 01:58:54.326396,Secunderabad,252.9,42.3,0.606,False
2025-12-30 02:58:54.326396,Secunderabad,250.8,48.9,0.601,False
2025-12-30 03:58:54.326396,Secunderabad,251.6,38.5,0.603,False
2025-12-30 04:58:54.326396,Secunderabad,227.2,45.2,0.544,False
2025-12-30 05:58:54.326396,Secunderabad,261.2,44.5,0.625,False
2025-12-30 06:58:54.326396,Secunderabad,270.2,39.6,0.647,False
2025-12-30 07:58:54.326396,Secunderabad,438.5,27.0,1.0,False
2025-12-30 08:58:54.326396,Secunderabad,338.9,38.3,0.812,False
2025-12-30 09:58:54.326396,Secunderabad,390.3,33.0,0.935,False
2025-12-30 10:58:54.326396,Secunderabad,262.8,37.4,0.629,False
2025-12-30 11:58:54.326396,Secunderabad,268.1,46.6,0.642,False
2025-12-30 12:58:54.326396,Secunderabad,249.9,41.0,0.598,False
2025-12-30 13:58:54.326396,Secunderabad,267.3,40.6,0.64,False
2025-12-30 14:58:54.326396,Secunderabad,239.0,42.2,0.572,False
2025-12-30 15:58:54.326396,Secunderabad,244.1,48.6,0.585,False
2025-12-30 16:58:54.326396,Secunderabad,264.7,38.5,0.634,False
2025-12-30 17:58:54.326396,Secunderabad,383.3,28.8,0.918,False
2025-12-30 18:58:54.326396,Secunderabad,450.1,22.9,1.0,False
2025-12-30 19:58:54.326396,Secunderabad,384.6,33.1,0.921,False
2025-12-30 20:58:54.326396,Secunderabad,251.4,51.8,0.602,False
2025-12-30 21:58:54.326396,Secunderabad,258.3,43.6,0.619,False
2025-12-30 22:58:54.326396,Secunderabad,268.6,47.2,0.643,False
2025-12-30 23:58:54.326396,Secunderabad,279.5,41.3,0.669,False
2025-12-31 00:58:54.326396,Secunderabad,252.2,45.3,0.604,False
2025-12-31 01:58:54.326396,Secunderabad,277.0,43.9,0.663,False
2025-12-31 02:58:54.326396,Secunderabad,253.3,46.5,0.607,False
2025-12-31 03:58:54.326396,Secunderabad,257.7,42.2,0.617,False
2025-12-31 04:58:54.326396,Secunderabad,245.9,43.9,0.589,False
2025-12-31 05:58:54.326396,Secunderabad,282.7,36.8,0.677,False
2025-12-31 06:58:54.326396,Secunderabad,260.2,44.3,0.623,False
2025-12-31 07:58:54.326396,Secunderabad,438.3,33.4,1.0,False
2025-12-31 08:58:54.326396,Secunderabad,369.0,32.3,0.884,False
2025-12-31 09:58:54.326396,Secunderabad,396.6,37.2,0.95,False
2025-12-31 10:58:54.326396,Secunderabad,274.8,39.8,0.658,False
2025-12-31 11:58:54.326396,Secunderabad,266.7,41.2,0.639,False
2025-12-31 12:58:54.326396,Secunderabad,270.9,43.4,0.649,False
2025-12-31 13:58:54.326396,Secunderabad,260.3,48.6,0.623,False
2025-12-31 14:58:54.326396,Secunderabad,301.0,39.4,0.721,False
2025-12-31 15:58:54.326396,Secunderabad,288.6,42.0,0.691,False
2025-12-31 16:58:54.326396,Secunderabad,254.4,43.2,0.609,False
2025-12-31 17:58:54.326396,Secunderabad,420.1,24.9,1.0,False
2025-12-31 18:58:54.326396,Secunderabad,438.7,21.9,1.0,False
2025-12-31 19:58:54.326396,Secunderabad,391.4,34.6,0.937,False
2025-12-31 20:58:54.326396,Secunderabad,264.9,33.2,0.634,False
2025-12-31 21:58:54.326396,Secunderabad,230.8,45.6,0.553,False
2025-12-31 22:58:54.326396,Secunderabad,231.5,45.5,0.554,False
2025-12-31 23:58:54.326396,Secunderabad,238.1,47.7,0.57,False
2026-01-01 00:58:54.326396,Secunderabad,260.0,46.8,0.623,False
2026-01-01 01:58:54.326396,Secunderabad,264.9,41.8,0.634,False
2026-01-01 02:58:54.326396,Secunderabad,247.3,48.4,0.592,False
2026-01-01 03:58:54.326396,Secunderabad,246.2,36.0,0.59,False
2026-01-01 04:58:54.326396,Secunderabad,208.3,45.3,0.499,False
2026-01-01 05:58:54.326396,Secunderabad,284.0,40.8,0.68,False
2026-01-01 06:58:54.326396,Secunderabad,320.6,35.2,0.768,False
2026-01-01 07:58:54.326396,Secunderabad,459.7,27.0,1.0,False
2026-01-01 08:58:54.326396,Secunderabad,456.4,28.1,1.0,False
2026-01-01 09:58:54.326396,Secunderabad,391.7,35.4,0.938,False
2026-01-01 10:58:54.326396,Secunderabad,249.9,43.3,0.598,False
2026-01-01 11:58:54.326396,Secunderabad,253.8,41.2,0.608,False
2026-01-01 12:58:54.326396,Secunderabad,299.5,39.5,0.717,False
2026-01-01 13:58:54.326396,Secunderabad,268.2,39.2,0.642,False
2026-01-01 14:58:54.326396,Secunderabad,295.6,37.9,0.708,False
2026-01-01 15:58:54.326396,Secunderabad,291.8,39.6,0.699,False
2026-01-01 16:58:54.326396,Secunderabad,279.9,43.2,0.67,False
2026-01-01 17:58:54.326396,Secunderabad,404.9,33.3,0.97,False
2026-01-01 18:58:54.326396,Secunderabad,382.2,35.4,0.915,False
2026-01-01 19:58:54.326396,Secunderabad,381.2,27.3,0.913,False
2026-01-01 20:58:54.326396,Secunderabad,280.8,38.0,0.672,False
2026-01-01 21:58:54.326396,Secunderabad,261.3,49.2,0.626,False
2026-01-01 22:58:54.326396,Secunderabad,281.7,42.2,0.675,False
2026-01-01 23:58:54.326396,Secunderabad,268.6,38.3,0.643,False
2026-01-02 00:58:54.326396,Secunderabad,250.6,44.1,0.6,False
2026-01-02 01:58:54.326396,Secunderabad,265.9,42.1,0.637,False
2026-01-02 02:58:54.326396,Secunderabad,267.6,48.0,0.641,False
2026-01-02 03:58:54.326396,Secunderabad,265.9,41.0,0.637,False
2026-01-02 04:58:54.326396,Secunderabad,278.3,39.9,0.666,False
2026-01-02 05:58:54.326396,Secunderabad,268.9,47.9,0.644,False
2026-01-02 06:58:54.326396,Secunderabad,292.7,35.3,0.701,False
2026-01-02 07:58:54.326396,Secunderabad,424.8,31.8,1.0,False
2026-01-02 08:58:54.326396,Secunderabad,443.4,28.1,1.0,False
2026-01-02 09:58:54.326396,Secunderabad,412.3,28.9,0.987,False
2026-01-02 10:58:54.326396,Secunderabad,236.7,52.2,0.567,False
2026-01-02 11:58:54.326396,Secunderabad,287.8,42.1,0.689,False
2026-01-02 12:58:54.326396,Secunderabad,262.7,39.2,0.629,False
2026-01-02 13:58:54.326396,Secunderabad,266.4,38.7,0.638,False
2026-01-02 14:58:54.326396,Secunderabad,266.1,40.7,0.637,False
2026-01-02 15:58:54.326396,Secunderabad,230.9,40.0,0.553,False
2026-01-02 16:58:54.326396,Secunderabad,241.0,41.1,0.577,False
2026-01-02 17:58:54.326396,Secunderabad,385.5,32.2,0.923,False
2026-01-02 18:58:54.326396,Secunderabad,472.3,24.7,1.0,False
2026-01-02 19:58:54.326396,Secunderabad,373.5,29.3,0.894,False
2026-01-02 20:58:54.326396,Secunderabad,280.9,39.0,0.673,False
2026-01-02 21:58:54.326396,Secunderabad,249.6,45.4,0.598,False
2026-01-02 22:58:54.326396,Secunderabad,284.9,43.0,0.682,False
2026-01-02 23:58:54.326396,Secunderabad,257.7,45.9,0.617,False
2026-01-03 00:58:54.326396,Secunderabad,182.7,49.6,0.437,False
2026-01-03 01:58:54.326396,Secunderabad,179.4,48.4,0.43,False
2026-01-03 02:58:54.326396,Secunderabad,183.3,51.0,0.439,False
2026-01-03 03:58:54.326396,Secunderabad,214.0,45.4,0.512,False
2026-01-03 04:58:54.326396,Secunderabad,174.1,51.6,0.417,False
2026-01-03 05:58:54.326396,Secunderabad,200.9,52.9,0.481,False
2026-01-03 06:58:54.326396,Secunderabad,180.2,46.5,0.431,False
2026-01-03 07:58:54.326396,Secunderabad,306.6,39.4,0.734,True
2026-01-03 08:58:54.326396,Secunderabad,301.4,36.0,0.722,False
2026-01-03 09:58:54.326396,Secunderabad,306.5,39.4,0.734,False
2026-01-03 10:58:54.326396,Secunderabad,184.6,48.4,0.442,False
2026-01-03 11:58:54.326396,Secunderabad,173.7,50.0,0.416,False
2026-01-03 12:58:54.326396,Secunderabad,180.1,54.6,0.431,False
2026-01-03 13:58:54.326396,Secunderabad,185.1,51.5,0.443,False
2026-01-03 14:58:54.326396,Secunderabad,185.6,52.1,0.444,False
2026-01-03 15:58:54.326396,Secunderabad,207.3,47.8,0.496,False
2026-01-03 16:58:54.326396,Secunderabad,193.8,48.9,0.464,False
2026-01-03 17:58:54.326396,Secunderabad,311.4,37.1,0.746,False
2026-01-03 18:58:54.326396,Secunderabad,288.1,45.4,0.69,False
2026-01-03 19:58:54.326396,Secunderabad,301.7,42.3,0.722,False
2026-01-03 20:58:54.326396,Secunderabad,182.0,50.6,0.436,False
2026-01-03 21:58:54.326396,Secunderabad,197.7,54.4,0.473,False
2026-01-03 22:58:54.326396,Secunderabad,170.3,51.2,0.408,False
2026-01-03 23:58:54.326396,Secunderabad,185.8,48.4,0.445,False
2026-01-04 00:58:54.326396,Secunderabad,185.7,49.1,0.445,False
2026-01-04 01:58:54.326396,Secunderabad,216.1,46.7,0.518,False
2026-01-04 02:58:54.326396,Secunderabad,176.4,47.1,0.422,False
2026-01-04 03:58:54.326396,Secunderabad,200.5,49.8,0.48,False
2026-01-04 04:58:54.326396,Secunderabad,202.0,45.6,0.484,False
2026-01-04 05:58:54.326396,Secunderabad,169.2,45.8,0.405,False
2026-01-04 06:58:54.326396,Secunderabad,176.3,50.5,0.422,False
2026-01-04 07:58:54.326396,Secunderabad,316.2,38.6,0.757,False
2026-01-04 08:58:54.326396,Secunderabad,271.7,37.4,0.651,False
2026-01-04 09:58:54.326396,Secunderabad,276.4,44.8,0.662,False
2026-01-04 10:58:54.326396,Secunderabad,165.2,51.2,0.396,False
2026-01-04 11:58:54.326396,Secunderabad,206.3,49.3,0.494,False
2026-01-04 12:58:54.326396,Secunderabad,158.3,53.0,0.379,False
2026-01-04 13:58:54.326396,Secunderabad,197.9,48.5,0.474,False
2026-01-04 14:58:54.326396,Secunderabad,186.0,44.2,0.445,False
2026-01-04 15:58:54.326396,Secunderabad,178.6,50.3,0.428,False
2026-01-04 16:58:54.326396,Secunderabad,185.0,49.8,0.443,False
2026-01-04 17:58:54.326396,Secunderabad,268.0,45.3,0.642,False
2026-01-04 18:58:54.326396,Secunderabad,311.8,42.1,0.747,False
2026-01-04 19:58:54.326396,Secunderabad,291.8,38.0,0.699,False
2026-01-04 20:58:54.326396,Secunderabad,190.5,46.5,0.456,False
2026-01-04 21:58:54.326396,Secunderabad,201.9,47.3,0.483,False
2026-01-04 22:58:54.326396,Secunderabad,181.6,51.4,0.435,False
2026-01-04 23:58:54.326396,Secunderabad,172.7,42.6,0.414,False
2026-01-05 00:58:54.326396,Secunderabad,284.3,39.5,0.681,False
2026-01-05 01:58:54.326396,Secunderabad,270.7,46.0,0.648,False
2026-01-05 02:58:54.326396,Secunderabad,288.6,40.2,0.691,False
2026-01-05 03:58:54.326396,Secunderabad,240.9,42.0,0.577,False
2026-01-05 04:58:54.326396,Secunderabad,250.5,43.2,0.6,False
2026-01-05 05:58:54.326396,Secunderabad,236.4,46.4,0.566,False
2026-01-05 06:58:54.326396,Secunderabad,255.0,41.2,0.611,False
2026-01-05 07:58:54.326396,Secunderabad,435.5,29.4,1.0,False
2026-01-05 08:58:54.326396,Secunderabad,429.4,32.5,1.0,False
2026-01-05 09:58:54.326396,Secunderabad,396.6,30.4,0.95,False
2026-01-05 10:58:54.326396,Secunderabad,192.3,49.1,0.461,False
2026-01-05 11:58:54.326396,Secunderabad,244.2,43.2,0.585,False
2026-01-05 12:58:54.326396,Secunderabad,268.2,45.0,0.642,False
2026-01-05 13:58:54.326396,Secunderabad,256.5,43.4,0.614,False
2026-01-05 14:58:54.326396,Secunderabad,280.1,35.1,0.671,False
2026-01-05 15:58:54.326396,Secunderabad,276.4,46.3,0.662,False
2026-01-05 16:58:54.326396,Secunderabad,249.9,41.6,0.598,False
2026-01-05 17:58:54.326396,Secunderabad,398.6,31.9,0.955,False
2026-01-05 18:58:54.326396,Secunderabad,425.4,27.1,1.0,False
2026-01-05 19:58:54.326396,Secunderabad,416.2,25.4,0.997,False
2026-01-05 20:58:54.326396,Secunderabad,224.5,43.7,0.538,False
2026-01-05 21:58:54.326396,Secunderabad,247.5,44.3,0.593,False
2026-01-05 22:58:54.326396,Secunderabad,278.8,43.1,0.668,False
2026-01-05 23:58:54.326396,Secunderabad,222.6,45.8,0.533,False
2026-01-06 00:58:54.326396,Secunderabad,290.5,44.5,0.696,False
2026-01-06 01:58:54.326396,Secunderabad,261.3,43.5,0.626,False
2026-01-06 02:58:54.326396,Secunderabad,286.8,37.6,0.687,False
2026-01-06 03:58:54.326396,Secunderabad,260.3,43.7,0.623,False
2026-01-06 04:58:54.326396,Secunderabad,275.0,37.9,0.658,False
2026-01-06 05:58:54.326396,Secunderabad,210.6,48.9,0.504,False
2026-01-06 06:58:54.326396,Secunderabad,219.8,53.8,0.526,False
2026-01-06 07:58:54.326396,Secunderabad,450.2,27.1,1.0,False
2026-01-06 08:58:54.326396,Secunderabad,467.0,28.4,1.0,False
2026-01-06 09:58:54.326396,Secunderabad,366.4,32.3,0.877,False
2026-01-06 10:58:54.326396,Secunderabad,283.1,40.8,0.678,False
2026-01-06 11:58:54.326396,Secunderabad,242.5,44.6,0.581,True
2026-01-06 12:58:54.326396,Secunderabad,226.3,47.6,0.542,False
2026-01-06 13:58:54.326396,Secunderabad,297.4,36.6,0.712,False
2026-01-06 14:58:54.326396,Secunderabad,281.7,40.1,0.674,False
2026-01-06 15:58:54.326396,Secunderabad,256.3,44.2,0.614,False
2026-01-06 16:58:54.326396,Secunderabad,294.1,37.5,0.704,False
2026-01-06 17:58:54.326396,Secunderabad,403.7,33.3,0.967,False
2026-01-06 18:58:54.326396,Secunderabad,403.4,26.1,0.966,False
2026-01-06 19:58:54.326396,Secunderabad,464.1,25.6,1.0,False
2026-01-06 20:58:54.326396,Secunderabad,249.9,45.8,0.599,False
2026-01-06 21:58:54.326396,Secunderabad,274.5,44.8,0.657,False
2026-01-06 22:58:54.326396,Secunderabad,247.2,44.6,0.592,False
2026-01-06 23:58:54.326396,Secunderabad,257.5,37.0,0.617,False
2026-01-07 00:58:54.326396,Secunderabad,257.3,47.0,0.616,False
2026-01-07 01:58:54.326396,Secunderabad,267.6,45.1,0.641,False
2026-01-07 02:58:54.326396,Secunderabad,248.9,44.7,0.596,False
2026-01-07 03:58:54.326396,Secunderabad,265.2,39.9,0.635,False
2026-01-07 04:58:54.326396,Secunderabad,240.3,43.5,0.575,False
2026-01-07 05:58:54.326396,Secunderabad,237.6,47.4,0.569,False
2026-01-07 06:58:54.326396,Secunderabad,213.9,44.0,0.512,False
2026-01-07 07:58:54.326396,Secunderabad,426.0,27.9,1.0,False
2026-01-07 08:58:54.326396,Secunderabad,474.2,28.1,1.0,True
2026-01-07 09:58:54.326396,Secunderabad,409.1,30.0,0.98,False
2026-01-07 10:58:54.326396,Secunderabad,208.9,53.1,0.5,False
2026-01-07 11:58:54.326396,Secunderabad,294.3,36.0,0.705,False
2026-01-07 12:58:54.326396,Secunderabad,248.1,51.9,0.594,False
2026-01-07 13:58:54.326396,Secunderabad,255.5,42.7,0.612,False
2026-01-07 14:58:54.326396,Secunderabad,270.8,38.7,0.648,False
2026-01-07 15:58:54.326396,Secunderabad,238.9,44.8,0.572,False
2026-01-07 16:58:54.326396,Secunderabad,289.3,37.1,0.693,False
2026-01-07 17:58:54.326396,Secunderabad,406.6,34.9,0.974,False
2026-01-07 18:58:54.326396,Secunderabad,428.9,35.2,1.0,False
2026-01-07 19:58:54.326396,Secunderabad,390.6,29.6,0.935,False
2026-01-07 20:58:54.326396,Secunderabad,289.5,40.0,0.693,False
2026-01-07 21:58:54.326396,Secunderabad,244.7,41.5,0.586,False
2026-01-07 22:58:54.326396,Secunderabad,279.8,41.3,0.67,False
2026-01-07 23:58:54.326396,Secunderabad,273.2,42.8,0.654,False
2026-01-08 00:58:54.326396,Secunderabad,238.6,44.5,0.571,False
2026-01-08 01:58:54.326396,Secunderabad,262.3,39.2,0.628,False
2026-01-08 02:58:54.326396,Secunderabad,244.5,44.6,0.585,False
2026-01-08 03:58:54.326396,Secunderabad,240.6,46.4,0.576,False
2026-01-08 04:58:54.326396,Secunderabad,251.8,41.3,0.603,False
2026-01-08 05:58:54.326396,Secunderabad,237.3,46.7,0.568,False
2026-01-08 06:58:54.326396,Secunderabad,239.5,52.7,0.573,False
2026-01-08 07:58:54.326396,Secunderabad,449.1,29.5,1.0,False
2026-01-08 08:58:54.326396,Secunderabad,443.1,27.2,1.0,False
2026-01-08 09:58:54.326396,Secunderabad,479.7,23.5,1.0,False
2026-01-08 10:58:54.326396,Secunderabad,280.9,43.0,0.673,False
2026-01-08 11:58:54.326396,Secunderabad,272.6,46.0,0.653,False
2026-01-08 12:58:54.326396,Secunderabad,268.8,41.3,0.644,False
2026-01-08 13:58:54.326396,Secunderabad,264.5,42.7,0.633,False
2026-01-08 14:58:54.326396,Secunderabad,287.4,41.4,0.688,False
2026-01-08 15:58:54.326396,Secunderabad,236.0,49.2,0.565,False
2026-01-08 16:58:54.326396,Secunderabad,275.9,43.1,0.661,False
2026-01-08 17:58:54.326396,Secunderabad,403.7,34.8,0.967,False
2026-01-08 18:58:54.326396,Secunderabad,442.3,25.6,1.0,False
2026-01-08 19:58:54.326396,Secunderabad,394.1,36.3,0.944,False
2026-01-08 20:58:54.326396,Secunderabad,241.0,46.8,0.577,False
2026-01-08 21:58:54.326396,Secunderabad,233.1,49.5,0.558,False
2026-01-08 22:58:54.326396,Secunderabad,281.7,41.9,0.675,False
2026-01-08 23:58:54.326396,Secunderabad,268.0,48.1,0.642,False
2026-01-09 00:58:54.326396,Secunderabad,254.0,41.7,0.608,False
2026-01-09 01:58:54.326396,Secunderabad,268.0,43.7,0.642,False
2026-01-09 02:58:54.326396,Secunderabad,260.3,48.5,0.623,False
2026-01-09 03:58:54.326396,Secunderabad,240.8,41.1,0.577,False
2026-01-09 04:58:54.326396,Secunderabad,267.1,42.6,0.64,False
2026-01-09 05:58:54.326396,Secunderabad,246.4,43.7,0.59,False
2026-01-09 06:58:54.326396,Secunderabad,235.3,44.5,0.563,False
2026-01-09 07:58:54.326396,Secunderabad,434.7,30.5,1.0,False
2026-01-09 08:58:54.326396,Secunderabad,423.4,29.8,1.0,False
2026-01-09 09:58:54.326396,Secunderabad,440.9,30.5,1.0,False
2026-01-09 10:58:54.326396,Secunderabad,251.8,43.8,0.603,False
2026-01-09 11:58:54.326396,Secunderabad,254.6,43.6,0.61,False
2026-01-09 12:58:54.326396,Secunderabad,248.8,42.6,0.596,False
2026-01-09 13:58:54.326396,Secunderabad,243.0,45.9,0.582,False
2026-01-09 14:58:54.326396,Secunderabad,252.2,45.5,0.604,False
2026-01-09 15:58:54.326396,Secunderabad,267.4,43.5,0.64,False
2026-01-09 16:58:54.326396,Secunderabad,242.7,34.9,0.581,False
2026-01-09 17:58:54.326396,Secunderabad,434.3,29.3,1.0,False
2026-01-09 18:58:54.326396,Secunderabad,375.4,33.2,0.899,False
2026-01-09 19:58:54.326396,Secunderabad,467.0,27.2,1.0,False
2026-01-09 20:58:54.326396,Secunderabad,249.2,39.2,0.597,False
2026-01-09 21:58:54.326396,Secunderabad,264.8,40.9,0.634,False
2026-01-09 22:58:54.326396,Secunderabad,259.7,48.1,0.622,False
2026-01-09 23:58:54.326396,Secunderabad,281.6,42.0,0.674,False
2026-01-10 00:58:54.326396,Secunderabad,148.5,53.7,0.356,False
2026-01-10 01:58:54.326396,Secunderabad,188.1,48.6,0.451,False
2026-01-10 02:58:54.326396,Secunderabad,187.0,49.5,0.448,False
2026-01-10 03:58:54.326396,Secunderabad,191.4,49.3,0.458,False
2026-01-10 04:58:54.326396,Secunderabad,190.4,47.7,0.456,False
2026-01-10 05:58:54.326396,Secunderabad,159.1,51.4,0.381,False
2026-01-10 06:58:54.326396,Secunderabad,174.9,48.4,0.419,False
2026-01-10 07:58:54.326396,Secunderabad,297.8,35.9,0.713,False
2026-01-10 08:58:54.326396,Secunderabad,317.2,34.4,0.76,False
2026-01-10 09:58:54.326396,Secunderabad,277.3,45.1,0.664,False
2026-01-10 10:58:54.326396,Secunderabad,205.7,48.7,0.493,False
2026-01-10 11:58:54.326396,Secunderabad,169.0,48.7,0.405,False
2026-01-10 12:58:54.326396,Secunderabad,175.3,45.9,0.42,False
2026-01-10 13:58:54.326396,Secunderabad,196.0,45.4,0.469,False
2026-01-10 14:58:54.326396,Secunderabad,171.6,50.7,0.411,False
2026-01-10 15:58:54.326396,Secunderabad,207.7,48.5,0.497,False
2026-01-10 16:58:54.326396,Secunderabad,194.1,45.9,0.465,False
2026-01-10 17:58:54.326396,Secunderabad,318.3,36.6,0.762,False
2026-01-10 18:58:54.326396,Secunderabad,250.2,43.1,0.599,False
2026-01-10 19:58:54.326396,Secunderabad,274.1,41.7,0.656,False
2026-01-10 20:58:54.326396,Secunderabad,172.6,49.7,0.413,False
2026-01-10 21:58:54.326396,Secunderabad,194.6,53.6,0.466,False
2026-01-10 22:58:54.326396,Secunderabad,185.5,50.3,0.444,False
2026-01-10 23:58:54.326396,Secunderabad,200.6,50.1,0.48,False
2026-01-11 00:58:54.326396,Secunderabad,179.9,47.9,0.431,False
2026-01-11 01:58:54.326396,Secunderabad,189.5,44.4,0.454,False
2026-01-11 02:58:54.326396,Secunderabad,167.8,48.5,0.402,False
2026-01-11 03:58:54.326396,Secunderabad,155.3,56.3,0.372,False
2026-01-11 04:58:54.326396,Secunderabad,206.9,49.9,0.495,False
2026-01-11 05:58:54.326396,Secunderabad,198.1,48.1,0.474,False
2026-01-11 06:58:54.326396,Secunderabad,181.5,49.5,0.435,False
2026-01-11 07:58:54.326396,Secunderabad,330.7,40.6,0.792,False
2026-01-11 08:58:54.326396,Secunderabad,324.5,37.1,0.777,False
2026-01-11 09:58:54.326396,Secunderabad,330.8,33.0,0.792,False
2026-01-11 10:58:54.326396,Secunderabad,184.0,43.8,0.441,False
2026-01-11 11:58:54.326396,Secunderabad,200.7,48.7,0.481,False
2026-01-11 12:58:54.326396,Secunderabad,183.9,50.8,0.44,False
2026-01-11 13:58:54.326396,Secunderabad,170.3,47.7,0.408,False
2026-01-11 14:58:54.326396,Secunderabad,190.8,44.8,0.457,False
2026-01-11 15:58:54.326396,Secunderabad,174.3,52.5,0.417,False
2026-01-11 16:58:54.326396,Secunderabad,183.6,47.7,0.44,False
2026-01-11 17:58:54.326396,Secunderabad,338.9,36.7,0.812,False
2026-01-11 18:58:54.326396,Secunderabad,262.7,48.6,0.629,False
2026-01-11 19:58:54.326396,Secunderabad,272.9,40.3,0.653,False
2026-01-11 20:58:54.326396,Secunderabad,182.4,45.2,0.437,False
2026-01-11 21:58:54.326396,Secunderabad,192.3,47.3,0.46,False
2026-01-11 22:58:54.326396,Secunderabad,194.8,47.9,0.466,False
2026-01-11 23:58:54.326396,Secunderabad,156.7,52.6,0.375,False
2026-01-12 00:58:54.326396,Secunderabad,223.0,42.2,0.534,False
2026-01-12 01:58:54.326396,Secunderabad,241.1,44.4,0.577,False
2026-01-12 02:58:54.326396,Secunderabad,278.1,39.9,0.666,False
2026-01-12 03:58:54.326396,Secunderabad,270.4,40.7,0.648,False
2026-01-12 04:58:54.326396,Secunderabad,247.7,47.4,0.593,False
2026-01-12 05:58:54.326396,Secunderabad,253.6,39.7,0.607,False
2026-01-12 06:58:54.326396,Secunderabad,259.4,43.4,0.621,False
2026-01-12 07:58:54.326396,Secunderabad,462.8,23.1,1.0,False
2026-01-12 08:58:54.326396,Secunderabad,485.6,23.2,1.0,False
2026-01-12 09:58:54.326396,Secunderabad,407.4,33.2,0.975,False
