timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-01-15 04:39:46.870498,Connaught Place,1029.3,41.3,0.677,False
2026-01-15 05:39:46.870498,Connaught Place,979.4,48.4,0.644,False
2026-01-15 06:39:46.870498,Connaught Place,900.9,42.1,0.593,False
2026-01-15 07:39:46.870498,Connaught Place,1752.5,18.9,1.0,False
2026-01-15 08:39:46.870498,Connaught Place,1515.9,27.2,0.997,False
2026-01-15 09:39:46.870498,Connaught Place,1505.6,32.7,0.991,False
2026-01-15 10:39:46.870498,Connaught Place,922.6,46.3,0.607,False
2026-01-15 11:39:46.870498,Connaught Place,874.2,45.2,0.575,False
2026-01-15 12:39:46.870498,Connaught Place,822.3,46.7,0.541,False
2026-01-15 13:39:46.870498,Connaught Place,921.3,43.1,0.606,False
2026-01-15 14:39:46.870498,Connaught Place,895.5,47.3,0.589,False
2026-01-15 15:39:46.870498,Connaught Place,916.3,43.0,0.603,False
2026-01-15 16:39:46.870498,Connaught Place,993.0,39.0,0.653,False
2026-01-15 17:39:46.870498,Connaught Place,1322.8,32.4,0.87,False
2026-01-15 18:39:46.870498,Connaught Place,1415.6,31.1,0.931,False
2026-01-15 19:39:46.870498,Connaught Place,1652.7,33.3,1.0,False
2026-01-15 20:39:46.870498,Connaught Place,1066.4,38.4,0.702,False
2026-01-15 21:39:46.870498,Connaught Place,915.5,45.5,0.602,False
2026-01-15 22:39:46.870498,Connaught Place,951.7,45.9,0.626,False
2026-01-15 23:39:46.870498,Connaught Place,1000.0,44.6,0.658,False
2026-01-16 00:39:46.870498,Connaught Place,973.1,38.8,0.64,False
2026-01-16 01:39:46.870498,Connaught Place,949.5,42.7,0.625,False
2026-01-16 02:39:46.870498,Connaught Place,912.6,44.4,0.6,False
2026-01-16 03:39:46.870498,Connaught Place,897.4,41.0,0.59,False
2026-01-16 04:39:46.870498,Connaught Place,1013.5,34.6,0.667,True
2026-01-16 05:39:46.870498,Connaught Place,877.4,51.4,0.577,False
2026-01-16 06:39:46.870498,Connaught Place,839.3,41.4,0.552,False
2026-01-16 07:39:46.870498,Connaught Place,1614.1,26.3,1.0,False
2026-01-16 08:39:46.870498,Connaught Place,1494.5,32.0,0.983,False
2026-01-16 09:39:46.870498,Connaught Place,1433.8,33.3,0.943,False
2026-01-16 10:39:46.870498,Connaught Place,903.1,41.1,0.594,False
2026-01-16 11:39:46.870498,Connaught Place,975.1,40.2,0.642,False
2026-01-16 12:39:46.870498,Connaught Place,1041.4,39.6,0.685,False
2026-01-16 13:39:46.870498,Connaught Place,936.8,40.8,0.616,False
2026-01-16 14:39:46.870498,Connaught Place,1010.1,38.1,0.665,False
2026-01-16 15:39:46.870498,Connaught Place,935.6,50.2,0.616,False
2026-01-16 16:39:46.870498,Connaught Place,993.4,40.6,0.654,False
2026-01-16 17:39:46.870498,Connaught Place,1416.1,34.4,0.932,False
2026-01-16 18:39:46.870498,Connaught Place,1393.7,37.5,0.917,False
2026-01-16 19:39:46.870498,Connaught Place,1278.9,34.0,0.841,False
2026-01-16 20:39:46.870498,Connaught Place,1002.4,38.5,0.659,False
2026-01-16 21:39:46.870498,Connaught Place,1018.1,45.3,0.67,False
2026-01-16 22:39:46.870498,Connaught Place,934.9,45.6,0.615,False
2026-01-16 23:39:46.870498,Connaught Place,1006.0,42.8,0.662,False
2026-01-17 00:39:46.870498,Connaught Place,592.9,49.0,0.39,False
2026-01-17 01:39:46.870498,Connaught Place,634.3,50.0,0.417,False
2026-01-17 02:39:46.870498,Connaught Place,613.7,47.5,0.404,False
2026-01-17 03:39:46.870498,Connaught Place,619.1,52.7,0.407,False
2026-01-17 04:39:46.870498,Connaught Place,732.2,44.2,0.482,False
2026-01-17 05:39:46.870498,Connaught Place,635.3,50.6,0.418,False
2026-01-17 06:39:46.870498,Connaught Place,619.9,52.0,0.408,False
2026-01-17 07:39:46.870498,Connaught Place,1272.2,27.7,0.837,False
2026-01-17 08:39:46.870498,Connaught Place,1223.7,38.5,0.805,False
2026-01-17 09:39:46.870498,Connaught Place,1020.6,35.7,0.671,False
2026-01-17 10:39:46.870498,Connaught Place,661.6,46.3,0.435,False
2026-01-17 11:39:46.870498,Connaught Place,730.4,49.2,0.481,False
2026-01-17 12:39:46.870498,Connaught Place,631.8,53.7,0.416,False
2026-01-17 13:39:46.870498,Connaught Place,609.9,53.4,0.401,False
2026-01-17 14:39:46.870498,Connaught Place,632.7,49.4,0.416,False
2026-01-17 15:39:46.870498,Connaught Place,570.0,56.8,0.375,False
2026-01-17 16:39:46.870498,Connaught Place,665.0,48.8,0.438,False
2026-01-17 17:39:46.870498,Connaught Place,1062.9,39.2,0.699,False
2026-01-17 18:39:46.870498,Connaught Place,1107.0,38.9,0.728,False
2026-01-17 19:39:46.870498,Connaught Place,1101.2,40.5,0.724,False
2026-01-17 20:39:46.870498,Connaught Place,699.1,50.0,0.46,False
2026-01-17 21:39:46.870498,Connaught Place,661.2,50.0,0.435,False
2026-01-17 22:39:46.870498,Connaught Place,615.1,47.2,0.405,False
2026-01-17 23:39:46.870498,Connaught Place,588.8,57.5,0.387,False
2026-01-18 00:39:46.870498,Connaught Place,623.6,46.6,0.41,False
2026-01-18 01:39:46.870498,Connaught Place,762.1,47.5,0.501,False
2026-01-18 02:39:46.870498,Connaught Place,679.5,46.5,0.447,False
2026-01-18 03:39:46.870498,Connaught Place,670.3,45.8,0.441,False
2026-01-18 04:39:46.870498,Connaught Place,625.0,49.0,0.411,False
2026-01-18 05:39:46.870498,Connaught Place,655.6,52.1,0.431,False
2026-01-18 06:39:46.870498,Connaught Place,631.0,47.9,0.415,False
2026-01-18 07:39:46.870498,Connaught Place,1193.1,36.8,0.785,False
2026-01-18 08:39:46.870498,Connaught Place,1289.5,35.2,0.848,False
2026-01-18 09:39:46.870498,Connaught Place,1129.3,42.4,0.743,False
2026-01-18 10:39:46.870498,Connaught Place,706.8,49.9,0.465,False
2026-01-18 11:39:46.870498,Connaught Place,689.0,45.7,0.453,False
2026-01-18 12:39:46.870498,Connaught Place,617.9,46.4,0.407,False
2026-01-18 13:39:46.870498,Connaught Place,791.2,46.4,0.521,False
2026-01-18 14:39:46.870498,Connaught Place,684.3,49.1,0.45,False
2026-01-18 15:39:46.870498,Connaught Place,788.5,49.4,0.519,False
2026-01-18 16:39:46.870498,Connaught Place,660.3,47.4,0.434,False
2026-01-18 17:39:46.870498,Connaught Place,1018.6,35.9,0.67,False
2026-01-18 18:39:46.870498,Connaught Place,1081.6,39.0,0.712,False
2026-01-18 19:39:46.870498,Connaught Place,953.7,39.8,0.627,False
2026-01-18 20:39:46.870498,Connaught Place,613.5,53.5,0.404,False
2026-01-18 21:39:46.870498,Connaught Place,638.3,42.8,0.42,False
2026-01-18 22:39:46.870498,Connaught Place,747.7,48.3,0.492,False
2026-01-18 23:39:46.870498,Connaught Place,701.0,52.1,0.461,False
2026-01-19 00:39:46.870498,Connaught Place,1003.9,38.5,0.66,False
2026-01-19 01:39:46.870498,Connaught Place,932.0,46.6,0.613,False
2026-01-19 02:39:46.870498,Connaught Place,821.6,42.4,0.541,False
2026-01-19 03:39:46.870498,Connaught Place,930.9,41.8,0.612,False
2026-01-19 04:39:46.870498,Connaught Place,876.6,44.1,0.577,False
2026-01-19 05:39:46.870498,Connaught Place,786.7,44.5,0.518,False
2026-01-19 06:39:46.870498,Connaught Place,969.0,45.7,0.637,False
2026-01-19 07:39:46.870498,Connaught Place,1594.4,31.4,1.0,False
2026-01-19 08:39:46.870498,Connaught Place,1604.1,27.6,1.0,False
2026-01-19 09:39:46.870498,Connaught Place,1579.7,28.3,1.0,False
2026-01-19 10:39:46.870498,Connaught Place,910.1,50.1,0.599,False
2026-01-19 11:39:46.870498,Connaught Place,992.4,39.9,0.653,False
2026-01-19 12:39:46.870498,Connaught Place,947.2,42.9,0.623,False
2026-01-19 13:39:46.870498,Connaught Place,955.4,48.1,0.629,False
2026-01-19 14:39:46.870498,Connaught Place,852.3,48.4,0.561,False
2026-01-19 15:39:46.870498,Connaught Place,1024.3,44.7,0.674,False
2026-01-19 16:39:46.870498,Connaught Place,1021.9,40.5,0.672,False
2026-01-19 17:39:46.870498,Connaught Place,1244.4,34.3,0.819,False
2026-01-19 18:39:46.870498,Connaught Place,1513.2,28.3,0.996,False
2026-01-19 19:39:46.870498,Connaught Place,1429.7,28.6,0.941,False
2026-01-19 20:39:46.870498,Connaught Place,908.3,44.4,0.598,False
2026-01-19 21:39:46.870498,Connaught Place,790.9,55.3,0.52,False
2026-01-19 22:39:46.870498,Connaught Place,1069.1,43.3,0.703,False
2026-01-19 23:39:46.870498,Connaught Place,807.8,44.0,0.531,False
2026-01-20 00:39:46.870498,Connaught Place,985.7,37.7,0.649,False
2026-01-20 01:39:46.870498,Connaught Place,945.7,48.2,0.622,False
2026-01-20 02:39:46.870498,Connaught Place,990.2,45.4,0.651,False
2026-01-20 03:39:46.870498,Connaught Place,948.0,41.0,0.624,False
2026-01-20 04:39:46.870498,Connaught Place,940.6,44.4,0.619,False
2026-01-20 05:39:46.870498,Connaught Place,895.8,43.3,0.589,False
2026-01-20 06:39:46.870498,Connaught Place,756.9,47.2,0.498,False
2026-01-20 07:39:46.870498,Connaught Place,1673.5,23.1,1.0,False
2026-01-20 08:39:46.870498,Connaught Place,1526.5,24.5,1.0,False
2026-01-20 09:39:46.870498,Connaught Place,1365.5,35.3,0.898,False
2026-01-20 10:39:46.870498,Connaught Place,961.3,43.6,0.632,False
2026-01-20 11:39:46.870498,Connaught Place,1047.4,40.9,0.689,False
2026-01-20 12:39:46.870498,Connaught Place,920.5,41.4,0.606,False
2026-01-20 13:39:46.870498,Connaught Place,878.2,42.8,0.578,False
2026-01-20 14:39:46.870498,Connaught Place,868.6,49.2,0.571,False
2026-01-20 15:39:46.870498,Connaught Place,874.1,46.7,0.575,False
2026-01-20 16:39:46.870498,Connaught Place,867.0,47.3,0.57,False
2026-01-20 17:39:46.870498,Connaught Place,1291.1,34.6,0.849,False
2026-01-20 18:39:46.870498,Connaught Place,1514.4,28.7,0.996,False
2026-01-20 19:39:46.870498,Connaught Place,1565.0,35.2,1.0,False
2026-01-20 20:39:46.870498,Connaught Place,930.7,50.9,0.612,False
2026-01-20 21:39:46.870498,Connaught Place,839.9,41.6,0.553,False
2026-01-20 22:39:46.870498,Connaught Place,1002.2,46.0,0.659,False
2026-01-20 23:39:46.870498,Connaught Place,883.7,43.4,0.581,False
2026-01-21 00:39:46.870498,Connaught Place,948.5,45.5,0.624,False
2026-01-21 01:39:46.870498,Connaught Place,980.0,40.6,0.645,False
2026-01-21 02:39:46.870498,Connaught Place,891.1,49.8,0.586,False
2026-01-21 03:39:46.870498,Connaught Place,858.7,45.2,0.565,False
2026-01-21 04:39:46.870498,Connaught Place,877.3,43.0,0.577,False
2026-01-21 05:39:46.870498,Connaught Place,1056.7,43.6,0.695,False
2026-01-21 06:39:46.870498,Connaught Place,894.4,43.0,0.588,False
2026-01-21 07:39:46.870498,Connaught Place,1537.3,29.0,1.0,False
2026-01-21 08:39:46.870498,Connaught Place,1499.3,33.6,0.986,False
2026-01-21 09:39:46.870498,Connaught Place,1573.6,31.6,1.0,False
2026-01-21 10:39:46.870498,Connaught Place,892.4,38.7,0.587,False
2026-01-21 11:39:46.870498,Connaught Place,1011.5,39.8,0.665,False
2026-01-21 12:39:46.870498,Connaught Place,930.0,45.1,0.612,False
2026-01-21 13:39:46.870498,Connaught Place,899.8,39.4,0.592,False
2026-01-21 14:39:46.870498,Connaught Place,917.1,46.7,0.603,False
2026-01-21 15:39:46.870498,Connaught Place,868.7,43.3,0.572,False
2026-01-21 16:39:46.870498,Connaught Place,927.5,42.0,0.61,False
2026-01-21 17:39:46.870498,Connaught Place,1548.6,31.9,1.0,False
2026-01-21 18:39:46.870498,Connaught Place,1419.8,31.8,0.934,False
2026-01-21 19:39:46.870498,Connaught Place,1518.3,26.9,0.999,False
2026-01-21 20:39:46.870498,Connaught Place,980.8,45.1,0.645,False
2026-01-21 21:39:46.870498,Connaught Place,856.1,50.9,0.563,False
2026-01-21 22:39:46.870498,Connaught Place,972.1,39.5,0.64,False
2026-01-21 23:39:46.870498,Connaught Place,992.2,48.0,0.653,False
2026-01-22 00:39:46.870498,Connaught Place,1043.6,43.6,0.687,False
2026-01-22 01:39:46.870498,Connaught Place,985.2,43.4,0.648,False
2026-01-22 02:39:46.870498,Connaught Place,1101.2,38.5,0.724,False
2026-01-22 03:39:46.870498,Connaught Place,953.7,42.9,0.627,False
2026-01-22 04:39:46.870498,Connaught Place,914.9,43.6,0.602,False
2026-01-22 05:39:46.870498,Connaught Place,868.9,40.1,0.572,False
2026-01-22 06:39:46.870498,Connaught Place,971.1,45.5,0.639,False
2026-01-22 07:39:46.870498,Connaught Place,1470.9,29.7,0.968,False
2026-01-22 08:39:46.870498,Connaught Place,1569.5,31.6,1.0,False
2026-01-22 09:39:46.870498,Connaught Place,1615.4,27.7,1.0,False
2026-01-22 10:39:46.870498,Connaught Place,921.6,42.5,0.606,False
2026-01-22 11:39:46.870498,Connaught Place,1097.4,39.7,0.722,False
2026-01-22 12:39:46.870498,Connaught Place,974.2,38.2,0.641,False
2026-01-22 13:39:46.870498,Connaught Place,962.8,42.5,0.633,False
2026-01-22 14:39:46.870498,Connaught Place,958.9,44.6,0.631,False
2026-01-22 15:39:46.870498,Connaught Place,983.2,40.5,0.647,False
2026-01-22 16:39:46.870498,Connaught Place,813.1,48.7,0.535,False
2026-01-22 17:39:46.870498,Connaught Place,1429.0,34.8,0.94,False
2026-01-22 18:39:46.870498,Connaught Place,1439.4,28.7,0.947,False
2026-01-22 19:39:46.870498,Connaught Place,1552.2,30.7,1.0,False
2026-01-22 20:39:46.870498,Connaught Place,1075.7,38.0,0.708,False
2026-01-22 21:39:46.870498,Connaught Place,914.1,37.9,0.601,False
2026-01-22 22:39:46.870498,Connaught Place,1000.8,35.9,0.658,False
2026-01-22 23:39:46.870498,Connaught Place,885.4,40.8,0.583,False
2026-01-23 00:39:46.870498,Connaught Place,920.3,44.2,0.605,False
2026-01-23 01:39:46.870498,Connaught Place,944.2,41.8,0.621,False
2026-01-23 02:39:46.870498,Connaught Place,859.0,43.6,0.565,False
2026-01-23 03:39:46.870498,Connaught Place,960.2,40.2,0.632,False
2026-01-23 04:39:46.870498,Connaught Place,796.2,41.2,0.524,False
2026-01-23 05:39:46.870498,Connaught Place,1032.1,37.3,0.679,False
2026-01-23 06:39:46.870498,Connaught Place,866.1,43.7,0.57,False
2026-01-23 07:39:46.870498,Connaught Place,1386.5,32.2,0.912,False
2026-01-23 08:39:46.870498,Connaught Place,1711.3,23.8,1.0,False
2026-01-23 09:39:46.870498,Connaught Place,1688.9,23.7,1.0,False
2026-01-23 10:39:46.870498,Connaught Place,1024.7,40.7,0.674,False
2026-01-23 11:39:46.870498,Connaught Place,969.1,39.6,0.638,False
2026-01-23 12:39:46.870498,Connaught Place,944.2,48.8,0.621,False
2026-01-23 13:39:46.870498,Connaught Place,923.1,39.8,0.607,False
2026-01-23 14:39:46.870498,Connaught Place,924.9,48.9,0.609,False
2026-01-23 15:39:46.870498,Connaught Place,974.8,45.8,0.641,False
2026-01-23 16:39:46.870498,Connaught Place,898.4,41.5,0.591,False
2026-01-23 17:39:46.870498,Connaught Place,1600.9,26.0,1.0,False
2026-01-23 18:39:46.870498,Connaught Place,1518.7,32.2,0.999,False
2026-01-23 19:39:46.870498,Connaught Place,1543.7,28.0,1.0,False
2026-01-23 20:39:46.870498,Connaught Place,1037.5,39.9,0.683,False
2026-01-23 21:39:46.870498,Connaught Place,898.7,43.5,0.591,False
2026-01-23 22:39:46.870498,Connaught Place,925.4,40.9,0.609,False
2026-01-23 23:39:46.870498,Connaught Place,985.2,41.9,0.648,False
2026-01-24 00:39:46.870498,Connaught Place,655.8,47.8,0.431,False
2026-01-24 01:39:46.870498,Connaught Place,767.1,48.6,0.505,False
2026-01-24 02:39:46.870498,Connaught Place,702.7,48.6,0.462,False
2026-01-24 03:39:46.870498,Connaught Place,601.3,49.8,0.396,False
2026-01-24 04:39:46.870498,Connaught Place,675.7,58.4,0.445,False
2026-01-24 05:39:46.870498,Connaught Place,664.0,50.3,0.437,False
2026-01-24 06:39:46.870498,Connaught Place,619.7,46.5,0.408,False
2026-01-24 07:39:46.870498,Connaught Place,1059.5,42.6,0.697,False
2026-01-24 08:39:46.870498,Connaught Place,1106.3,40.0,0.728,True
2026-01-24 09:39:46.870498,Connaught Place,1043.9,40.3,0.687,False
2026-01-24 10:39:46.870498,Connaught Place,674.1,48.6,0.443,False
2026-01-24 11:39:46.870498,Connaught Place,585.6,55.8,0.385,False
2026-01-24 12:39:46.870498,Connaught Place,666.0,49.3,0.438,False
2026-01-24 13:39:46.870498,Connaught Place,637.1,46.0,0.419,False
2026-01-24 14:39:46.870498,Connaught Place,591.0,51.9,0.389,False
2026-01-24 15:39:46.870498,Connaught Place,724.7,46.4,0.477,False
2026-01-24 16:39:46.870498,Connaught Place,688.9,56.6,0.453,False
2026-01-24 17:39:46.870498,Connaught Place,910.1,44.4,0.599,False
2026-01-24 18:39:46.870498,Connaught Place,974.9,42.7,0.641,False
2026-01-24 19:39:46.870498,Connaught Place,1069.3,44.7,0.704,False
2026-01-24 20:39:46.870498,Connaught Place,681.7,51.9,0.448,False
2026-01-24 21:39:46.870498,Connaught Place,644.7,54.1,0.424,False
2026-01-24 22:39:46.870498,Connaught Place,669.9,54.3,0.441,False
2026-01-24 23:39:46.870498,Connaught Place,705.4,49.9,0.464,False
2026-01-25 00:39:46.870498,Connaught Place,658.3,49.2,0.433,False
2026-01-25 01:39:46.870498,Connaught Place,701.2,52.3,0.461,False
2026-01-25 02:39:46.870498,Connaught Place,703.2,51.0,0.463,False
2026-01-25 03:39:46.870498,Connaught Place,589.9,44.4,0.388,False
2026-01-25 04:39:46.870498,Connaught Place,707.6,47.6,0.466,False
2026-01-25 05:39:46.870498,Connaught Place,566.8,50.3,0.373,False
2026-01-25 06:39:46.870498,Connaught Place,627.8,51.8,0.413,False
2026-01-25 07:39:46.870498,Connaught Place,1069.9,40.6,0.704,False
2026-01-25 08:39:46.870498,Connaught Place,1259.1,37.4,0.828,False
2026-01-25 09:39:46.870498,Connaught Place,1015.7,43.3,0.668,False
2026-01-25 10:39:46.870498,Connaught Place,596.7,55.1,0.393,False
2026-01-25 11:39:46.870498,Connaught Place,667.0,49.6,0.439,False
2026-01-25 12:39:46.870498,Connaught Place,587.5,51.4,0.386,False
2026-01-25 13:39:46.870498,Connaught Place,643.5,45.7,0.423,False
2026-01-25 14:39:46.870498,Connaught Place,609.1,52.2,0.401,False
2026-01-25 15:39:46.870498,Connaught Place,639.0,50.6,0.42,False
2026-01-25 16:39:46.870498,Connaught Place,569.0,53.6,0.374,False
2026-01-25 17:39:46.870498,Connaught Place,1052.7,38.4,0.693,False
2026-01-25 18:39:46.870498,Connaught Place,1091.6,38.9,0.718,False
2026-01-25 19:39:46.870498,Connaught Place,941.2,40.7,0.619,False
2026-01-25 20:39:46.870498,Connaught Place,689.6,48.2,0.454,False
2026-01-25 21:39:46.870498,Connaught Place,740.2,45.9,0.487,False
2026-01-25 22:39:46.870498,Connaught Place,708.9,45.9,0.466,False
2026-01-25 23:39:46.870498,Connaught Place,672.1,44.9,0.442,False
2026-01-26 00:39:46.870498,Connaught Place,1104.4,40.1,0.727,False
2026-01-26 01:39:46.870498,Connaught Place,836.2,47.1,0.55,False
2026-01-26 02:39:46.870498,Connaught Place,927.1,41.9,0.61,False
2026-01-26 03:39:46.870498,Connaught Place,1058.1,42.7,0.696,False
2026-01-26 04:39:46.870498,Connaught Place,1007.5,37.5,0.663,False
2026-01-26 05:39:46.870498,Connaught Place,939.7,44.8,0.618,False
2026-01-26 06:39:46.870498,Connaught Place,987.8,43.9,0.65,False
2026-01-26 07:39:46.870498,Connaught Place,1555.6,28.3,1.0,False
2026-01-26 08:39:46.870498,Connaught Place,1532.9,30.5,1.0,False
2026-01-26 09:39:46.870498,Connaught Place,1415.3,30.2,0.931,False
2026-01-26 10:39:46.870498,Connaught Place,921.8,45.9,0.606,False
2026-01-26 11:39:46.870498,Connaught Place,982.9,43.8,0.647,False
2026-01-26 12:39:46.870498,Connaught Place,975.0,45.4,0.641,False
2026-01-26 13:39:46.870498,Connaught Place,967.9,45.9,0.637,False
2026-01-26 14:39:46.870498,Connaught Place,959.0,47.2,0.631,False
2026-01-26 15:39:46.870498,Connaught Place,928.4,42.9,0.611,False
2026-01-26 16:39:46.870498,Connaught Place,1036.7,35.7,0.682,False
2026-01-26 17:39:46.870498,Connaught Place,1401.0,32.5,0.922,False
2026-01-26 18:39:46.870498,Connaught Place,1208.8,40.3,0.795,False
2026-01-26 19:39:46.870498,Connaught Place,1568.0,28.5,1.0,False
2026-01-26 20:39:46.870498,Connaught Place,979.4,38.2,0.644,False
2026-01-26 21:39:46.870498,Connaught Place,1000.4,40.5,0.658,False
2026-01-26 22:39:46.870498,Connaught Place,1053.3,41.9,0.693,False
2026-01-26 23:39:46.870498,Connaught Place,972.0,39.9,0.639,False
2026-01-27 00:39:46.870498,Connaught Place,1003.1,40.6,0.66,False
2026-01-27 01:39:46.870498,Connaught Place,914.3,41.1,0.602,False
2026-01-27 02:39:46.870498,Connaught Place,975.5,39.1,0.642,False
2026-01-27 03:39:46.870498,Connaught Place,1057.8,42.4,0.696,False
2026-01-27 04:39:46.870498,Connaught Place,1058.6,40.9,0.696,False
2026-01-27 05:39:46.870498,Connaught Place,913.2,46.2,0.601,False
2026-01-27 06:39:46.870498,Connaught Place,821.7,44.5,0.541,False
2026-01-27 07:39:46.870498,Connaught Place,1575.6,26.6,1.0,False
2026-01-27 08:39:46.870498,Connaught Place,1489.7,25.5,0.98,False
2026-01-27 09:39:46.870498,Connaught Place,1586.1,30.4,1.0,False
2026-01-27 10:39:46.870498,Connaught Place,988.4,40.7,0.65,False
2026-01-27 11:39:46.870498,Connaught Place,880.1,43.1,0.579,False
2026-01-27 12:39:46.870498,Connaught Place,886.0,45.9,0.583,False
2026-01-27 13:39:46.870498,Connaught Place,1075.2,42.7,0.707,False
2026-01-27 14:39:46.870498,Connaught Place,973.0,45.3,0.64,False
2026-01-27 15:39:46.870498,Connaught Place,1032.5,41.7,0.679,False
2026-01-27 16:39:46.870498,Connaught Place,878.8,42.6,0.578,False
2026-01-27 17:39:46.870498,Connaught Place,1410.4,32.9,0.928,False
2026-01-27 18:39:46.870498,Connaught Place,1647.0,23.4,1.0,False
2026-01-27 19:39:46.870498,Connaught Place,1451.6,30.7,0.955,False
2026-01-27 20:39:46.870498,Connaught Place,883.7,34.2,0.581,False
2026-01-27 21:39:46.870498,Connaught Place,885.7,41.4,0.583,False
2026-01-27 22:39:46.870498,Connaught Place,969.3,46.0,0.638,False
2026-01-27 23:39:46.870498,Connaught Place,925.3,37.7,0.609,False
2026-01-28 00:39:46.870498,Connaught Place,1069.6,37.4,0.704,False
2026-01-28 01:39:46.870498,Connaught Place,885.3,42.4,0.582,False
2026-01-28 02:39:46.870498,Connaught Place,949.8,44.8,0.625,False
2026-01-28 03:39:46.870498,Connaught Place,943.6,44.1,0.621,False
2026-01-28 04:39:46.870498,Connaught Place,996.3,40.7,0.655,False
2026-01-28 05:39:46.870498,Connaught Place,837.1,50.5,0.551,False
2026-01-28 06:39:46.870498,Connaught Place,1037.6,42.3,0.683,False
2026-01-28 07:39:46.870498,Connaught Place,1982.8,19.4,1.0,False
2026-01-28 08:39:46.870498,Connaught Place,1551.0,32.3,1.0,False
2026-01-28 09:39:46.870498,Connaught Place,1598.9,29.3,1.0,False
2026-01-28 10:39:46.870498,Connaught Place,1049.5,38.9,0.69,False
2026-01-28 11:39:46.870498,Connaught Place,920.8,37.1,0.606,False
2026-01-28 12:39:46.870498,Connaught Place,968.3,45.0,0.637,False
2026-01-28 13:39:46.870498,Connaught Place,946.8,44.2,0.623,False
2026-01-28 14:39:46.870498,Connaught Place,876.3,47.6,0.577,False
2026-01-28 15:39:46.870498,Connaught Place,944.7,42.2,0.621,False
2026-01-28 16:39:46.870498,Connaught Place,933.5,43.4,0.614,False
2026-01-28 17:39:46.870498,Connaught Place,1457.4,30.5,0.959,False
2026-01-28 18:39:46.870498,Connaught Place,1348.8,40.8,0.887,False
2026-01-28 19:39:46.870498,Connaught Place,1712.7,32.3,1.0,False
2026-01-28 20:39:46.870498,Connaught Place,908.5,42.4,0.598,False
2026-01-28 21:39:46.870498,Connaught Place,954.6,43.5,0.628,False
2026-01-28 22:39:46.870498,Connaught Place,911.2,45.2,0.599,False
2026-01-28 23:39:46.870498,Connaught Place,927.8,48.4,0.61,False
2026-01-29 00:39:46.870498,Connaught Place,830.3,49.2,0.546,False
2026-01-29 01:39:46.870498,Connaught Place,940.8,44.5,0.619,False
2026-01-29 02:39:46.870498,Connaught Place,924.8,42.3,0.608,False
2026-01-29 03:39:46.870498,Connaught Place,883.3,44.8,0.581,False
2026-01-29 04:39:46.870498,Connaught Place,823.0,46.0,0.541,False
2026-01-29 05:39:46.870498,Connaught Place,966.2,49.3,0.636,False
2026-01-29 06:39:46.870498,Connaught Place,856.7,47.0,0.564,False
2026-01-29 07:39:46.870498,Connaught Place,1667.0,25.9,1.0,False
2026-01-29 08:39:46.870498,Connaught Place,1837.1,24.0,1.0,False
2026-01-29 09:39:46.870498,Connaught Place,1410.8,30.1,0.928,False
2026-01-29 10:39:46.870498,Connaught Place,834.4,42.9,0.549,False
2026-01-29 11:39:46.870498,Connaught Place,916.2,47.0,0.603,False
2026-01-29 12:39:46.870498,Connaught Place,927.3,39.6,0.61,False
2026-01-29 13:39:46.870498,Connaught Place,700.2,49.6,0.461,False
2026-01-29 14:39:46.870498,Connaught Place,929.0,38.3,0.611,False
2026-01-29 15:39:46.870498,Connaught Place,859.5,43.2,0.565,False
2026-01-29 16:39:46.870498,Connaught Place,800.0,48.6,0.526,False
2026-01-29 17:39:46.870498,Connaught Place,1402.0,33.2,0.922,False
2026-01-29 18:39:46.870498,Connaught Place,1446.5,34.0,0.952,False
2026-01-29 19:39:46.870498,Connaught Place,1473.2,28.2,0.969,False
2026-01-29 20:39:46.870498,Connaught Place,912.1,42.3,0.6,False
2026-01-29 21:39:46.870498,Connaught Place,860.2,43.0,0.566,False
2026-01-29 22:39:46.870498,Connaught Place,892.7,45.3,0.587,False
2026-01-29 23:39:46.870498,Connaught Place,848.4,41.5,0.558,False
2026-01-30 00:39:46.870498,Connaught Place,931.4,46.9,0.613,False
2026-01-30 01:39:46.870498,Connaught Place,758.1,47.3,0.499,False
2026-01-30 02:39:46.870498,Connaught Place,870.4,44.8,0.573,False
2026-01-30 03:39:46.870498,Connaught Place,936.5,44.8,0.616,False
2026-01-30 04:39:46.870498,Connaught Place,981.4,39.6,0.646,False
2026-01-30 05:39:46.870498,Connaught Place,1115.0,42.6,0.734,False
2026-01-30 06:39:46.870498,Connaught Place,881.7,45.1,0.58,False
2026-01-30 07:39:46.870498,Connaught Place,1722.3,27.6,1.0,False
2026-01-30 08:39:46.870498,Connaught Place,1678.0,23.7,1.0,False
2026-01-30 09:39:46.870498,Connaught Place,1719.7,28.1,1.0,False
2026-01-30 10:39:46.870498,Connaught Place,923.6,40.4,0.608,False
2026-01-30 11:39:46.870498,Connaught Place,843.3,47.0,0.555,False
2026-01-30 12:39:46.870498,Connaught Place,832.8,48.0,0.548,False
2026-01-30 13:39:46.870498,Connaught Place,1012.8,40.6,0.666,False
2026-01-30 14:39:46.870498,Connaught Place,888.3,42.6,0.584,False
2026-01-30 15:39:46.870498,Connaught Place,1051.7,36.5,0.692,False
2026-01-30 16:39:46.870498,Connaught Place,969.0,41.1,0.637,False
