timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-01-16 12:01:26.363139,City of London,675.3,46.6,0.649,False
2026-01-16 13:01:26.363139,City of London,623.7,44.9,0.6,False
2026-01-16 14:01:26.363139,City of London,738.5,41.8,0.71,False
2026-01-16 15:01:26.363139,City of London,679.4,37.0,0.653,False
2026-01-16 16:01:26.363139,City of London,723.9,38.2,0.696,False
2026-01-16 17:01:26.363139,City of London,1021.9,33.0,0.983,False
2026-01-16 18:01:26.363139,City of London,921.5,33.3,0.886,False
2026-01-16 19:01:26.363139,City of London,1032.9,30.0,0.993,False
2026-01-16 20:01:26.363139,City of London,667.1,38.7,0.641,False
2026-01-16 21:01:26.363139,City of London,605.3,46.2,0.582,False
2026-01-16 22:01:26.363139,City of London,686.8,47.5,0.66,False
2026-01-16 23:01:26.363139,City of London,629.6,42.4,0.605,False
2026-01-17 00:01:26.363139,City of London,505.7,46.7,0.486,False
2026-01-17 01:01:26.363139,City of London,425.8,48.8,0.409,False
2026-01-17 02:01:26.363139,City of London,445.8,47.6,0.429,False
2026-01-17 03:01:26.363139,City of London,449.8,53.4,0.433,False
2026-01-17 04:01:26.363139,City of London,448.7,49.2,0.431,False
2026-01-17 05:01:26.363139,City of London,493.6,46.4,0.475,False
2026-01-17 06:01:26.363139,City of London,442.8,44.3,0.426,False
2026-01-17 07:01:26.363139,City of London,889.4,31.0,0.855,False
2026-01-17 08:01:26.363139,City of London,660.2,40.2,0.635,False
2026-01-17 09:01:26.363139,City of London,754.9,37.7,0.726,False
2026-01-17 10:01:26.363139,City of London,441.1,53.2,0.424,False
2026-01-17 11:01:26.363139,City of London,345.9,53.5,0.333,False
2026-01-17 12:01:26.363139,City of London,415.8,52.6,0.4,False
2026-01-17 13:01:26.363139,City of London,404.4,49.7,0.389,False
2026-01-17 14:01:26.363139,City of London,484.9,52.4,0.466,False
2026-01-17 15:01:26.363139,City of London,445.8,47.0,0.429,False
2026-01-17 16:01:26.363139,City of London,405.1,51.6,0.389,False
2026-01-17 17:01:26.363139,City of London,589.6,43.2,0.567,False
2026-01-17 18:01:26.363139,City of London,723.9,45.8,0.696,False
2026-01-17 19:01:26.363139,City of London,594.0,42.2,0.571,False
2026-01-17 20:01:26.363139,City of London,474.2,48.5,0.456,False
2026-01-17 21:01:26.363139,City of London,389.1,48.9,0.374,False
2026-01-17 22:01:26.363139,City of London,401.0,57.2,0.386,False
2026-01-17 23:01:26.363139,City of London,520.7,43.2,0.501,True
2026-01-18 00:01:26.363139,City of London,335.5,53.7,0.323,False
2026-01-18 01:01:26.363139,City of London,475.0,51.6,0.457,False
2026-01-18 02:01:26.363139,City of London,477.8,45.4,0.459,False
2026-01-18 03:01:26.363139,City of London,415.9,47.8,0.4,False
2026-01-18 04:01:26.363139,City of London,473.3,48.3,0.455,False
2026-01-18 05:01:26.363139,City of London,446.9,48.6,0.43,False
2026-01-18 06:01:26.363139,City of London,433.8,47.7,0.417,False
2026-01-18 07:01:26.363139,City of London,793.0,36.4,0.762,False
2026-01-18 08:01:26.363139,City of London,697.8,41.2,0.671,False
2026-01-18 09:01:26.363139,City of London,745.4,39.1,0.717,False
2026-01-18 10:01:26.363139,City of London,372.2,56.8,0.358,False
2026-01-18 11:01:26.363139,City of London,393.2,48.9,0.378,False
2026-01-18 12:01:26.363139,City of London,427.9,48.3,0.411,False
2026-01-18 13:01:26.363139,City of London,464.5,46.9,0.447,False
2026-01-18 14:01:26.363139,City of London,491.9,46.2,0.473,False
2026-01-18 15:01:26.363139,City of London,439.5,49.2,0.423,False
2026-01-18 16:01:26.363139,City of London,448.5,49.5,0.431,False
2026-01-18 17:01:26.363139,City of London,751.8,37.9,0.723,False
2026-01-18 18:01:26.363139,City of London,703.4,38.7,0.676,False
2026-01-18 19:01:26.363139,City of London,718.5,37.7,0.691,False
2026-01-18 20:01:26.363139,City of London,401.7,50.7,0.386,False
2026-01-18 21:01:26.363139,City of London,500.4,42.1,0.481,False
2026-01-18 22:01:26.363139,City of London,461.9,56.2,0.444,False
2026-01-18 23:01:26.363139,City of London,465.6,51.0,0.448,False
2026-01-19 00:01:26.363139,City of London,704.7,40.8,0.678,False
2026-01-19 01:01:26.363139,City of London,559.2,47.7,0.538,False
2026-01-19 02:01:26.363139,City of London,706.7,37.3,0.68,False
2026-01-19 03:01:26.363139,City of London,617.9,43.9,0.594,False
2026-01-19 04:01:26.363139,City of London,655.3,43.8,0.63,False
2026-01-19 05:01:26.363139,City of London,662.2,41.9,0.637,False
2026-01-19 06:01:26.363139,City of London,688.9,40.3,0.662,False
2026-01-19 07:01:26.363139,City of London,1113.3,25.0,1.0,False
2026-01-19 08:01:26.363139,City of London,980.7,29.3,0.943,False
2026-01-19 09:01:26.363139,City of London,956.9,34.3,0.92,False
2026-01-19 10:01:26.363139,City of London,648.2,43.7,0.623,False
2026-01-19 11:01:26.363139,City of London,673.6,43.9,0.648,False
2026-01-19 12:01:26.363139,City of London,648.5,48.6,0.624,False
2026-01-19 13:01:26.363139,City of London,613.6,42.5,0.59,False
2026-01-19 14:01:26.363139,City of London,608.1,42.4,0.585,False
2026-01-19 15:01:26.363139,City of London,630.4,48.6,0.606,False
2026-01-19 16:01:26.363139,City of London,702.1,40.6,0.675,False
2026-01-19 17:01:26.363139,City of London,997.2,30.9,0.959,False
2026-01-19 18:01:26.363139,City of London,973.8,32.4,0.936,False
2026-01-19 19:01:26.363139,City of London,983.2,29.3,0.945,False
2026-01-19 20:01:26.363139,City of London,675.8,39.8,0.65,False
2026-01-19 21:01:26.363139,City of London,700.4,42.3,0.674,False
2026-01-19 22:01:26.363139,City of London,643.3,45.6,0.619,False
2026-01-19 23:01:26.363139,City of London,640.0,42.0,0.615,False
2026-01-20 00:01:26.363139,City of London,664.9,45.8,0.639,False
2026-01-20 01:01:26.363139,City of London,536.3,42.4,0.516,False
2026-01-20 02:01:26.363139,City of London,690.9,44.9,0.664,False
2026-01-20 03:01:26.363139,City of London,615.1,44.8,0.591,False
2026-01-20 04:01:26.363139,City of London,730.9,43.2,0.703,False
2026-01-20 05:01:26.363139,City of London,703.1,40.9,0.676,False
2026-01-20 06:01:26.363139,City of London,704.7,33.8,0.678,False
2026-01-20 07:01:26.363139,City of London,1274.1,23.5,1.0,False
2026-01-20 08:01:26.363139,City of London,1048.4,31.4,1.0,False
2026-01-20 09:01:26.363139,City of London,997.3,32.1,0.959,False
2026-01-20 10:01:26.363139,City of London,672.6,40.2,0.647,False
2026-01-20 11:01:26.363139,City of London,585.9,46.5,0.563,False
2026-01-20 12:01:26.363139,City of London,652.9,35.4,0.628,False
2026-01-20 13:01:26.363139,City of London,612.6,43.5,0.589,False
2026-01-20 14:01:26.363139,City of London,625.9,47.6,0.602,False
2026-01-20 15:01:26.363139,City of London,592.6,45.6,0.57,False
2026-01-20 16:01:26.363139,City of London,606.7,44.8,0.583,False
2026-01-20 17:01:26.363139,City of London,1024.8,31.4,0.985,False
2026-01-20 18:01:26.363139,City of London,1017.1,27.7,0.978,False
2026-01-20 19:01:26.363139,City of London,1076.9,31.9,1.0,False
2026-01-20 20:01:26.363139,City of London,700.8,43.1,0.674,False
2026-01-20 21:01:26.363139,City of London,712.4,43.2,0.685,False
2026-01-20 22:01:26.363139,City of London,711.1,40.0,0.684,False
2026-01-20 23:01:26.363139,City of London,667.8,44.9,0.642,False
2026-01-21 00:01:26.363139,City of London,725.0,39.7,0.697,False
2026-01-21 01:01:26.363139,City of London,601.0,38.4,0.578,False
2026-01-21 02:01:26.363139,City of London,631.3,41.0,0.607,False
2026-01-21 03:01:26.363139,City of London,678.6,44.6,0.652,False
2026-01-21 04:01:26.363139,City of London,657.2,37.9,0.632,False
2026-01-21 05:01:26.363139,City of London,718.6,37.0,0.691,True
2026-01-21 06:01:26.363139,City of London,602.9,45.8,0.58,False
2026-01-21 07:01:26.363139,City of London,1054.4,29.0,1.0,False
2026-01-21 08:01:26.363139,City of London,952.3,32.4,0.916,False
2026-01-21 09:01:26.363139,City of London,1014.2,27.9,0.975,False
2026-01-21 10:01:26.363139,City of London,645.1,42.5,0.62,False
2026-01-21 11:01:26.363139,City of London,748.6,39.9,0.72,False
2026-01-21 12:01:26.363139,City of London,676.2,39.1,0.65,False
2026-01-21 13:01:26.363139,City of London,656.6,43.6,0.631,False
2026-01-21 14:01:26.363139,City of London,675.3,40.6,0.649,False
2026-01-21 15:01:26.363139,City of London,600.9,46.7,0.578,False
2026-01-21 16:01:26.363139,City of London,632.5,45.9,0.608,False
2026-01-21 17:01:26.363139,City of London,943.6,32.4,0.907,False
2026-01-21 18:01:26.363139,City of London,972.4,27.8,0.935,False
2026-01-21 19:01:26.363139,City of London,896.6,32.0,0.862,False
2026-01-21 20:01:26.363139,City of London,663.6,41.7,0.638,False
2026-01-21 21:01:26.363139,City of London,771.7,39.8,0.742,False
2026-01-21 22:01:26.363139,City of London,631.7,45.5,0.607,False
2026-01-21 23:01:26.363139,City of London,517.5,53.3,0.498,False
2026-01-22 00:01:26.363139,City of London,646.2,46.6,0.621,False
2026-01-22 01:01:26.363139,City of London,729.0,47.1,0.701,False
2026-01-22 02:01:26.363139,City of London,609.4,48.6,0.586,False
2026-01-22 03:01:26.363139,City of London,578.5,43.1,0.556,False
2026-01-22 04:01:26.363139,City of London,669.2,40.6,0.643,False
2026-01-22 05:01:26.363139,City of London,580.3,45.2,0.558,False
2026-01-22 06:01:26.363139,City of London,699.7,37.7,0.673,False
2026-01-22 07:01:26.363139,City of London,866.5,30.2,0.833,False
2026-01-22 08:01:26.363139,City of London,1067.6,28.5,1.0,False
2026-01-22 09:01:26.363139,City of London,1055.8,29.3,1.0,False
2026-01-22 10:01:26.363139,City of London,689.7,45.6,0.663,False
2026-01-22 11:01:26.363139,City of London,575.7,47.2,0.554,False
2026-01-22 12:01:26.363139,City of London,704.5,41.2,0.677,False
2026-01-22 13:01:26.363139,City of London,655.2,44.8,0.63,False
2026-01-22 14:01:26.363139,City of London,614.5,42.4,0.591,False
2026-01-22 15:01:26.363139,City of London,736.2,45.5,0.708,False
2026-01-22 16:01:26.363139,City of London,713.4,40.4,0.686,False
2026-01-22 17:01:26.363139,City of London,1095.4,29.8,1.0,False
2026-01-22 18:01:26.363139,City of London,979.9,34.1,0.942,False
2026-01-22 19:01:26.363139,City of London,1031.8,34.8,0.992,False
2026-01-22 20:01:26.363139,City of London,630.6,45.8,0.606,False
2026-01-22 21:01:26.363139,City of London,660.1,40.5,0.635,False
2026-01-22 22:01:26.363139,City of London,630.3,41.2,0.606,False
2026-01-22 23:01:26.363139,City of London,597.7,46.3,0.575,False
2026-01-23 00:01:26.363139,City of London,614.8,41.1,0.591,False
2026-01-23 01:01:26.363139,City of London,620.7,47.3,0.597,False
2026-01-23 02:01:26.363139,City of London,627.2,40.2,0.603,False
2026-01-23 03:01:26.363139,City of London,659.9,41.0,0.635,False
2026-01-23 04:01:26.363139,City of London,611.0,41.6,0.588,False
2026-01-23 05:01:26.363139,City of London,657.1,42.4,0.632,False
2026-01-23 06:01:26.363139,City of London,697.9,40.4,0.671,False
2026-01-23 07:01:26.363139,City of London,991.7,32.5,0.954,False
2026-01-23 08:01:26.363139,City of London,1057.5,29.5,1.0,False
2026-01-23 09:01:26.363139,City of London,995.2,25.5,0.957,False
2026-01-23 10:01:26.363139,City of London,628.2,42.9,0.604,False
2026-01-23 11:01:26.363139,City of London,702.2,37.0,0.675,False
2026-01-23 12:01:26.363139,City of London,587.9,45.1,0.565,False
2026-01-23 13:01:26.363139,City of London,570.4,43.9,0.548,False
2026-01-23 14:01:26.363139,City of London,744.0,42.6,0.715,False
2026-01-23 15:01:26.363139,City of London,596.2,48.4,0.573,False
2026-01-23 16:01:26.363139,City of London,660.1,41.4,0.635,False
2026-01-23 17:01:26.363139,City of London,886.1,33.8,0.852,False
2026-01-23 18:01:26.363139,City of London,1058.3,28.4,1.0,False
2026-01-23 19:01:26.363139,City of London,1084.6,24.2,1.0,False
2026-01-23 20:01:26.363139,City of London,648.8,43.6,0.624,False
2026-01-23 21:01:26.363139,City of London,695.4,41.6,0.669,False
2026-01-23 22:01:26.363139,City of London,601.4,40.9,0.578,False
2026-01-23 23:01:26.363139,City of London,651.6,46.1,0.627,False
2026-01-24 00:01:26.363139,City of London,447.1,46.2,0.43,False
2026-01-24 01:01:26.363139,City of London,479.9,52.8,0.461,False
2026-01-24 02:01:26.363139,City of London,490.7,47.9,0.472,False
2026-01-24 03:01:26.363139,City of London,473.0,53.4,0.455,False
2026-01-24 04:01:26.363139,City of London,445.7,45.4,0.429,False
2026-01-24 05:01:26.363139,City of London,423.4,50.6,0.407,False
2026-01-24 06:01:26.363139,City of London,445.9,46.0,0.429,False
2026-01-24 07:01:26.363139,City of London,702.9,43.7,0.676,False
2026-01-24 08:01:26.363139,City of London,806.5,38.9,0.775,False
2026-01-24 09:01:26.363139,City of London,635.0,40.1,0.611,False
2026-01-24 10:01:26.363139,City of London,430.0,47.9,0.413,False
2026-01-24 11:01:26.363139,City of London,442.8,53.2,0.426,False
2026-01-24 12:01:26.363139,City of London,502.9,51.4,0.484,False
2026-01-24 13:01:26.363139,City of London,516.2,45.4,0.496,False
2026-01-24 14:01:26.363139,City of London,472.2,49.0,0.454,False
2026-01-24 15:01:26.363139,City of London,494.0,49.8,0.475,False
2026-01-24 16:01:26.363139,City of London,422.2,48.7,0.406,False
2026-01-24 17:01:26.363139,City of London,743.5,38.4,0.715,False
2026-01-24 18:01:26.363139,City of London,753.8,35.1,0.725,False
2026-01-24 19:01:26.363139,City of London,695.3,41.5,0.669,False
2026-01-24 20:01:26.363139,City of London,457.2,45.4,0.44,False
2026-01-24 21:01:26.363139,City of London,496.6,47.4,0.477,False
2026-01-24 22:01:26.363139,City of London,457.8,50.3,0.44,False
2026-01-24 23:01:26.363139,City of London,465.2,42.8,0.447,False
2026-01-25 00:01:26.363139,City of London,406.8,54.4,0.391,False
2026-01-25 01:01:26.363139,City of London,439.1,54.8,0.422,False
2026-01-25 02:01:26.363139,City of London,425.3,48.6,0.409,False
2026-01-25 03:01:26.363139,City of London,444.3,51.5,0.427,False
2026-01-25 04:01:26.363139,City of London,448.0,42.7,0.431,False
2026-01-25 05:01:26.363139,City of London,499.1,46.8,0.48,False
2026-01-25 06:01:26.363139,City of London,459.5,45.2,0.442,False
2026-01-25 07:01:26.363139,City of London,649.7,46.6,0.625,False
2026-01-25 08:01:26.363139,City of London,800.7,40.3,0.77,False
2026-01-25 09:01:26.363139,City of London,814.3,40.1,0.783,False
2026-01-25 10:01:26.363139,City of London,426.7,58.0,0.41,False
2026-01-25 11:01:26.363139,City of London,470.3,50.3,0.452,False
2026-01-25 12:01:26.363139,City of London,490.4,51.9,0.472,False
2026-01-25 13:01:26.363139,City of London,451.9,51.4,0.435,False
2026-01-25 14:01:26.363139,City of London,448.8,51.1,0.431,False
2026-01-25 15:01:26.363139,City of London,473.4,49.6,0.455,False
2026-01-25 16:01:26.363139,City of London,447.4,44.6,0.43,False
2026-01-25 17:01:26.363139,City of London,645.8,37.3,0.621,False
2026-01-25 18:01:26.363139,City of London,707.2,42.5,0.68,False
2026-01-25 19:01:26.363139,City of London,742.1,42.5,0.714,False
2026-01-25 20:01:26.363139,City of London,527.6,51.3,0.507,False
2026-01-25 21:01:26.363139,City of London,472.9,57.7,0.455,False
2026-01-25 22:01:26.363139,City of London,483.2,50.9,0.465,False
2026-01-25 23:01:26.363139,City of London,425.3,49.6,0.409,False
2026-01-26 00:01:26.363139,City of London,615.6,43.8,0.592,False
2026-01-26 01:01:26.363139,City of London,639.2,40.5,0.615,False
2026-01-26 02:01:26.363139,City of London,592.9,40.7,0.57,False
2026-01-26 03:01:26.363139,City of London,673.1,36.0,0.647,False
2026-01-26 04:01:26.363139,City of London,741.7,40.6,0.713,False
2026-01-26 05:01:26.363139,City of London,746.8,38.0,0.718,False
2026-01-26 06:01:26.363139,City of London,704.5,40.3,0.677,False
2026-01-26 07:01:26.363139,City of London,1169.6,20.4,1.0,False
2026-01-26 08:01:26.363139,City of London,1054.8,28.2,1.0,False
2026-01-26 09:01:26.363139,City of London,970.3,31.0,0.933,False
2026-01-26 10:01:26.363139,City of London,718.5,42.0,0.691,False
2026-01-26 11:01:26.363139,City of London,545.4,45.3,0.524,False
2026-01-26 12:01:26.363139,City of London,694.1,42.4,0.667,False
2026-01-26 13:01:26.363139,City of London,603.1,45.2,0.58,False
2026-01-26 14:01:26.363139,City of London,573.4,41.6,0.551,False
2026-01-26 15:01:26.363139,City of London,570.2,43.6,0.548,False
2026-01-26 16:01:26.363139,City of London,679.3,38.4,0.653,False
2026-01-26 17:01:26.363139,City of London,1045.3,27.6,1.0,False
2026-01-26 18:01:26.363139,City of London,1187.8,23.4,1.0,False
2026-01-26 19:01:26.363139,City of London,1001.9,35.3,0.963,False
2026-01-26 20:01:26.363139,City of London,604.7,39.8,0.581,False
2026-01-26 21:01:26.363139,City of London,638.6,42.0,0.614,False
2026-01-26 22:01:26.363139,City of London,739.2,36.6,0.711,False
2026-01-26 23:01:26.363139,City of London,656.9,40.0,0.632,False
2026-01-27 00:01:26.363139,City of London,669.2,44.2,0.643,False
2026-01-27 01:01:26.363139,City of London,712.1,38.3,0.685,False
2026-01-27 02:01:26.363139,City of London,701.2,42.0,0.674,False
2026-01-27 03:01:26.363139,City of London,676.5,33.9,0.65,False
2026-01-27 04:01:26.363139,City of London,714.2,39.4,0.687,False
2026-01-27 05:01:26.363139,City of London,679.8,44.8,0.654,False
2026-01-27 06:01:26.363139,City of London,642.8,42.4,0.618,False
2026-01-27 07:01:26.363139,City of London,1071.0,24.5,1.0,False
2026-01-27 08:01:26.363139,City of London,1088.0,29.4,1.0,False
2026-01-27 09:01:26.363139,City of London,992.8,32.6,0.955,False
2026-01-27 10:01:26.363139,City of London,691.5,42.6,0.665,False
2026-01-27 11:01:26.363139,City of London,618.2,46.0,0.594,False
2026-01-27 12:01:26.363139,City of London,647.7,43.3,0.623,False
2026-01-27 13:01:26.363139,City of London,727.8,41.0,0.7,False
2026-01-27 14:01:26.363139,City of London,687.0,40.3,0.661,False
2026-01-27 15:01:26.363139,City of London,676.9,38.7,0.651,False
2026-01-27 16:01:26.363139,City of London,644.6,43.3,0.62,False
2026-01-27 17:01:26.363139,City of London,1056.9,28.6,1.0,False
2026-01-27 18:01:26.363139,City of London,1154.4,22.6,1.0,False
2026-01-27 19:01:26.363139,City of London,1035.5,29.5,0.996,False
2026-01-27 20:01:26.363139,City of London,657.5,43.8,0.632,False
2026-01-27 21:01:26.363139,City of London,516.7,47.0,0.497,False
2026-01-27 22:01:26.363139,City of London,567.3,45.1,0.545,False
2026-01-27 23:01:26.363139,City of London,630.6,46.8,0.606,False
2026-01-28 00:01:26.363139,City of London,572.7,43.9,0.551,False
2026-01-28 01:01:26.363139,City of London,679.7,38.2,0.654,False
2026-01-28 02:01:26.363139,City of London,613.0,48.1,0.589,False
2026-01-28 03:01:26.363139,City of London,618.8,46.7,0.595,False
2026-01-28 04:01:26.363139,City of London,672.9,41.4,0.647,False
2026-01-28 05:01:26.363139,City of London,692.0,44.4,0.665,False
2026-01-28 06:01:26.363139,City of London,643.2,40.7,0.618,False
2026-01-28 07:01:26.363139,City of London,1103.7,32.0,1.0,False
2026-01-28 08:01:26.363139,City of London,987.5,31.9,0.95,False
2026-01-28 09:01:26.363139,City of London,1075.1,29.2,1.0,False
2026-01-28 10:01:26.363139,City of London,676.6,45.5,0.651,False
2026-01-28 11:01:26.363139,City of London,612.0,47.9,0.588,False
2026-01-28 12:01:26.363139,City of London,653.2,45.8,0.628,False
2026-01-28 13:01:26.363139,City of London,676.3,45.7,0.65,False
2026-01-28 14:01:26.363139,City of London,664.5,40.4,0.639,False
2026-01-28 15:01:26.363139,City of London,569.9,46.6,0.548,False
2026-01-28 16:01:26.363139,City of London,653.6,38.3,0.628,False
2026-01-28 17:01:26.363139,City of London,1103.3,27.8,1.0,False
2026-01-28 18:01:26.363139,City of London,1035.8,25.1,0.996,False
2026-01-28 19:01:26.363139,City of London,994.3,32.4,0.956,False
2026-01-28 20:01:26.363139,City of London,693.2,47.9,0.667,False
2026-01-28 21:01:26.363139,City of London,563.6,44.7,0.542,False
2026-01-28 22:01:26.363139,City of London,702.2,40.5,0.675,True
2026-01-28 23:01:26.363139,City of London,662.5,41.4,0.637,False
2026-01-29 00:01:26.363139,City of London,623.9,44.0,0.6,False
2026-01-29 01:01:26.363139,City of London,721.9,37.1,0.694,False
2026-01-29 02:01:26.363139,City of London,652.8,46.9,0.628,False
2026-01-29 03:01:26.363139,City of London,668.7,43.1,0.643,False
2026-01-29 04:01:26.363139,City of London,686.3,42.7,0.66,False
2026-01-29 05:01:26.363139,City of London,750.7,39.4,0.722,False
2026-01-29 06:01:26.363139,City of London,651.4,43.6,0.626,False
2026-01-29 07:01:26.363139,City of London,1075.9,27.7,1.0,False
2026-01-29 08:01:26.363139,City of London,1077.8,27.3,1.0,False
2026-01-29 09:01:26.363139,City of London,1091.6,30.8,1.0,False
2026-01-29 10:01:26.363139,City of London,721.1,35.0,0.693,False
2026-01-29 11:01:26.363139,City of London,662.4,39.6,0.637,False
2026-01-29 12:01:26.363139,City of London,737.1,39.5,0.709,True
2026-01-29 13:01:26.363139,City of London,640.1,45.9,0.615,False
2026-01-29 14:01:26.363139,City of London,629.8,41.0,0.606,False
2026-01-29 15:01:26.363139,City of London,715.9,39.1,0.688,False
2026-01-29 16:01:26.363139,City of London,718.7,38.8,0.691,False
2026-01-29 17:01:26.363139,City of London,1066.4,32.8,1.0,False
2026-01-29 18:01:26.363139,City of London,985.8,28.9,0.948,False
2026-01-29 19:01:26.363139,City of London,1006.6,34.2,0.968,False
2026-01-29 20:01:26.363139,City of London,715.3,45.5,0.688,False
2026-01-29 21:01:26.363139,City of London,634.7,45.6,0.61,False
2026-01-29 22:01:26.363139,City of London,742.7,36.1,0.714,False
2026-01-29 23:01:26.363139,City of London,626.4,43.3,0.602,False
2026-01-30 00:01:26.363139,City of London,678.7,40.1,0.653,False
2026-01-30 01:01:26.363139,City of London,649.5,46.2,0.624,False
2026-01-30 02:01:26.363139,City of London,657.2,41.5,0.632,False
2026-01-30 03:01:26.363139,City of London,588.7,49.7,0.566,False
2026-01-30 04:01:26.363139,City of London,594.3,46.3,0.571,False
2026-01-30 05:01:26.363139,City of London,579.5,47.8,0.557,False
2026-01-30 06:01:26.363139,City of London,635.7,46.9,0.611,False
2026-01-30 07:01:26.363139,City of London,935.3,29.1,0.899,False
2026-01-30 08:01:26.363139,City of London,1131.6,29.5,1.0,False
2026-01-30 09:01:26.363139,City of London,1061.3,28.1,1.0,False
2026-01-30 10:01:26.363139,City of London,704.4,38.2,0.677,False
2026-01-30 11:01:26.363139,City of London,671.3,38.2,0.646,False
2026-01-30 12:01:26.363139,City of London,643.0,49.1,0.618,False
2026-01-30 13:01:26.363139,City of London,593.9,47.5,0.571,False
2026-01-30 14:01:26.363139,City of London,623.1,42.8,0.599,False
2026-01-30 15:01:26.363139,City of London,729.1,39.6,0.701,False
2026-01-30 16:01:26.363139,City of London,679.6,39.6,0.653,False
2026-01-30 17:01:26.363139,City of London,918.7,36.5,0.883,False
2026-01-30 18:01:26.363139,City of London,981.4,38.2,0.944,False
2026-01-30 19:01:26.363139,City of London,986.6,30.6,0.949,False
2026-01-30 20:01:26.363139,City of London,607.2,41.6,0.584,False
2026-01-30 21:01:26.363139,City of London,656.0,40.9,0.631,False
2026-01-30 22:01:26.363139,City of London,657.4,36.5,0.632,False
2026-01-30 23:01:26.363139,City of London,620.1,41.9,0.596,True
2026-01-31 00:01:26.363139,City of London,472.6,53.0,0.454,False
2026-01-31 01:01:26.363139,City of London,420.8,55.7,0.405,False
2026-01-31 02:01:26.363139,City of London,517.9,49.7,0.498,False
2026-01-31 03:01:26.363139,City of London,435.4,46.5,0.419,False
2026-01-31 04:01:26.363139,City of London,459.2,52.1,0.442,False
2026-01-31 05:01:26.363139,City of London,500.7,51.0,0.481,False
2026-01-31 06:01:26.363139,City of London,384.7,54.4,0.37,False
2026-01-31 07:01:26.363139,City of London,713.0,44.2,0.686,False
2026-01-31 08:01:26.363139,City of London,781.5,37.7,0.751,False
2026-01-31 09:01:26.363139,City of London,678.7,40.1,0.653,False
2026-01-31 10:01:26.363139,City of London,528.1,47.4,0.508,False
2026-01-31 11:01:26.363139,City of London,533.3,46.2,0.513,False
2026-01-31 12:01:26.363139,City of London,461.2,45.7,0.443,False
2026-01-31 13:01:26.363139,City of London,456.2,49.1,0.439,False
2026-01-31 14:01:26.363139,City of London,447.6,47.0,0.43,False
2026-01-31 15:01:26.363139,City of London,465.2,46.1,0.447,False
2026-01-31 16:01:26.363139,City of London,461.9,48.7,0.444,False
2026-01-31 17:01:26.363139,City of London,718.9,43.1,0.691,False
2026-01-31 18:01:26.363139,City of London,879.1,35.5,0.845,False
2026-01-31 19:01:26.363139,City of London,710.0,37.5,0.683,False
2026-01-31 20:01:26.363139,City of London,506.5,54.4,0.487,False
2026-01-31 21:01:26.363139,City of London,420.3,53.0,0.404,False
2026-01-31 22:01:26.363139,City of London,475.7,49.6,0.457,False
2026-01-31 23:01:26.363139,City of London,517.8,49.7,0.498,False
2026-02-01 00:01:26.363139,City of London,514.9,46.6,0.495,False
2026-02-01 01:01:26.363139,City of London,422.5,50.1,0.406,False
2026-02-01 02:01:26.363139,City of London,412.1,55.7,0.396,False
2026-02-01 03:01:26.363139,City of London,445.0,47.1,0.428,False
2026-02-01 04:01:26.363139,City of London,469.5,49.5,0.451,False
2026-02-01 05:01:26.363139,City of London,496.3,40.7,0.477,False
2026-02-01 06:01:26.363139,City of London,427.4,54.1,0.411,False
2026-02-01 07:01:26.363139,City of London,755.0,35.6,0.726,False
2026-02-01 08:01:26.363139,City of London,701.3,43.2,0.674,False
2026-02-01 09:01:26.363139,City of London,711.9,51.6,0.684,False
2026-02-01 10:01:26.363139,City of London,491.8,50.2,0.473,False
2026-02-01 11:01:26.363139,City of London,502.7,44.6,0.483,False
2026-02-01 12:01:26.363139,City of London,470.9,51.2,0.453,False
2026-02-01 13:01:26.363139,City of London,453.2,53.7,0.436,False
2026-02-01 14:01:26.363139,City of London,386.6,50.4,0.372,False
2026-02-01 15:01:26.363139,City of London,426.8,55.4,0.41,False
2026-02-01 16:01:26.363139,City of London,470.1,51.7,0.452,False
2026-02-01 17:01:26.363139,City of London,705.5,37.9,0.678,False
2026-02-01 18:01:26.363139,City of London,671.7,42.0,0.646,False
2026-02-01 19:01:26.363139,City of London,867.4,39.8,0.834,False
2026-02-01 20:01:26.363139,City of London,477.0,46.9,0.459,False
2026-02-01 21:01:26.363139,City of London,460.1,46.6,0.442,False
2026-02-01 22:01:26.363139,City of London,441.9,49.3,0.425,True
2026-02-01 23:01:26.363139,City of London,453.3,53.7,0.436,False
2026-02-02 00:01:26.363139,City of London,678.7,38.2,0.653,False
2026-02-02 01:01:26.363139,City of London,657.8,44.0,0.633,False
2026-02-02 02:01:26.363139,City of London,685.9,40.8,0.66,False
2026-02-02 03:01:26.363139,City of London,543.9,51.2,0.523,False
2026-02-02 04:01:26.363139,City of London,690.6,45.0,0.664,False
2026-02-02 05:01:26.363139,City of London,616.4,46.9,0.593,False
2026-02-02 06:01:26.363139,City of London,700.8,43.5,0.674,False
2026-02-02 07:01:26.363139,City of London,1133.6,23.6,1.0,False
2026-02-02 08:01:26.363139,City of London,1105.7,30.1,1.0,False
2026-02-02 09:01:26.363139,City of London,1174.7,24.3,1.0,False
2026-02-02 10:01:26.363139,City of London,621.5,42.5,0.598,True
2026-02-02 11:01:26.363139,City of London,597.4,40.5,0.574,False
2026-02-02 12:01:26.363139,City of London,803.6,43.4,0.773,False
